…,O
#coronaupdatesindia,O
#COVID,O
#Shahjahanabad,O
society,O
#Dwarka,B-geo
#Delhi,I-geo
sector,O
11,O
plot1,O
is,O
declared,O
#covid...,O
https://youtu.be/n7tRscic4aI,O
via,O
@YouTube,O
LIST,O
OF,O
20,O
SEALED,O
SPOTS,O
IN,O
#DELHI,B-geo
1.Entire,I-geo
effected,O
street,O
near,O
Gandhi,B-org
"Pqrk,",I-org
Malviya,I-org
"Nagar,",I-org
New,I-org
Delhi,I-org
2.Entire,I-org
effected,O
street,O
of,O
Gali,B-org
No,O
6,O
",",O
L,B-org
1,I-org
Sangam,I-org
"Vihar,",I-org
New,I-org
Delhi.,I-org
3.Shahajahanabad,I-org
"society,",O
plot,O
no,O
"1,",O
Sector,O
"11,",O
Dwarka.,B-org
4.Dinpur,I-org
Village,I-org
(1/5),O
20,O
hotspot,O
areas,O
in,O
Delhi,B-geo
to,O
be,O
sealed,O
#COVID,O
1.,O
Entire,O
effected,O
street,O
near,O
Gandhi,B-per
"Park,",I-per
Malviya,I-per
"Nagar,",I-per
2.,O
Entire,O
effected,O
street,O
of,O
Gali,B-org
No,O
6,O
",",O
L,B-org
1,I-org
Sangam,I-org
"Vihar,",I-org
3.,I-org
Shahajahanabad,I-org
"society,",O
plot,O
no,O
"1,",O
Sector,O
"11,",O
Dwarka.,O
4.,O
Dinpur,B-per
Village,I-per
5.,O
Markaz,B-per
Masjid,I-per
and,O
Nizamuddin,B-org
Basti,I-org
If,O
hospitals,O
are,O
giving,O
oxygen,O
and,O
paracetamol,O
"only,",O
why,O
hospitals,O
are,O
required.,O
Hospitals,O
don't,O
have,O
beds.,O
Can,O
CM,B-org
Delhi,I-org
take,O
cognizance,O
of,O
Ashirvad,B-geo
hospital,O
",sector",O
12,O
"Dwarka,",O
situated,O
in,O
shopping,O
"complex,",O
converted,O
into,O
Covid,O
19,O
hospital.,O
@ArvindKejriwal,O
"Sir,",O
I,O
request,O
you,O
please,O
shift,O
Covid-19,B-geo
hospital,O
from,O
Aayushman,B-org
Hospital,I-org
situated,O
at,O
1to,O
3,O
floors,O
Sector,O
"12,",O
"DWARKA,",B-org
New,I-org
Delhi,I-org
where,O
very,O
narrow,O
entry,O
about,O
5,O
feet,O
and,O
medical,O
shop,O
on,O
this,O
entry,O
place.,O
Please,O
take,O
it,O
seriously.,O
Regards,O
"Today,",O
We,O
have,O
Distributed,O
more,O
than,O
300,O
kgs,O
of,O
Raw,B-org
Ration,I-org
to,O
Needy,B-org
People,I-org
in,O
Dwarka,B-geo
Sector,I-geo
12,O
Slum,B-org
Areas/Juggis..,I-org
COVID-19.,I-org
#Empoweringhumanity,I-org
#poor,O
#CoronaVirus,O
#Indialockdown,O
#food,O
#ration,O
#delhi,O
pic.twitter.com/ATeJ2X5TIr,O
@crpfindia,O
Hello,B-geo
good,O
evening,O
Sir/Madam,B-per
Kindly,I-per
find,O
attached,O
poster,O
regarding,O
COVID-19,O
poster,O
challenge.,O
This,O
is,O
Nuransh,B-org
Kaushik,I-org
S/o,I-org
Dr.Chandra,I-org
Shekhar,I-org
kaushik,I-org
Class-3rd-Rock,I-org
View,I-org
Venkateshwar,I-org
International,I-org
"School,Dwarka",I-org
Sector-12,I-org
New,I-org
Delhi,I-org
Thanks,I-org
pic.twitter.com/qniMurRshI,O
New,O
unoccupied,O
large,O
buildings,O
one,O
of,O
Election,B-org
Commission,I-org
of,I-org
India,I-org
and,O
another,O
of,O
UP,B-org
State,I-org
Govt.lying,O
unoccupied,O
in,O
Dwarka,B-geo
Sector,I-geo
"13,",O
New,B-org
Delhi.,I-org
Can,I-org
be,O
considered,O
for,O
COVID,B-org
facility.,O
@PMOIndia,O
@MoHFW_INDIA,O
@drharshvardhan,O
@ArvindKejriwal,O
@DelhiVsCorona,O
@esichq,O
Corona,B-geo
warrior,O
Hari,B-org
"Rajesh,",I-org
Nursing,I-org
"Asstt.,",I-org
ESI,I-org
"Hospital,",I-org
Jhilmil,I-org
Delhi,I-org
has,O
been,O
left,O
to,O
fend,O
for,O
"himself,",O
didn't,O
get,O
any,O
call,O
from,O
doctor.,O
Pregnant,O
wife,O
&,O
3,O
yr,O
old,O
son,O
of,O
patient,O
is,O
on,O
high,O
risk,O
but,O
no,O
covid,O
test,O
is,O
being,O
done,O
for,O
them.,O
Plz,O
help!!!,O
pic.twitter.com/2K6avBj5zf,O
Aap,O
khud,O
bhi,O
soch,O
sakte,O
hai,O
ki,O
agar,O
Delhi,B-geo
ke,O
almost,O
sabhi,O
hospitals,O
and,O
Covid-19,B-org
patients,O
ki,O
haalat,O
esi,O
hoti,O
to,O
aaj,O
sabse,O
zyada,B-geo
Delhi,I-geo
me,O
ilaaj,O
krwane,O
aaye,O
logo,O
ki,O
deaths,O
hoti,O
jo,O
ki,O
nahi,O
hai.,O
Sir,O
ye,O
thik,O
hai,O
magar,O
noida,O
mai,O
kaun,O
sa,O
covid,O
19,O
hospital,O
banaya,O
hai,O
jankari,O
dege,O
to,O
aapka,O
aabhar,O
hoga,O
noida,O
ke,O
garibo,O
par,O
kiuki,O
esi,O
bhi,O
mana,O
kar,O
deti,O
hai,O
admission,O
ko,O
kailash,O
bhi,O
nahi,O
leta.,O
Delhi,B-per
mai,I-per
kejariwal,O
ji,O
ne,O
mana,O
kar,O
diya,O
ab,O
bataiye,O
kaha,O
jaye,O
garib.,O
Sir,O
please,O
answer.,O
Emergency,O
calls,O
for,O
emergent,O
measures.,O
In,O
"Delhi,",O
there,O
are,O
well,O
equipped,O
armed,O
&,O
paramilitary,O
forces,O
"hospitals,",O
"Railway,",O
ESI,B-org
&,I-org
Police,I-org
"hosp.,",O
TB,B-org
&,I-org
Cancer,I-org
"Hosp.,",I-org
Dental,I-org
&,I-org
mental,I-org
"disease,",I-org
Ortho,I-org
"hosp.,",O
"Homeo,",B-per
"Ayurved,",I-per
Yoga,I-per
&,O
many,O
others.,O
Why,O
not,O
open,O
these,O
for,O
public,O
for,O
covid,O
admit.,O
doctors,O
and,O
anaesthesia,O
technician,O
from,O
ESI,B-org
"hospital,",O
"Basaidarapur,",O
new,O
delhi,O
were,O
not,O
allowed,O
to,O
enter,O
in,O
their,O
hostel,O
situated,O
in,O
between,O
staff,O
quarters,O
today.,O
Some,O
of,O
them,O
were,O
posted,O
in,O
COVID,B-geo
area,O
#DelhiPolice,O
#NDTVExclusive,O
#ZEENews,O
#ArvindKejriwal,O
#esic,O
#esicheadquarter,O
Goa,B-geo
has,O
22,O
#COVID__19,O
COVID19,O
active,O
positive,O
cases,O
reported.,O
All,O
the,O
patients,O
are,O
admitted,O
in,O
ESI,B-geo
"hospital,",O
Margao.,O
More,O
tests,O
of,O
the,O
passengers,O
that,O
arrived,O
today,B-tim
from,O
Delhi,B-geo
train,O
is,O
underway.,O
pic.twitter.com/hTFt0Yeif4,O
@indian_nurses,O
no,O
n95masks,O
and,O
ppe,O
kit,O
being,O
provided,O
to,O
nurses,O
working,O
in,O
esi,O
hospital,O
okhla,O
phase,O
1,O
New,B-geo
Delhi,I-geo
.,O
One,O
staff,O
nurse,O
became,O
covid,O
positive,O
due,O
to,O
negligence,O
of,O
administration,O
@LabourMinistry,O
sir,O
nurses,O
working,O
in,O
ESI,B-geo
HOSPITAL,O
OKHLA,O
phase,O
2,O
New,B-geo
Delhi,I-geo
are,O
not,O
being,O
provided,O
with,O
n95,O
masks,O
&,O
ppe,O
kits.,O
One,O
nurse,O
tested,O
positive,O
for,O
covid,O
but,O
still,O
no,O
measures,O
taken,O
by,O
administration,O
for,O
nurse’s,O
safety,O
@ArvindKejriwal,O
sir,O
I,O
request,O
you,O
ki,O
jo,O
hospitals,O
hai,O
delhi,O
ke,O
waha,O
admit,O
ni,O
kar,O
rahe,O
normal,O
case,O
bhi,O
us,O
wajah,O
se,O
log,O
mar,O
rahe,O
hai,O
esi,O
he,O
chalta,O
raha,O
to,O
covid,O
19,O
se,O
kam,O
aur,O
natural,O
death,O
zyada,O
hongi,O
to,O
sir,O
request,O
hai,O
meri,O
apse,O
ki,O
kuchh,O
kariye..,O
@dtptraffic,O
"sir,",O
my,O
father,O
having,O
covid,O
-19,O
duty,O
pass,O
which,O
is,O
issued,O
from,O
south,O
delhi.,O
But,O
we,O
are,O
residing,O
in,O
noida,B-geo
currently,O
can,O
he,O
travel,O
from,O
noida,B-geo
to,O
his,O
office(,O
ESI,B-org
hospital,O
"basaidharapur,",O
new,O
delhi),O
As,O
we,O
are,O
very,O
confused.,O
Please,O
suggest,O
@aajtak,O
@chitraaum,O
delhi,O
govt,O
ne,O
mostly,O
hospitals,O
ko,O
covid,O
9,O
hospital,O
declare,O
kr,O
diya,O
lekin,O
bht,O
si,O
esi,O
emergency,O
hai,O
cardic,O
attack.pregnancy.un,O
patients,O
ko,O
hospital,O
nhi,O
lenge.esa,O
to,O
bht,O
he,O
dukhad,O
hai.plz,O
toda,O
soche,O
kya,O
ye,O
thik,O
h?,O
ishpe,O
kch,O
highlight,O
kre.taki,O
govt,O
solutions,O
nikle.,O
pic.twitter.com/8D3NJQhTVm,O
@ArvindKejriwal,O
delhi,O
govt,O
ne,O
mostly,O
hospitals,O
ko,O
covid,O
9,O
hospitals,O
declare,O
kr,O
diya,O
.lekin,O
bht,O
si,O
esi,O
emergency,O
hai,O
cardic,O
attack.pregnancy.etc,O
un,O
patients,O
ko,O
hospital,O
nhi,O
lenge.esa,O
to,O
bht,O
he,O
dukhad,O
hai.plz,O
toda,O
soche,O
kya,O
ye,O
thik,O
h?,O
plz,O
sir,O
kch,O
solutions,O
nikle.,O
@chitraaum,O
delhi,O
govt,O
ne,O
mostly,O
hospitals,O
ko,O
covid,O
9,O
hospitals,O
declare,O
kr,O
diya,O
.lekin,O
bht,O
si,O
esi,O
emergency,O
hai,O
cardic,O
attack.pregnancy.etc,O
un,O
patients,O
ko,O
hospital,O
nhi,O
lenge.esa,O
to,O
bht,O
he,O
dukhad,O
hai.plz,O
toda,O
soche,O
kya,O
ye,O
thik,O
h?,O
ishpe,O
kch,O
highlight,O
kre.taki,O
govt,O
solutions,O
nikle.,O
@LtGovDelhi,O
gm,O
sir,O
delhi,O
govt,O
ne,O
mostly,O
hospitals,O
ko,O
covid,O
9,O
hospitals,O
declare,O
kr,O
diya,O
.lekin,O
bht,O
si,O
esi,O
emergency,O
hai,O
like.cardic,O
attact.pregnancy.etc,O
un,O
patients,O
ko,O
hospital,O
nhi,O
lenge.esa,O
to,O
bht,O
he,O
dukhad,O
hai,O
sir.plz,O
toda,O
soche,O
kya,O
ye,O
thik,O
h?.,O
#COVID,B-org
@DCDK9,I-org
has,O
identified,O
41,O
residents,O
from,O
DK,O
who,O
attended,O
Tablighi,B-per
Jamaat,I-per
in,O
New,B-geo
Delhi.,I-geo
Out,I-geo
of,O
these,O
26,O
have,O
been,O
quarantined,O
on,O
Yenepoya,B-geo
Hospital,I-geo
"premises,",O
and,O
2,O
at,O
ESI,B-org
hospital.,O
@compolmlr,O
@spdkpolice,O
@mangalurupolice,O
@bharathshetty_y,O
@DgpKarnataka,O
@BSBommai,O
@ANI,O
@CPDelhi,O
Hon'ble,O
Sir,B-org
Deen,I-org
Bandhu,I-org
Public,I-org
School,I-org
Ghevra,I-org
Delhi-81,I-org
has,O
appointed,O
a,O
fool,O
secretary,O
Bhupender,B-per
Singh,I-per
Ahlawat,I-per
who,O
is,O
compelling,O
teachers,O
of,O
the,O
school,O
to,O
come,O
to,O
school,O
during,O
this,O
pandemic,O
COVID-19,O
inspite,O
of,O
ur,O
orders.,O
Plz,O
remove,O
him,O
from,O
his,O
post,O
as,O
he,O
is,O
misusing,O
his,O
powers.,O
Hon'ble,O
Manish,B-org
Sisodia,I-org
"Sir,",I-org
inspite,O
of,O
ur,O
"orders,",O
Secretary,O
of,O
Deen,B-org
Bandhu,I-org
Public,I-org
School,I-org
Ghevra,I-org
Delhi-81,I-org
is,O
compelling,O
teachers,O
of,O
come,O
to,O
school,O
during,O
this,O
pandemic,O
COVID-19.,B-org
Plz,I-org
remove,O
Him,O
from,O
his,O
post,O
immediately,O
sir..,O
@CPDelhi,O
"Sir,",O
I,O
"am,a",O
"student,living",O
in,O
Ghitorni,B-geo
"delhi-30,I",O
am,O
facing,O
a,O
lot,O
of,O
problem,O
here,O
due,O
to,O
covid,O
"19,I",B-org
want,O
to,O
go,O
my,O
"home(saharsa,bihar).I",O
am,O
keep,O
trying,O
to,O
book,O
ticket,O
from,O
last,O
few,B-tim
days,O
but,O
unfortunately,O
couldn’t.Plz,O
help,O
me,O
to,O
find,O
out,O
solution.,O
Mob.,B-per
No.,I-per
9762681424,O
@narendramodi,O
I,O
was,O
working,O
in,O
IO,B-org
Digital,I-org
from,O
last,O
3,B-tim
years,O
which,O
is,O
based,O
in,O
ghitorni,O
new,O
"delhi,",O
after,O
lockdown,O
i,O
was,O
working,O
from,O
home,O
and,O
given,O
my,O
100%,O
before,B-tim
15,I-tim
days,O
back,O
company,O
fired,O
me,O
due,O
to,O
covid,O
19,O
now,O
I,O
don't,O
have,O
source,O
of,O
income,O
to,O
survive,O
my,O
no.,O
7982745308,O
help,O
@ArvindKejriwal,O
I,O
was,O
working,O
in,O
IO,B-org
Digital,I-org
from,O
last,O
3,B-tim
years,O
which,O
is,O
based,O
in,O
ghitorni,O
new,O
"delhi,",O
after,O
lockdown,O
i,O
was,O
working,O
from,O
home,O
and,O
given,O
my,O
100%,O
before,B-tim
15,I-tim
days,O
back,O
company,O
fired,O
me,O
due,O
to,O
covid,O
19,O
now,O
I,O
don't,O
have,O
source,O
of,O
income,O
to,O
survive,O
my,O
no.,O
7982745308,O
help,O
Covid,O
in,O
@DGSSB:,O
8,O
tests,O
positive,O
in,O
Delhi,B-geo
for,O
"covid-19,",O
taking,O
the,O
no,O
of,O
personnel,O
infected,O
with,O
coronavirus,O
to,O
13.,O
They,O
are,O
from,O
25,O
battalion,O
SSB,O
deployed,O
in,O
Ghitorni.,B-geo
Dear,O
"sir,",O
Please,O
help,O
us.,O
Do,O
mahine,O
ho,O
gaye,O
jhelte,O
jhelte,O
ab,O
kuch,O
kripa,O
kijiye,O
aap,O
log,O
kuch,O
kariye.,O
We,O
need,O
help.,O
I,O
am,O
living,O
alone,O
in,O
ghitorni,O
new,O
Delhi,B-geo
and,O
pls,O
send,O
us,O
back,O
hardoi,O
@dmhardoi,O
@Uppolice#COVID__19,O
#Kejriwal,B-org
Please,I-org
help,O
Hindu,B-org
Rights,I-org
Watch,I-org
Activities,I-org
Report,I-org
in,O
Covid,B-geo
19,O
pandemic,O
crisis,O
:,O
From,B-tim
6,I-tim
June,I-tim
2020,I-tim
to,I-tim
12,I-tim
June,I-tim
2020,I-tim
:,I-tim
27,I-tim
Copies,I-tim
of,O
Shrimadbhagavat,B-org
Gita,I-org
have,O
distributed,O
in,O
Delhi,B-geo
riots,O
affected,O
area,O
of,O
Gokulpuri,B-geo
#DelhiRiots,O
#delhiriots2020pic.twitter.com/W1shx9FSLm,O
Golfing,O
in,O
the,O
times,O
of,O
#COVID__19,B-org
..,O
*PLEASE,O
do,O
not,O
touch,O
the,O
flag*,O
#SocialDistancing,O
Via,B-geo
@VedamJaishankar,O
@kartikmurali,O
please,O
let,O
us,O
know,O
if,O
the,O
Delhi,B-per
Golf,I-per
Course,I-per
has,O
something,O
good,O
like,O
this..,O
https://twitter.com/VedamJaishankar/status/1270354982307414018,O
…,O
New,B-org
‘Covid,I-org
rules’:,I-org
"Jeev,",I-org
"Ajeetesh,",I-org
Sharma,I-org
back,O
of,O
the,O
golf,O
course;,O
maintain,O
social,O
distancing,O
The,O
golfers,O
are,O
back.,O
From,O
Chandigarh,B-geo
to,O
Delhi,B-geo
to,O
"Bengaluru,",B-geo
they,O
are,O
back,O
on,O
the,O
course,O
and,O
swinging,O
away,O
but,O
with,O
a,O
new,O
set,O
of,O
Covid-19,B-geo
rules,O
in,O
the,O
Why,O
delhi,O
Government,O
reduce,O
testing,O
for,O
Covid,B-org
patient,O
at,O
least,O
it,O
should,O
be,O
done,O
for,O
direct,O
contact,O
person,O
for,O
breaking,O
chain,O
of,O
corona,O
it's,O
very,O
serious,O
issue,O
and,O
it's,O
became,O
harauble,O
for,O
GOVIND,B-art
PURI,I-art
KALKAJI,I-art
Area,I-art
Why,O
delhi,O
Government,O
reduce,O
testing,O
for,O
Covid,B-org
patient,O
at,O
least,O
it,O
should,O
be,O
done,O
for,O
direct,O
contact,O
person,O
for,O
breaking,O
chain,O
of,O
corona,O
it's,O
very,O
serious,O
issue,O
and,O
it's,O
became,O
harauble,O
for,O
GOVIND,B-art
PURI,I-art
KALKAJI,I-art
Area,I-art
Why,O
delhi,O
Government,O
reduce,O
testing,O
for,O
Covid,B-org
patient,O
at,O
least,O
it,O
should,O
be,O
done,O
for,O
direct,O
contact,O
person,O
for,O
breaking,O
chain,O
of,O
corona,O
it's,O
very,O
serious,O
issue,O
and,O
it's,O
became,O
harauble,O
for,O
GOVIND,B-art
PURI,I-art
KALKAJI,I-art
Area,I-art
Why,O
delhi,O
Government,O
reduce,O
testing,O
for,O
Covid,B-org
patient,O
at,O
least,O
it,O
should,O
be,O
done,O
for,O
direct,O
contact,O
person,O
for,O
breaking,O
chain,O
of,O
corona,O
it's,O
very,O
serious,O
issue,O
and,O
it's,O
became,O
harauble,O
for,O
GOVIND,B-art
PURI,I-art
KALKAJI,I-art
Area,I-art
Why,O
delhi,O
Government,O
reduce,O
testing,O
for,O
Covid,B-org
patient,O
at,O
least,O
it,O
should,O
be,O
done,O
for,O
direct,O
contact,O
person,O
for,O
breaking,O
chain,O
of,O
corona,O
it's,O
very,O
serious,O
issue,O
and,O
it's,O
became,O
harauble,O
for,O
GOVIND,B-art
PURI,I-art
KALKAJI,I-art
Area,I-art
Dear,B-per
Atishi,I-per
ma'am,O
We,O
are,O
leaving,O
in,O
GOVIND,O
PURI,O
KALKAJI,O
South,B-geo
Delhi,I-geo
this,O
your,O
consideration,O
in,O
our,O
area,O
there,O
in,O
one,O
Covid,B-org
positive,O
patient,O
but,O
adminstration,O
is,O
not,O
taking,O
necessary,O
action,O
even,O
his,O
family,O
members,O
are,O
under,O
denger,O
kindly,O
take,O
the,O
necessary,O
action,O
Regards,B-per
Mukesh,I-per
Dear,B-per
Atishi,I-per
ma'am,O
We,O
are,O
leaving,O
in,O
GOVIND,O
PURI,O
KALKAJI,O
South,B-geo
Delhi,I-geo
this,O
your,O
consideration,O
in,O
our,O
area,O
there,O
in,O
one,O
Covid,B-org
positive,O
patient,O
but,O
adminstration,O
is,O
not,O
taking,O
necessary,O
action,O
even,O
his,O
family,O
members,O
are,O
under,O
denger,O
kindly,O
take,O
the,O
necessary,O
action,O
Regards,B-per
Mukesh,I-per
#Sanitation,O
drive,O
3,O
at,O
Gurudwara,B-org
"Sahib,",I-org
Greater,I-org
Kailash,I-org
-,O
1,O
New,O
Delhi.#covid_19,O
#Covid19,O
#RelievingSoulsFoundationhttps://youtu.be/GOc3bGfRLtY,O
#SalaryCut,O
#labourministry,O
#arvindkejariwal,O
#Manishsisodia,B-geo
#ABPnews,O
#aajtak,O
#IndiaTv,O
#NarendraModi,O
#Covid_19,O
My,O
company,O
name,O
is,O
Mudita,B-geo
express,O
cargo,O
pvt.,O
Ltd,O
located,O
in,O
Greater,B-geo
kailash,O
part,O
2.,O
Delhi,B-geo
48.,O
Please,O
read,O
my,O
problem,O
attached,O
below.,O
pic.twitter.com/nZuf45TEXG,O
Mr.,B-per
Kejiwal,I-per
",http://sir.it",O
is,O
how,O
terrible,O
when,O
there,O
is,O
a,O
great,O
fear,O
of,O
covid,O
"-19,",O
we,O
the,O
residents,O
of,O
greater,O
"kailash,",O
area,O
or,O
sant,O
nagar,O
east,O
of,O
kailash,O
New,O
"Delhi,is",O
suffering,O
non,O
supply,O
of,O
drinking,O
water.,O
Please,O
see,O
the,O
matter,O
and,O
resolve,O
this,O
thanks.,O
Green,B-geo
Park,I-geo
crematorium,O
not,O
for,O
Covid,B-org
bodies:,O
SDMC,O
http://toi.in/Q_MUMa,O
There,O
are,O
more,O
than,O
20k,O
MBBS(fmg)drs.,O
(Age,O
range,O
-24,O
to,O
28),O
Near,O
green,O
park,O
Delhi.,O
Just,O
frustratedly,O
waiting,O
for,O
license,O
All,O
exams,O
are,O
postponed,O
&,O
nobody,O
wants,O
to,O
add,O
them,O
to,O
fight,O
with,O
COVID-19,O
2/3/4yrs,O
indian,O
med,O
student’s,O
or,O
MBBS,B-org
"grd,choice",O
is,O
yrs,O
@PMOIndia,O
@narendramodi,O
A,O
family,O
in,O
Green,B-org
"Park,",I-org
Delhi,I-org
immediately,O
needs,O
someone,O
to,O
reach,O
them,O
for,O
covid,O
testing.,O
They,O
have,O
already,O
lost,O
a,O
family,O
member,O
to,O
covid,O
yesterday.,O
Despite,O
of,O
calling,O
no,O
one,O
has,O
reached,O
yet.,O
Pls,O
help,O
@ArvindKejriwal,O
@msisodia,O
Sanitization,O
is,O
not,O
done,O
as,O
requirement,O
in,O
South,B-geo
Delhi,I-geo
",",O
like,O
Safdarjung,B-org
"Enclave,",I-org
Green,I-org
Park,I-org
Main,I-org
and,I-org
Green,I-org
Park,I-org
Extn.,I-org
If,O
lockdown,O
will,O
be,O
removed,O
Covid,O
cases,O
will,O
surely,O
increase.,O
37th,B-tim
day,I-tim
of,O
#coronalockdown,O
I,O
am,O
on,O
my,O
covid,O
19,O
duty,O
to,O
feed,O
the,O
needy.,O
Today,B-tim
went,O
to,O
Gurjar,B-geo
"dairy,",O
Green,B-org
"Park,",I-org
New,I-org
Delhi.,I-org
I,I-org
thank,O
Mr.Anil,B-geo
kumar,O
and,O
his,O
team,O
to,O
call,O
me,O
there,O
and,O
help,O
our,O
needy,O
sisters,O
brothers.,O
Stay,B-art
HOME,I-art
D,I-art
I,I-art
S,I-art
T,I-art
A,I-art
N,I-art
C,I-art
E,I-art
HELP,I-art
The,I-art
NEEDY.,I-art
@PMOIndia,O
@narendramodi,O
37th,B-tim
day,I-tim
of,O
#coronalockdown,O
The,O
Om,B-org
Foundation,I-org
is,O
on,O
its,O
covid,O
19,O
duty,O
to,O
feed,O
the,O
needy,O
in,O
Gurjar,B-geo
"dairy,",O
Green,B-org
"Park,",I-org
New,I-org
Delhi.,I-org
I,I-org
thank,O
Mr.Anil,B-geo
kumar,O
and,O
his,O
team,O
to,O
call,O
me,O
there,O
and,O
help,O
our,O
needy,O
sisters,O
and,O
brothers.,O
Stay,B-art
HOME,I-art
Maintain,I-art
D,I-art
I,I-art
S,I-art
T,I-art
A,I-art
N,I-art
C,I-art
E,I-art
#iniafightscoronapic.twitter.com/RkszHcnjmT,O
This,O
is,O
South,B-geo
Delhi’s,O
Green,B-geo
Park,I-geo
"area,",O
it’s,O
quite,O
happening,O
and,O
posh,O
"area,",O
but,O
today,B-tim
on,O
the,O
appeal,O
of,O
our,O
PM,O
@narendramodi,O
we,O
the,O
citizen,O
of,O
Bharat,B-geo
shall,O
do,O
whatever,O
it,O
takes,O
to,O
defeat,O
#ChineseVirus,O
We,O
need,O
to,O
break,O
the,O
chain,O
#JantaCurfew,O
#JantaCurfewMarch22,O
#Covid_19indiapic.twitter.com/G16B7rwSYH,O
As,O
part,O
of,O
our,O
response,O
to,O
"COVID-19,",B-org
Today,B-tim
we,O
have,O
distributed,O
food,O
packets,O
among,O
"needy,",O
poor,O
and,O
migrant,O
workers,O
in,O
Nikankari,B-geo
"Colony,",I-geo
GTB,I-geo
"nagar,",O
Mukherjee,B-per
Nagar,I-per
Delhi.,I-per
@ArvindKejriwal,O
@msisodia,O
@DMwestDelhi,O
@NehaBansal31pic.twitter.com/XFB3dyc9X9,O
One,O
Stop,B-per
Shop,I-per
for,O
all,O
COVID,O
19,O
Products,O
@,O
Hudson,B-org
"Lane,",I-org
GTB,I-org
"Nagar,",I-org
New,I-org
Delhi,I-org
https://www.instagram.com/p/CBa0NlGD4Uw/?igshid=1nlzawr1gksu9,O
…,O
In,O
GTB,O
"nagar,",O
"Delhi,",O
one,O
of,O
my,O
known,O
told,O
me,O
that,O
there,O
was,O
a,O
death,O
because,O
of,O
Covid,B-geo
last,O
afternoon.,O
Since,O
"then,",O
no,O
one,O
from,O
Police,O
/,O
Hospital,O
has,O
come,O
so,O
far,O
to,O
check,O
the,O
premises,O
or,O
to,O
quarantine,O
the,O
family,O
members,O
etc.,O
The,O
poor,O
man,O
used,O
to,O
sell,O
milk,O
etc,O
in,O
the,O
neighborhood.,O
@dm_ghaziabad,O
sir,O
one,O
patient,O
of,O
covid,O
19,O
found,O
at,O
5/1,O
sector,O
2,O
rajinder,O
Nagar,B-geo
Sahibabad,I-geo
same,O
is,O
quarantine,O
at,O
delhi,O
and,O
family,O
were,O
told,O
by,O
gtb,O
hospital,O
for,O
quarantine,O
but,O
her,O
family,O
members,O
roaming,O
here,O
and,O
there,O
freely,O
please,O
look,O
in,O
to,O
the,O
matter,O
Honourable,O
CM,O
of,O
U.P,B-org
@myogiadityanath,O
ji,O
and,O
@UPGovt,O
plz,O
help,O
us,O
we,O
are,O
u.p,O
students,O
who,O
are,O
in,O
gtb,O
nagar,O
delhi,O
as,O
news,O
is,O
coming,O
some,O
fruits,O
and,O
vegetable,O
sellers,O
are,O
also,O
covid,O
19,O
positive,O
we,O
are,O
afraid,O
here,O
plz,O
help,O
us,O
we,O
want,O
to,O
go,O
back,O
to,O
home,O
.,O
Honourable,O
CM,O
of,O
U.P,B-org
@myogiadityanath,O
ji,O
and,O
@UPGovt,O
plz,O
help,O
us,O
we,O
are,O
u.p,O
students,O
who,O
are,O
in,O
gtb,O
nagar,O
delhi,O
as,O
news,O
is,O
coming,O
some,O
fruits,O
and,O
vegetable,O
sellers,O
are,O
also,O
covid,O
19,O
positive,O
we,O
are,O
afraid,O
here,O
plz,O
help,O
us,O
we,O
want,O
to,O
go,O
back,O
to,O
home,O
.,O
Sir,O
we,O
respect,O
the,O
government's,O
initiative,O
to,O
prevent,O
Covid-19.But,O
people,O
in,O
North,B-geo
Delhi(GTB,O
"nagar,Vijay",O
nagar,O
etc),O
are,O
not,O
taking,O
things,O
seriously,O
till,O
now.,O
They,O
are,O
still,O
roaming,O
on,O
"streets,",O
available,O
vendors,O
outside.,O
Please,O
take,O
necessary,O
steps.,O
@ArvindKejriwal,O
@SatyendarJainhttps://twitter.com/ArvindKejriwal/status/1241920124224860160,O
…,O
Delhi,B-org
Police,I-org
Employee.,I-org
COVID,I-org
19,O
Sample,O
submitted,O
on,O
3,B-tim
June,I-tim
@,O
Prime,B-per
"Stay,",I-per
Haiderpur,I-per
Village.,I-per
Report,I-per
awaiting.,O
No,O
Response,O
from,O
the,O
concerned,O
person.,O
Please,O
help,O
@ArvindKejriwal,O
@DelhiPolice,O
@ICMRDELHI,O
Really,O
sad,O
!,O
How,B-geo
delhi,I-geo
police,O
personnel,O
Amit,O
kumar,O
died,O
on,O
the,O
way,O
to,O
RML,B-org
hospital,O
!,O
When,O
haiderpur,O
"covid,",O
"BSA,",O
DCB,O
hospital,O
refused,O
to,O
admit,O
him,O
while,O
ashok,O
vihar,O
covid,O
center,O
agreed,O
to,O
admit,O
with,O
certain,O
restrictions,O
like,O
patient,O
should,O
manage,O
things,O
own,O
!,O
How,O
a,O
young,O
Delhi,B-org
Policeman,I-org
Amit,I-org
Kumar,I-org
died:,I-org
Haiderpur,I-org
COVID,I-org
Center-,I-org
refused,O
BSA,B-org
Hosp-,I-org
refused,O
DCB,B-org
Hosp-,I-org
refused,I-org
Ashok,I-org
Vihar,I-org
C.,I-org
Center-,I-org
"""We'll",O
admit,O
"him,",O
but,O
he'll,O
have,O
to,O
manage,O
everything,O
on,O
his,O
"own""",O
Help-calls,O
by,O
a,O
colleague,O
to,O
seniors,O
Died,O
on,O
the,O
