#JanLokpal,O
#GoM,O
#RahulLeaks,O
Madhavrao,I-geo
Scindia,O
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
2,O
AM.,B-org
Sonia,O
was,O
only,O
other,O
passenger.,O
#rahulfacts,O
#RahulLeaks,O
Madhavraoâ€™s,O
friendship,O
continued,O
even,O
after,O
Soniaâ€™s,O
marriage,O
to,O
Rajiv.1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
ended,O
with,O
accident,O
near,O
IIT,B-geo
Delhi.,I-geo
:),O
#RahulLeaks,O
@sivakumar_king,O
via,O
@shreedhar_raman,O
@dramoly,O
ended,O
with,O
accident,O
near,O
IIT,B-geo
Delhi.,I-geo
:),O
Sindhia,B-geo
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,B-org
Maino,O
was,O
the,O
only,O
other,O
passenger,O
.,O
@daddycool5_9,O
it,O
was,O
our,O
patriotic,O
IIT,B-geo
DelhI,B-geo
students,O
that,O
proved,O
Godhra,O
fire,O
was,O
an,O
"""accident,not""",O
me,O
@YYHalwai,O
Scindia,B-geo
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,B-org
Sonia,O
was,O
the,O
only,O
other,O
passenger,O
@anujkg25,O
What,O
Sonia,O
was,O
doing,O
with,O
Madhavrao,I-geo
when,O
Car,B-geo
accident,O
happned,O
in,O
dec.82,O
near,O
by,O
IIT,B-geo
DelhI,B-geo
gate,I-geo
at,O
2.0AM,O
midnight.,O
"""""""@Pawankhera""",O
please,O
let,O
all,O
know,O
about,O
these,O
two,O
story's,O
"""""""""""SUKANYA""""""""""",O
and,O
the,O
midnight,O
accident,O
at,O
IIT,B-geo
"""DELHI""""""""""",I-art
"""RT""""""",O
also,O
BJP,O
should,O
rake,O
up,O
that,O
car,O
accident,O
IIT,B-geo
DelhI,B-geo
main,I-geo
"""gate,decades""",O
ago,O
involving,O
imp,O
cong,O
lady,O
and,O
now,O
deceased,O
another,O
imp,O
cong,O
person.,O
google,O
'1982,O
car,O
accident,O
in,O
iit,B-geo
delhi',I-geo
@Mrityunjoykjha,B-org
Amitabh-Rati,I-org
Film,I-org
Coolie,I-org
Na,I-org
tu,O
ne,O
signal,O
dekha,O
na,O
maine,O
signal,O
dekha,O
accident,O
ho,O
gaya,O
(IIT,B-org
DelhI,B-geo
gate,I-geo
par),O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,O
front,O
of,O
the,O
IIT,B-geo
DelhI,B-geo
in,O
"""1982,Sonia""",B-geo
&,O
M,I-org
Sindia,I-geo
caught,O
alone,O
?,O
@manu_bajaj,O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,O
front,O
of,O
the,O
IIT,B-geo
DelhI,B-geo
in,O
"""1982,@s_navroop""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,O
front,O
of,O
the,O
IIT,B-geo
DelhI,B-geo
in,O
"""1982,@ViratBharat""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,O
front,O
of,O
the,O
IIT,B-geo
DelhI,B-geo
in,O
"""1982,@manojsirsa""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,O
front,O
of,O
the,O
IIT,B-geo
DelhI,B-geo
in,O
"""1982,@UtsavMitra""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,O
front,O
of,O
the,O
IIT,B-geo
DelhI,B-geo
in,O
"""1982,@malviyamit""",O
IIT,B-geo
DelhI,B-geo
team,O
scientifically,O
proves,O
that,O
Godhra,O
bogey,O
was,O
not,O
burnt,O
from,O
outside;,O
may,O
hv,O
been,O
accident,O
like,O
another,O
http://sabhlokcity.com/2013/10/iit-delhi-experts-have-rejected-outright-modis-assertions-about-the-godhra-train-burning/Â,O
â€¦,O
"""""""IIT""",B-org
DelhI,B-geo
team,O
scientifically,O
proves,O
that,O
Godhra,O
bogey,O
was,O
not,O
burnt,O
from,O
outside;,O
may,O
hv,O
been,O
accident,O
like,O
another,O
http://sabhlokcity.com/2013/10/iit-delhi-experts-have-rejected-outright-modis-assertions-about-the-godhra-train-burning/Â,O
â€¦,O
IIT,B-geo
DelhI,B-geo
team,O
scientifically,O
proves,O
that,O
Godhra,O
bogey,O
was,O
not,O
burnt,O
from,O
outside;,O
may,O
hv,O
been,O
accident,O
like,O
another,O
http://sabhlokcity.com/2013/10/iit-delhi-experts-have-rejected-outright-modis-assertions-about-the-godhra-train-burning/Â,O
â€¦,O
@ash_dubey,O
u,O
would,O
also,O
be,O
aware,O
of,O
his,O
famous,O
escapade,O
when,O
he,O
met,O
with,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
in,O
early,O
80s,O
Congress,O
got,O
a,O
history,O
of,O
saving,O
a,O
innocent,O
lady,O
from,O
a,O
car,O
accident,O
at,O
middle,O
of,O
night,O
near,O
IIT,B-geo
DelhI,B-geo
who,O
now,O
is,O
very,O
powerful.:-):-),O
#ModiExams,O
In,O
1982,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while(male,O
friend,O
),O
driving,O
a,O
car,O
at,O
2,O
AM,O
@missmumbai1,O
@gazernity,O
@digvijaya_28,O
Before,O
marriage?,O
What,O
about,O
little,O
accident,O
with,O
Schindhia,B-geo
on,O
IIT,B-geo
DelhI,B-geo
road,B-geo
.,O
@DrManishKumar1,O
and,O
I,O
want,O
to,O
know,O
abt,O
accident,O
that,O
happened,O
opp,O
IIT,B-geo
DelhI,B-geo
at,O
4,O
am,O
@giniromet,O
night,O
at,O
2,O
AM1982,B-org
Madhav,I-org
Scindia,O
and,O
Sonia,O
GandhI,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
gate,I-geo
#MediaFreedom,O
never,O
discussed,O
IIT,B-geo
DelhI,B-geo
gate,I-geo
Car,O
"""accident,who""",O
was,O
in,O
the,O
car...,O
"""Well,ahem,who""",O
was,O
traveling,O
with,O
late,O
Congress,O
leader,O
Madhavrao,I-geo
Scindia,O
when,O
his,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
back,O
in,O
1982?,O
Feel,O
sad,O
for,O
the,O
IIT,B-geo
DelhI,B-geo
students,O
who,O
lost,O
their,O
lives,O
in,O
car,O
accident,O
#DelhI,B-geo
#India,B-geo
Anyone,O
talked,O
about/tweeted,O
about,O
the,O
accident,O
that,O
happened,O
in,O
1982,O
in,O
front,O
of,O
IIT,B-geo
Delhi?,I-geo
IIT,B-geo
DelhI,B-geo
student,O
saved,O
lives,O
of,O
2,O
people.,O
Ahmad,O
patel!!!,O
@sureshnakhua,O
@upma23,O
Who,O
were,O
in,O
the,O
car,O
when,O
accident,O
took,O
place,I-geo
opposite,O
IIT,B-geo
DelhI,B-geo
at,O
4,O
am,O
in,O
morning?,O
Who,O
were,O
in,O
the,O
car,O
when,O
accident,O
took,O
place,I-geo
opposite,O
IIT,B-geo
DelhI,B-geo
at,O
4,O
am,O
in,O
morning?,O
(Hint:,O
rajiv,B-geo
was,O
out,O
of,O
town,I-geo
/,O
country?,O
"""2-Soniyaji,Is""",O
it,O
true,O
that,O
one,O
night,O
at,O
2,O
AM,O
in,O
"""1982,U""",B-geo
were,O
caught,O
alone,O
With,O
"""Scindhia,When""",I-geo
yr,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
main,I-geo
gate?,O
"""""""@MrsGandhi""",O
@priyankac19,O
or,O
for,O
that,O
matter,O
that,O
of,O
Nehru?,B-geo
or,O
that,O
car,O
accident,O
involving,O
Scindia,B-geo
and,O
a,O
certain,O
"""""""""""lady""""""""""",O
near,O
IIT,B-geo
DelhI,B-geo
"""gate?""""""",O
@AnupamPkher,O
d'nt,O
know,O
but,O
#soniagandhi,O
have,O
boy,O
friend,O
mr.,O
Madhvan,O
prince....accident,O
outside,O
iit,B-geo
DelhI,B-geo
at,O
2:00AM,O
@nanditathhakur,O
@gauravcsawant,O
Sukanya,O
next,O
and,O
then,O
1982,O
accident,O
near,O
IIT,B-geo
Delhi.,I-geo
Is,O
it,O
true,O
that,O
one,O
night,O
at,O
2,O
AM,O
in,O
"""1982,Scindia&Sonia""",B-geo
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
main,I-geo
gate.,O
3.,O
Scindia,B-geo
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,O
One,O
night,O
at,O
2,O
AM,O
in,O
"""1982,Madhavrao""",O
Scindia,O
and,O
Sonia,O
GandhI,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
@timesnow,O
#FightGetsPersonal,O
@INCIndia,O
Can,O
anyone,O
tell,O
what,O
was,O
goin,O
on,O
when,O
Antonia,B-geo
and,O
Scindia,B-geo
met,O
with,O
accident,O
outside,O
IIT,B-geo
DelhI,B-geo
Scindia,B-geo
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,B-org
Sonia,O
was,O
the,O
only,O
other,O
passenger,O
Who,O
was,O
with,O
Sr,B-org
Scindia,O
when,O
his,O
car,O
had,O
met,O
with,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
...talk,O
of,O
seventies,O
@ajay_licindia,O
:,O
Many,O
don't,O
know,O
of,O
an,O
accident,O
in,O
"""80s,senior""",O
Scindhia's,O
car,O
had,O
near,O
IIT,B-geo
DelhI,B-geo
at,O
midnight.,O
Sonia,O
was,O
with,O
him,O
@dtptraffic,O
accident,O
at,O
iit,B-geo
Delhi,B-geo
opposite,O
essex,O
farms,O
car,O
and,O
truck,O
no,O
one,O
at,O
accident,O
site,O
picture,O
taken,O
at,O
730am,O
pic.twitter.com/YMdJxT0lXG,O
Accident,O
truck,O
and,O
swift,O
desire,O
early,O
morning,O
at,O
iit,B-geo
Delhi,B-geo
red,O
light,O
opposite,O
essex,O
farms,O
and,O
Indian,B-gpe
oil,O
petrol,O
pump,O
pic.twitter.com/0qPFwyHw3D,O
Nitin,O
Gadkari,B-geo
says,O
most,O
accidents,O
are,O
driver's,O
"""fault,but""",O
IIT,B-geo
Delhi,B-geo
says,O
'Not,O
really',O
http://bit.ly/1YekbbQÂ,O
pic.twitter.com/IZ9j0KAddT,O
Retweeted,O
#GauravPradhan,O
(@DrGPradhan):,O
What,O
is,O
truth,O
of,O
Sonia,O
GandhI,O
in,O
1982,O
car,O
accident,O
at,O
IIT,B-geo
DelhI,B-geo
gate,I-geo
@...,O
http://fb.me/2JiKX2yAXÂ,O
Father,O
Scindia,O
suffered,O
accident,O
in,O
front,O
of,O
IIT,B-geo
DelhI,B-geo
accompanied,O
with,O
one,O
Italian,B-org
Lady.Was,O
the,O
lady,O
#LionessSonia,O
https://twitter.com/m83singh/status/729873773541924864Â,O
â€¦,O
@Moskvaa,O
@MrTippler,O
and,O
the,O
accident,O
at,O
IIT,B-geo
"""Delhi,anything""",O
on,O
that?,O
who,O
was,O
in,O
the,O
car?,O
@ssudhirkumar,O
@ajaymaken,O
@INCKerala,O
like,O
Sonia,O
bar,O
girl,O
springs,O
out,O
of,O
a,O
car,O
along,O
with,O
Madhav,B-org
Rao,B-geo
Scindia,O
in,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
Due,O
to,O
accident,O
at,O
IIT,B-geo
"""Delhi,traffic""",O
is,O
chocked,O
towards,O
Nehru,I-geo
"""Place,avoid""",O
this,O
stretch,O
thanks,O
Cc,O
@dtptraffic,O
no,O
cop,O
is,O
there,O
till,O
now,O
One,O
night,O
at,O
2,O
AM,O
in,O
"""1982,Scindia""",B-geo
&,O
Sonia,O
were,O
caught,O
together,O
when,O
their,O
car,O
met,O
with,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
Main,I-geo
Gate.,I-org
@dtptraffic,O
Small,O
road,I-geo
accident,O
has,O
happened,O
near,O
IIT,B-geo
DelhI,B-geo
causing,O
huge,O
"""traffic,please""",O
send,O
some,O
assistance.,O
Thanks,O
The,O
driver,O
was,O
in,O
a,O
very,O
drunken,O
"""state,and""",O
couldn't,O
even,O
stand.,O
Time,O
of,O
accident,O
6.30,O
"""AM,12""",B-org
Mar,I-geo
17.,O
Place,I-geo
:,O
Munirka,B-geo
-,I-org
IIT,B-geo
DelhI,B-geo
New,B-geo
Format,I-geo
for,O
Reporting,O
Accident,I-org
http://www.drishtiias.com/upsc-exam-gs-resources-New-Format-for-Reporting-AccidentÂ,O
â€¦,O
#General_Studies,O
#WHO,I-org
#Accident,O
#IIT_DelhI,B-geo
#UPSC,O
#IAS_Mains_Exampic.twitter.com/OOe0Nu8ZUg,O
Who,O
ran,O
away,O
from,O
d,O
scene,O
after,O
Scindia's,O
car,O
met,O
with,O
an,O
accident,O
near,O
IIT,B-geo
Delhi?,I-geo
n,O
u,O
issue,O
press,O
releases,O
about,O
others?,O
There,O
is,O
no,O
CCTV,O
footage,O
of,O
cab,O
accident,O
at,O
IIT.,O
#DelhI,B-geo
has,O
CCTV,O
in,O
every,O
corner.,O
As,O
promised,O
by,O
shri,O
#arvindkejriwal,O
duRing,O
election,O
@iMac_too,O
@EvilYindoo,O
just,O
ask,O
"""him,what""",O
was,O
his,O
dad,O
doing,O
with,O
sonia,O
near,O
IIT,B-geo
DelhI,B-geo
at,O
around,O
2,O
in,O
morning,O
in,O
car,O
when,O
accident,O
happend,O
;),O
Stop,O
accidents,O
before,O
they,O
stop,O
you,O
Having,O
committed,O
ourselves,O
towards,O
this,O
"""thought,NSS""",O
IIT,B-geo
DelhI,B-geo
in...,O
http://fb.me/7HxFnowbDÂ,O
Stop,O
accidents,O
before,O
they,O
stop,O
you,O
Having,O
committed,O
ourselves,O
towards,O
this,O
"""thought,NSS""",O
IIT,B-geo
DelhI,B-geo
in...,O
http://fb.me/7P56NG4tZÂ,O
Scindia,B-geo
and,O
Sonia,O
GandhI,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
https://googleweblight.com/?lite_url=https://nehrufamily.wordpress.com/&ei=7qRRwUFx&lc=en-IN&s=1&m=273&ts=1451308397&sig=ALL1Aj7O364EksTvz_Ern13-RHcw4qHihwÂ,O
â€¦pic.twitter.com/fbRqf6b7jN,O
1982:,O
SG,B-org
&,O
M,I-org
Scindia,O
were,O
in,O
an,O
accident,O
near,O
"""IIT,Delhi""",O
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,B-org
Sonia,O
was,O
the,O
only,O
other,O
passenger.,O
@ggiittiikkaa,O
@radhikasan,O
@Pavithra420,O
did,O
u,O
ask,O
Sonia,O
G,I-org
abt,O
accident,O
outside,O
IIT,B-geo
DelhI,B-geo
and,O
just,O
ask,O
who,O
was,O
accompanying,O
her,O
Wonder,O
how,O
many,O
Hindu,O
journos,O
have,O
the,O
balls,O
to,O
ask,O
Sonia,O
about,O
her,O
IIT,B-geo
DelhI,B-geo
accident,O
in,O
the,O
middle,O
of,O
the,O
night?,O
https://twitter.com/radhikasan/status/648201326837391360Â,O
â€¦,O
Lets,O
talk,O
about,O
the,O
infamous,O
car,O
accident,O
outside,O
IIT,B-geo
DelhI,B-geo
in,O
70s.,O
@RanaAyyub,O
Will,O
@HMOIndia,O
throw,O
some,O
light,O
on,O
accident,O
that,O
happened,O
near,O
IIT,B-geo
DelhI,B-geo
Main,I-geo
Gate,I-geo
at,O
2,O
AM,O
in,O
1982.Some,O
old,O
files,O
need,O
to,O
be,O
dug,O
up.#EXPOSE,O
Is,O
it,O
true,O
that,O
in,O
1982,O
at,O
2,O
"""am,Madhav""",O
Rao,B-geo
Scindia,O
&,O
Sonia,I-org
GandhI,O
were,O
alone,O
in,O
a,O
car,O
accident,O
near,O
IIT,B-geo
Delhiâ€™s,O
main,I-geo
gate?,O
1982,O
at,O
2AM,O
#BarDancerSonia,O
&,O
her,O
lover,O
Madhavrao,I-geo
Scindia,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
maingate,O
@ManishTewari,O
Is,O
it,O
the,O
same,O
grapevine,O
which,O
told,O
abt,O
a,O
car,O
in,O
accident,O
outside,O
IIT,B-geo
DelhI,B-geo
wid,O
DIL,O
of,O
the,O
then,O
PM,O
with,O
a,O
politico,O
both,O
drunk?,O
He,O
was,O
killed,O
by,O
a,O
truck,O
in,O
which,O
BJP,O
was,O
written.,O
BJP,O
should,O
be,O
punished,O
for,O
this.,O
Some,O
20,O
-,O
25,O
years,O
back,O
there,O
was,O
an,O
accident,O
near,O
IIT,B-geo
Delhi.,I-geo
Two,O
famous,O
personalities,O
were,O
found,O
drunk.,O
Any,O
action,O
taken,O
report,O
till,O
now,O
I,O
haven't,O
heard.,O
Can,O
you,O
plz,O
enlighten,O
us?,O
Midnight,O
car,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
-two,O
people,O
in,O
the,O
car,O
..,O
Read,O
:,O
http://knowsoniagandhi.blogspot.in/2009/04/other-boyfriends-of-sonia-gandhi-in.htmlÂ,O
â€¦pic.twitter.com/VOmDujqakv,O
BJP,O
should,O
demand,O
inquiry,O
into,O
the,O
alleged,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
gate,I-geo
while,O
M,B-org
Sindhia,I-org
was,O
driving,O
with,O
an,O
Italian,O
lady..,O
@nitin_gadkari,O
I,O
made,O
a,O
technical,O
solution,O
at,O
IIT,B-geo
DelhI,B-geo
to,O
solve,O
the,O
problem,O
of,O
Road,B-geo
Safety,I-org
in,O
India.,B-geo
The,O
system,O
consists,O
of,O
a,O
mobile,O
application,O
and,O
optional,O
hardware,O
camera,O
that,O
prevents,O
accidents.,O
I,O
would,O
appreciate,O
if,O
you,O
see,O
this,O
2,O
minute,O
video.,O
https://youtu.be/T_6gfR0uh_0Â,O
"""Sir,unke""",O
london,O
wale,O
life,O
keliye,O
bi,O
bata,B-geo
dete...Hey,O
kuch,O
yaad,O
he,O
are,O
haa,O
wo,O
iit,B-geo
delhi,B-geo
ke,O
pas,O
jo,O
accident,O
bua,O
tha....Wahi,O
unhi,O
ke,O
sath,O
wo,O
bhi,O
bata,B-geo
dete????,O
Car,O
on,O
fire,O
on,O
road,I-geo
close,O
to,O
IIT,B-geo
Delhi.,I-geo
Terrible,O
#accident,O
pic.twitter.com/ILB1qc9q1S,O
Back,O
in,O
Delhi,B-geo
to,O
launch,O
the,O
Road,B-geo
Safety,I-org
in,O
India,B-geo
status,O
report,O
by,O
the,O
TransportationResearch&,O
InjuryPrevention,O
Programme,O
of,O
IITDelhi.,O
While,O
road,I-geo
accident,O
fatalities,O
have,O
reduced,O
around,O
the,O
"""world,they""",O
keep,O
going,O
up,O
in,O
India:we,O
have1%,O
of,O
the,O
world's,O
"""vehicles,10%""",O
of,O
the,O
fatalities,O
pic.twitter.com/zEt7MBi0d0,O
One,O
of,O
MP,B-org
had,O
affair,O
with,O
royal,O
bahu.,O
They,O
were,O
caught,O
when,O
car,O
met,O
an,O
accident,O
near,O
iit,B-geo
Delhi...,B-org
In,O
few,O
month,O
MP,O
was,O
killed,O
in,O
accident...,O
His,O
son,O
happily,O
liking,O
boots,O
of,O
same,O
family....,O
2-,O
At,O
2,O
AM,O
in,O
"""1982,Madhavrao""",O
Scindia,O
and,O
Sonia,O
GandhI,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
main,I-geo
gate.,O
Chaal,O
charitra?,O
Remember,O
the,O
accident,O
at,O
IIT,B-geo
DelhI,B-geo
Main,I-geo
gate,I-geo
in,O
'82?,O
MadhavraoS,I-geo
&,O
She-who-shouldnt-be-named,O
in,O
the,O
car,O
at,O
midnight?,O
Maybe,O
a,O
thriller,O
on,O
that,O
night,O
in,O
"""1982,a""",O
car,O
accident,O
at,O
IIT,B-geo
DelhI,B-geo
Main,I-geo
Gate.,I-org
Maybe,O
the,O
thieving,O
Kangressis,O
can,O
get,O
one,O
half,O
of,O
the,O
duo,O
in,O
the,O
car,O
to,O
even,O
act,O
in,O
the,O
same,O
film,O
Actually,O
the,O
file,O
in,O
Parrikar,B-geo
Jiâ€™s,O
bedroom,O
has,O
pics,O
of,O
Sonia,O
n,O
Madhavrao,I-geo
of,O
few,O
hours,O
before,O
they,O
met,O
an,O
accident,O
near,O
IIT,B-geo
Delhi...,O
I,O
wish,O
one,O
day,O
this,O
entire,O
incident,O
will,O
come,O
to,O
light,O
...,O
wish,O
if,O
there,O
is,O
DNA,O
testing,O
of,O
Pappu,B-geo
n,O
Jyoti,O
Madhavrao,I-geo
Scindia,O
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,B-org
Sonia,O
was,O
the,O
only,O
other,O
passenger.,O
Both,O
were,O
badly,O
injured.,O
Youâ€™re,O
talking,O
about,O
that,O
brave,O
Bar,O
attender...,O
IIT,B-geo
DelhI,B-geo
Helps,I-org
Reduce,I-org
Elephant,I-org
Train,I-org
Accidents,I-org
http://bit.ly/2EayRqPÂ,O
#Fusion,O
#WeRIndiapic.twitter.com/lQbPxZruVc,O
Brilliant!,O
IIT,B-geo
DelhI,B-geo
Finds,I-org
Ingenious,I-org
Solution,O
to,O
Stop,B-per
Elephant,I-org
Deaths,I-org
Due,O
to,O
Train,B-org
Accidents!.,I-org
https://www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/Â,O
â€¦,O
Brilliant!,O
IIT,B-geo
DelhI,B-geo
Finds,I-org
Ingenious,I-org
Solution,O
to,O
Stop,B-per
Elephant,I-org
Deaths,I-org
Due,O
to,O
Train,B-org
Accidents!,I-org
https://www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/?fb=organicÂ,O
â€¦,O
Brilliant!,O
IIT,B-geo
DelhI,B-geo
Finds,I-org
Ingenious,I-org
Solution,O
to,O
Stop,B-per
Elephant,I-org
Deaths,I-org
Due,O
to,O
Train,B-org
Accidents!,I-org
https://www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/?fb=organicÂ,O
â€¦,O
https://www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/Â,O
â€¦,O
Brilliant!,O
IIT,B-geo
DelhI,B-geo
Finds,I-org
Ingenious,I-org
Solution,O
to,O
Stop,B-per
Elephant,I-org
Deaths,I-org
Due,O
to,O
Train,B-org
Accidents!,I-org
pic.twitter.com/QwmLZylX8Q,O
Madhav,B-per
Rao,B-geo
&,O
bombino,O
together,O
at,O
"""1:00AM,accident""",O
of,O
vehicle,O
in,O
front,O
of,O
the,O
"""IIT,DELHI.""",B-org
police,O
showed,O
everything,O
under,O
"""carpet,hidden.""",O
Which,O
IIT,B-geo
DelhI,B-geo
accident?,O
And,O
what,O
about,O
IIT,B-geo
DelhI,B-geo
accident?,O
Everything,O
dusted,O
and,O
pushed,O
under,O
carpet,O
by,O
Delhi,B-geo
police.,O
Who,O
was,O
the,O
couple,O
in,O
the,O
car?,O
"""Clue,MP""",O
busy,O
in,O
MP,O
elections.,O
No,O
we,O
donâ€™t,O
get,O
a,O
script,O
...,O
however,O
we,O
have,O
a,O
mind,O
which,O
thinks,O
and,O
itâ€™s,O
thinking,O
why,O
the,O
lady,O
was,O
in,O
the,O
car,O
with,O
a,O
man,O
which,O
met,O
with,O
an,O
accident,O
in,O
front,O
of,O
IIT,B-geo
DelhI,B-geo
Why,O
stop,O
at,O
Rajiv?,B-geo
What,I-org
about,O
"""Indira,Sanjay,Sonia?""",O
One,O
night,O
at,O
2,O
AM,O
in,O
"""1982,Madhavrao""",O
Scindia,O
and,O
a,O
Lady,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
main,I-geo
gate.,O
Who?,O
Sonia,O
GandhI,O
was,O
involved,O
in,O
a,O
car,O
accident,O
out,O
side,O
IIT,B-geo
DelhI,B-geo
past,O
mid,O
night.,O
The,O
driver,O
was,O
a,O
drunk,O
Madhvrao,I-geo
Scindia.,I-geo
Sonia,I-org
did,O
not,O
wait,O
for,O
the,O
police,O
&,O
escaped,O
on,O
an,O
"""autorickshaw,there""",O
are,O
other,O
stories,O
before,O
she,O
became,O
KGB,O
agent.,O
One,O
night,O
at,O
2,O
AM,O
in,O
"""1982,Madhavrao""",O
Scindia,O
and,O
Sonia,O
GandhI,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-geo
DelhI,B-geo
main,I-geo
gate.Â,O
http://missionsecrets.blogspot.com/2012/04/secrets-of-sonia-gandhi-sonia-gandhis.html?m=1Â,O
â€¦,O
#RahulKaPuraKhandanChor,O
IIT,B-geo
DelhI,B-geo
à¤•à¥‡,O
à¤¬à¤¾à¤¹à¤°,O
à¤—à¤¾à¤¡à¤¼à¥€,O
à¤•à¤¾,O
accident,O
2.00à¤¬à¤œà¥‡,O
à¤°à¤¾à¤¤,O
à¤•à¥‹,O
à¤à¤•,O
à¤†à¤¦à¤®à¥€,O
à¤à¤•,O
à¤”à¤°à¤¤,O
à¤¨à¤¶à¥‡,O
à¤®à¥‡à¤,O
à¤¬à¤¾à¤¤,O
à¤¦à¤¬,O
à¤—à¤¯à¥€,O
à¤¬à¤¾à¤¦,O
à¤®à¥‡à¤,O
à¤•à¥à¤›,O
à¤¸à¤¾à¤²,O
à¤¬à¤¾à¤¦,O
à¤†à¤¦à¤®à¥€,O
à¤•à¥€,O
à¤…à¤•à¤¾à¤²,O
à¤®à¥Œà¤¤,O
à¤¹à¥‡à¤²à¤¿à¤•à¥‰à¤ªà¥à¤Ÿà¤°,O
à¤—à¤¿à¤°à¤¨à¥‡,O
à¤•à¥‡,O
à¤•à¤¾à¤°à¤£,O
à¤¬à¥‚à¤à¥‹,O
à¤•à¥Œà¤¨,O
IIT,B-geo
DelhI,B-geo
Team,I-per
to,O
perform,O
post-mortem,O
Of,O
Yamuna,B-geo
ExpresswayÂ,O
Accidents,O
http://tennews.in/iit-delhi-team-to-perform-post-mortem-of-yamuna-expressway-accidents/Â,O
â€¦pic.twitter.com/moLaUItxZO,O
à¤•à¤­à¥€,O
Google,O
à¤•à¤°à¥‡à¤‚,O
Scindhia,B-geo
Sonia,I-org
GandhI,O
Accident,I-org
IIT,B-geo
DelhI,B-geo
hostel.,O
Please,O
search,O
"""Nehru,were""",O
was,O
he,O
born,O
Search,O
Mohammed,B-geo
"""Younis,Sharhayar""",I-org
Khan,B-geo
Search,I-org
whose,O
accident,O
took,O
place,I-geo
near,O
IIT,B-geo
DelhI,B-geo
gate,I-geo
It's,O
in,O
DNA,O
of,O
dynasties.,O
Google:,I-org
Scindhia,I-geo
Sonia,I-org
Car,I-org
