COVID-19,I-org
Health,I-org
Centre,I-geo
at,O
Chaudhary,B-org
Brahm,I-org
Prakash,I-org
Ayurved,I-org
Charak,I-geo
Sansthan,I-org
"""Najafgarh,""",I-org
New,B-geo
Delhi.,I-geo
pic.twitter.com/xfn7ECg8Ii,O
#IndiaFightsCorona:,O
Health,O
Minister,O
@drharshvardhan,O
today,B-tim
visited,O
at,O
Chaudhary,B-org
Brahma,I-org
Prakash,I-org
Ayurved,I-org
Charak,I-geo
"""Sansthan,""",I-org
in,O
"""Najafgarh,""",B-org
New,B-geo
"""Delhi,""",I-org
which,O
is,O
functioning,O
as,O
a,O
COVID,B-org
Care,I-org
Centre,I-geo
"""(CCC),""",I-org
to,O
oversee,O
the,O
preparedness,O
to,O
manage,O
#COVID19,O
cases.,O
#StayHome,O
#StaySafepic.twitter.com/JqG8dyrcIm,O
District,O
administration,O
South,B-geo
West,I-geo
Delhi,I-geo
thanks,O
the,O
people,O
of,O
Najafgarh,B-geo
for,O
appreciating,O
the,O
work,O
of,O
SDM,B-org
Najafgarh,B-geo
@saumyasharma711,O
in,O
the,O
time,O
of,O
#Covid_19.,B-org
Our,I-org
team,O
at,O
district,O
#southwest,O
is,O
ever,O
ready,O
to,O
serve,O
the,O
people.,O
#IASpic.twitter.com/cLdxfNbmmD,O
They,O
are,O
"""humans,""",O
"""too,""",O
@narendramodi,O
sir!,O
.,O
#RedLightAreas,O
#India,B-geo
#COVID_19,I-org
#Kamathipura,I-org
#Mumbai,I-org
#Kalighat,I-org
#Najafgarh,B-geo
#Delhi,I-geo
#Forbesganj,I-org
#Bihar,I-geo
#Sonagachhi,I-org
#Kolkata,I-org
#Lockdown,I-org
#Poverty,I-org
#CSWpic.twitter.com/Qz77C2scca,O
@narendramodi,O
@ArvindKejriwal,O
@RahulGandhi,O
@AmitShah,O
@myogiadityanath,O
Hi,O
sir,B-geo
myself,O
lado,O
from,O
Najafgarh,B-geo
New,B-geo
Delhi-43.I,I-org
am,O
stuck,O
in,O
Wardha,B-geo
Maharashtra,I-geo
due,O
to,O
covid-19,O
lockdown.I'm,O
in,O
a,O
lot,O
of,O
trouble.I,O
am,O
from,O
poor,O
family,O
so,O
please,O
help,O
me,O
a,O
little,O
and,O
help,O
me,O
get,O
to,O
my,O
house.,I-geo
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
775,O
beneficiaries,O
(lunch,O
to,O
455,O
and,O
dinner,O
to,O
320,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/apkkex9p6f,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
790,O
beneficiaries,O
(lunch,O
to,O
440,O
and,O
dinner,O
to,O
350,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/WVE9pASBrp,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
780,O
beneficiaries,O
(lunch,O
to,O
450,O
and,O
dinner,O
to,O
330,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/xjIqyfMYGo,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
760,O
beneficiaries,O
(lunch,O
to,O
420,O
and,O
dinner,O
to,O
340,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/Vsv9YSGTuo,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
840,O
beneficiaries,O
(lunch,O
to,O
475,O
and,O
dinner,O
to,O
365,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/leD7JgIR8r,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
775,O
beneficiaries,O
(lunch,O
to,O
425,O
and,O
dinner,O
to,O
350,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/q0GSHMaiFp,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
835,O
beneficiaries,O
(lunch,O
to,O
465,O
and,O
dinner,O
to,O
370,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/2XKH2PAv2a,O
In,O
continuation,O
to,O
civic,B-geo
action,O
program,O
to,O
help,O
people,O
against,O
menace,O
of,O
COVID,B-org
-19,O
""",today""",O
food,O
to,O
820,O
beneficiaries,O
(lunch,O
to,O
450,O
and,O
dinner,O
to,O
370,O
),O
were,O
distributed,O
in,O
Najafgarh,B-geo
area,I-geo
of,O
South,B-geo
West,I-geo
Delhi,I-geo
by,O
GC,B-org
NEW,B-geo
DELHI,I-geo
CRPF.,I-org
pic.twitter.com/kOmShud1hw,O
@ArvindKejriwal,O
request,O
for,O
urgently,O
Mr,O
Arvind,O
KejriwalJi,O
We,O
are,O
staying,O
in,O
Niranjan,B-org
"""Park,""",I-org
Nangli,B-geo
"""Dairy,""",I-org
Najafgarh,B-geo
"""Road,""",I-org
NEW,B-geo
Delhi-110043.,I-org
Requesting,I-org
you,O
to,O
kindly,O
make,O
arrangements,O
for,O
Sanitizeration,O
to,O
safe,O
fro,O
Covid-19,B-per
Virus.,I-per
We,I-per
will,O
very,O
grateful,O
to,O
you,O
for,O
this,O
action,O
–,I-geo
at,O
Nangli,B-geo
Dairy,I-org
Bus,I-org
Stand,I-org
@GulabMatiala,O
Garbage,O
car,O
does,O
not,O
come,O
here,O
in,O
our,O
street,O
-,O
3,O
"""only,""",O
We,O
can't,O
go,O
out,O
because,O
of,O
covid-19.,O
Nangli,B-geo
vihar,I-geo
extension,I-geo
part,O
"""1,""",O
Najafgarh,B-geo
new,B-geo
delhi,I-geo
110043,O
Plz,O
resolve,O
this,O
problem,O
This,O
is,O
what,O
I,I-geo
am,O
sharing,O
about,O
the,O
situation,O
at,O
one,O
of,O
my,O
friend's,O
relative,O
in,O
Nangloi,B-geo
-,O
Delhi.,I-geo
They,O
are,O
a,O
joint,O
family,O
of,O
five,O
and,O
one,O
of,O
then,O
tested,O
COVID,O
+,O
and,O
it's,O
been,O
now,O
3,B-tim
days,O
no,O
action,O
as,O
for,O
as,O
house,I-geo
"""sanitation,""",O
no,O
sample,O
collection,O
of,O
other,O
members,O
of,O
the,O
house.,I-geo
Hello,O
"""sir,""",O
@AamAadmiParty,O
@SatyendarJain,O
@ArvindKejriwal,O
One,O
of,O
friend,O
lives,I-geo
in,O
A-86,B-org
chander,O
Vihar,I-geo
nilothi,I-per
extn.,O
nangloi,B-geo
Delhi-41,O
facing,O
covid,O
sympt.,O
from,O
past,B-tim
2,I-tim
days.his,O
father,O
and,O
mother,O
also,O
having,O
the,O
same,O
symtoms,O
.please,O
do,O
the,O
needful,O
and,O
contact,O
him,O
asap,O
Mohit,I-geo
8860796632,O
@ArvindKejriwal,O
Sir,B-geo
aap,O
bata,B-geo
sakte,O
ho?Ke,O
ab,O
kin,O
logo,O
ka,O
COVID,B-org
TEST,I-org
ho,O
raha,O
h.or,O
pahle,O
kitna,O
logo,O
ke,O
test,O
ho,O
chuke,O
h?,O
Delhi,B-geo
sarkar,B-geo
ne,O
COVID,B-org
POSITIVE,I-org
family,O
ko,O
ghar,O
me,O
eise,O
hi,O
chhod,O
"""diya,na""",O
hi,O
uske,O
Ghar,B-geo
ko,O
seal,O
kiya,O
or,O
na,O
aas-pass,O
ke,O
logo,O
ka,O
test,O
hua.Area,O
L,B-org
block,O
Nangloi,B-geo
phase-3,O
Sir...Koi,O
bata,B-geo
sakta,O
h?,O
Ke,O
ab,O
kin,O
logo,O
ka,O
COVID,B-org
TEST,I-org
ho,O
raha,O
h...or,O
pahle,O
kitna,O
logo,O
ke,O
test,O
huye,O
h,O
koi,O
bata,B-geo
sakta,O
h?,O
Delhi,B-geo
sarkar,B-geo
ne,O
COVID,B-org
POSITIVE,I-org
family,O
ko,O
ghar,O
me,O
eise,O
hi,O
chhod,O
"""diya,""",O
na,O
hi,O
uske,O
Ghar,B-geo
ko,O
seal,O
kiya,O
or,O
na,O
aas-pass,O
ke,O
logo,O
ka,O
test,O
hua.Area,O
L,B-org
block,O
Nangloi,B-geo
phase-3,O
We,O
are,O
running,O
two,O
Covid,O
centres,I-geo
in,O
Delhi.,B-geo
Nangloi,I-geo
and,O
SDA,B-org
I,I-geo
doubt,O
there,O
is,O
a,O
potential,O
covid,O
19,O
infected,O
patient,O
who,O
runs,O
a,O
grocery,O
store,O
in,O
my,O
neighborhood,O
in,O
Nangloi,B-geo
Delhi.,I-geo
Can,I-org
he,O
be,O
tested,O
for,O
this,O
pandemic.,O
Really,B-org
Scared.,I-org
Please,I-org
Suggest,I-org
@MoHFW_INDIA,O
@CovidIndiaSeva,O
@COVIDNewsByMIB,O
@DharampalLakra,O
"""Sir,""",O
in,O
my,O
family,O
5,O
members,O
are,O
tested,O
covid,O
"""positive,in""",O
which,O
my,O
parents,O
are,O
admitted,O
in,O
army,O
hospital,I-geo
Delhi,B-geo
"""cantt,""",O
kindly,O
sanitize,O
my,O
house,I-geo
and,O
vehicles,O
as,O
soon,O
as,O
"""possible,""",O
in,O
nangloi,B-geo
"""extn,""",O
m.,I-geo
No.,O
9289358511/9667781999,O
@ArvindKejriwal,O
sir,B-geo
namaste,O
me,O
"""nangloi,""",O
west,I-geo
delhi-110041,O
se,O
bol,O
rha,O
hu,O
meri,O
gali,O
me,O
shahshi,O
rehte,O
h,O
jinko,O
vajah,O
se,O
yha,O
lockdown,O
ka,O
ulanghan,O
ho,O
rha,O
h.,O
Yha,B-per
daily,O
600-700,O
person,O
ate,O
h,O
Jisse,O
covid-19,O
k,O
phelne,O
ka,O
daar,O
bna,O
rhehta,O
Pls,O
aap,O
jald,O
se,O
jald,O
action,O
le,O
Thank,O
you,O
Krishna,B-geo
youth,I-geo
club,O
of,O
Nehru,I-geo
Yuva,I-org
Kendra,I-org
#Nangloi,B-geo
""",""",I-org
#Delhi,I-geo
relating,O
to,O
awareness,O
and,O
other,O
activities,O
on,O
COVID-19.They,O
have,O
distributed,O
food,O
and,O
other,O
essential,O
items.,O
@KirenRijiju,O
|,O
@RijijuOffice,O
|,O
@YASMinistry,O
|,O
@PMOIndiapic.twitter.com/rDkq6Epabe,O
Sir,B-geo
Delhi,I-geo
west,I-geo
Nangloi,B-geo
me,O
jo,O
gehu,O
aur,O
chabal,O
bitran,O
ho,O
raha,O
hai,O
usme,O
lockdown,O
ka,O
palan,B-geo
nahi,O
ho,O
raha,O
hai,O
mohalla,O
wise,O
karna,O
chahiye,O
anytha,O
covid.19,O
ka,O
chain,O
torane,O
ka,O
prayas,O
Delhi,B-geo
sarkar,B-geo
ka,O
bifal,O
ho,O
jaega,O
@RaghuvinderMLA,O
In,O
Gali,B-org
No.,I-org
-,I-org
5,I-org
Block,I-org
Rzr,I-org
Nihal,I-org
Vihar,I-geo
Nangloi,B-geo
Everyone,I-org
ignores,O
the,O
COVID-19,B-org
and,O
and,O
doesn't,O
maintain,O
social,O
distancing,O
and,O
doesn't,O
wear,O
any,O
kind,O
of,O
masks,O
please,O
take,O
action,O
for,O
this,O
Name,B-org
-,I-org
Shiva,I-org
Mob,I-org
No.,I-org
-,I-org
7836003684,I-org
Address,I-org
-,I-org
Gali,I-org
No.,I-org
5,I-org
Block,I-org
Rzr,I-org
Nihal,I-org
Vihar,I-geo
Delhi,I-geo
@DCPWestDelhi,O
In,O
Nangloi,B-geo
Nihal,I-org
Vihar,I-geo
Block,I-org
Rzr,I-org
Gali,I-org
No.,I-org
5,I-org
Everyone,I-org
ignores,O
the,O
COVID-19,B-org
And,O
doesn't,O
maintain,O
social,O
Distancing,O
and,O
doesn't,O
wear,O
any,O
kind,O
of,O
masks.,O
please,O
take,O
a,O
action,O
for,O
this,O
Name,B-org
-,I-org
Shiva,I-org
Mob,I-org
No.,I-org
-,I-org
7836003684,I-org
Address,I-org
-,I-org
Gali,I-org
No.,I-org
-5,I-org
Nihal,I-org
Vihar,I-geo
Nangloi,B-geo
Delhi,I-geo
-41,O
#BreakingNews,O
Number,O
of,O
#Delhi's,O
Corona,B-org
Containment,I-org
Zones,I-org
rise,O
to,O
"""66,""",O
six,O
more,O
added,O
today.,O
1.Sangam,B-geo
vihar,I-geo
L,I-geo
block,O
2.Tuglakabad,O
exten,O
3.C,B-org
block,O
hari,O
nagar,I-geo
4.B,B-org
block,O
hari,O
nagar,I-geo
5.Nangloi,B-org
6.Nihal,I-org
vihar,I-geo
#DelhiFightsCorona,I-org
#Covid_19,I-org
#coronavirusinindia,I-org
#Covid_19,I-org
#Corona,I-org
#hotspotspic.twitter.com/6YvRc0NK7Q,O
Pratishtha,B-per
youth,I-geo
club,O
and,O
Tau,B-org
Devi,I-org
lal,B-geo
Youth,I-geo
club,I-org
of,I-org
Nehru,I-geo
Yuva,I-org
Kendra,I-org
#West,I-geo
(Nangloi),I-org
""",""",I-org
Delhi,I-geo
preparation,I-org
and,I-org
Distribution,I-org
of,I-org
Face,I-org
masks,O
for,O
prevention,O
of,O
COVID-19.,B-org
@KirenRijiju,O
|,O
@RijijuOffice,O
|,O
@YASMinistry,O
|,O
@PMOIndiapic.twitter.com/upqTOyWjvP,O
03-APR-,O
2020,O
#COVID-19,B-org
Nikal,I-org
Vihar,I-geo
#Nangloi,B-geo
#DELHI,I-geo
Responding,I-org
quickly,O
to,O
all,O
requests.,O
Good,O
Samaritans,B-org
&,I-org
Volunteers,I-org
delivering,O
dry,O
snacks,O
to,O
people,O
at,O
OLD,B-art
AGE,I-art
HOME,I-art
(Vridhashram),I-art
LET,I-art
US,I-art
JOIN,I-art
HANDS,I-art
TO,B-org
SAVE,I-org
HOMELESS,I-org
https://www.facebook.com/childrensjamghat/photos/a.159499977927964/659756251235665/,O
…,O
http://www.jamghat.org,O
pic.twitter.com/8vWfUaq1XO,O
Follow,O
these,O
rules,O
and,O
"""stay,""",O
safe,O
and,O
sound.,O
The,O
only,O
way,O
we,O
can,O
defeat,O
covid,O
19,O
Stay,O
home,O
and,O
save,O
all.,O
@,O
"""Nangloi,""",B-org
"""Delhi,""",I-org
India,B-geo
https://www.instagram.com/p/B-q11qmlYaE/?igshid=hx0c5g9yw21f,O
…,O
Operation,O
of,O
freight,O
trains,O
is,O
continuing,O
while,O
passenger,O
train,O
services,O
are,O
suspended,O
in,O
wake,O
of,O
COVID-19.,B-org
Station,I-geo
Master,I-org
on,O
duty,O
at,O
Nangloi,B-geo
railway,I-geo
station,I-geo
of,B-org
Delhi,I-geo
Division,I-org
wearing,O
mask,O
and,O
maintaining,O
social,O
distancing.,O
@RailMinIndia,O
@RailwayNorthernpic.twitter.com/Yyv9xsPFVR,O
@ArvindKejriwal,O
Covid,O
19,O
ke,O
Chalte,O
kiranewalo,O
ne,O
agar,I-geo
nagar,I-geo
nangloi,B-geo
mein,O
Delhi,B-geo
area,I-geo
mein,O
atta,O
etyadi,O
jaruri,O
saman,I-geo
ke,O
rate,O
bada,O
diye,O
hai.,O
Aap,O
se,O
anurodh,O
hai,O
is,O
tarah,O
ke,O
dukandaro,O
par,O
karwahi,O
ki,O
jaye.,O
@ArvindKejriwal,O
Delhi-41,B-org
Nangloi,B-geo
Nihal,I-org
Vihar,I-geo
Rzr,I-org
-,I-org
Block,I-org
K.G.,I-org
Property's,I-org
Gali,I-org
No.,I-org
5,I-org
had,O
no,O
effect,O
of,O
Lockdown,O
all,O
the,O
people,O
gathering,O
together,O
and,O
some,O
crowd,O
in,O
this,O
Street.,B-per
Do,I-per
police,O
petroling,O
in,O
Same,B-geo
Gali,I-geo
otherwise,O
COVID,B-tim
-,I-tim
19,I-tim
is,O
Spread,O
people,O
didn't,O
understand,O
Lockdown,O
meaning,O
Operation,O
of,O
freight,O
trains,O
is,O
continuing,O
while,O
passenger,O
train,O
services,O
are,O
suspended,O
in,O
wake,O
of,O
COVID-19.,B-org
Station,I-geo
Master,I-org
on,O
duty,O
at,O
Nangloi,B-geo
railway,I-geo
station,I-geo
of,B-org
Delhi,I-geo
Division,I-org
wearing,O
mask,O
and,O
maintaining,O
social,O
distancing.,O
@RailMinIndia,O
@RailwayNorthernpic.twitter.com/Yyv9xsPFVR,O
@DelhiPolice,O
A,O
guy,O
in,O
I-,B-org
Block,I-org
naraina,B-geo
vihar,I-geo
""",""",O
new,B-geo
delhi,I-geo
who,O
is,O
living,O
with,O
his,O
mother,O
""",""",O
his,O
mother,O
is,O
a,O
COVID,B-org
pateint.,O
That,O
guy,O
is,O
roaming,O
freely,O
in,O
the,O
area.,O
Can,O
you,O
please,O
take,O
some,O
actions??,O
4,O
positive,O
cases,O
of,O
COVID-19,B-org
in,O
Naraina,B-geo
"""Vihar,""",I-org
"""(E-25,""",I-org
Naraina,B-geo
"""Vihar,""",I-org
Delhi),I-geo
admitted,O
in,O
Safdurjang.,B-geo
Still,O
3,O
people,O
from,O
the,O
place,I-geo
are,O
going,O
to,O
there,O
shops,O
in,O
a,O
HOTSPOT,O
region,O
(Budh,B-org
"""Nagar,""",I-org
Inderpuri).,I-org
Please,I-org
sanitize,O
and,O
seal,O
the,O
area.,O
@ArvindKejriwal,O
@DelhiPolice,O
@msisodia,O
Covid,O
19,O
positive,O
case,O
in,O
Naraina,B-geo
Vihar,I-geo
Delhi.,I-geo
Need,I-org
urgent,O
support.,O
Please,O
call,O
9716061455,O
@officeofbagga,O
@NatashaGambhi02,O
@ArvindKejriwal,O
@msisodia,O
@PMOIndia,O
@indiatvnews,O
@ArvindKejriwal,O
@msisodia,O
@MoHFW_INDIA,O
@TajinderBagga,O
sir,B-geo
one,O
of,O
my,O
known,O
one,O
is,O
covid-19,O
#NAME?,O
No,O
team,O
has,O
arrived,O
at,O
home.,O
Contacted,O
helpline,O
they,O
said,O
a,O
Team,B-org
will,O
arrive,O
but,O
no,O
one,O
has,O
come.,O
Pls,O
helo,O
the,O
family.,O
#coronavirusinindia,O
@DelhiPolice,O
location-,O
"""Nawada,""",B-org
Delhi,I-geo
Thanks,O
for,O
help,O
of,O
Bihari,B-geo
migrants.,O
Sir,B-geo
I,I-geo
am,O
Naveen,B-per
Yadav,I-per
requesting,O
from,O
New,B-geo
Delhi,I-geo
belongs,O
to,O
Dist,B-org
Nawada,B-geo
Bihar,I-geo
unable,O
to,O
contact,O
covid-19,O
helpline,O
no,O
which,O
is,O
given,O
by,O
Bihar,B-geo
govt.,O
sir,B-geo
plz,O
request,O
how,O
to,O
go,O
our,O
Bihar,I-geo
sir,B-geo
plz,O
suggest.,O
#BiharFightsCorona,O
update,O
of,O
the,O
day.1,O
more,O
covid-19,O
positive,O
case,O
in,O
bihar,I-geo
taking,O
the,O
total,O
to,O
39,O
male,O
38,O
from,O
nawada,B-geo
with,O
a,O
travel,O
history,O
to,O
delhi.we,O
are,O
further,O
ascertaining,O
his,O
travel,O
history,O
and,O
contacts,O
A,O
general,O
view,O
of,O
Nehru,B-geo
Place,I-geo
market,I-geo
after,O
the,O
government,O
eased,O
a,O
nationwide,O
lockdown,O
imposed,O
as,O
a,O
preventive,O
measure,O
against,O
the,O
spread,O
of,O
the,O
COVID-19,B-org
coronavirus,O
in,O
New,B-geo
Delhi,I-geo
on,O
Tuesday.,B-org
(ANI,I-org
Photo/Prabhat,I-org
Mehrotra),I-org
#DelhiLockdown,O
#Lockdown4pic.twitter.com/tJHdr2pD3b,O
@AAPDelhi,O
@ArvindKejriwal,O
@PMOIndia,O
delhi,I-geo
is,O
going,O
insane,O
today.,O
We,O
need,O
to,O
i,I-geo
trospect,O
our,O
decision,O
to,O
open,O
thhings,O
abruptly.,O
Few,O
images,O
of,O
liquor,O
stores,O
parking,O
and,O
roads,O
around,O
nehru,I-geo
place.,I-geo
No,O
rules,O
followed,O
with,O
473,O
cases,O
in,O
24,O
hrs.,O
#covid-19,O
#kejriwal,O
#dangerousdelhipic.twitter.com/AcQw7OMuwr,O
@ArvindKejriwal,O
If,O
commercial,O
hub,O
office,O
space,O
in,O
delhi,I-geo
like,O
Nehru,B-geo
"""place,NSP""",O
get,O
open,O
does,O
it,O
not,O
increase,O
the,O
covid,O
-19,O
cases.,O
As,O
many,O
buildings,O
are,O
centralize,O
AC...@PMOIndia,O
@narendramodi,O
@msisodiahttps://twitter.com/ArvindKejriwal/status/1256924603143733248,O
…,O
New,B-geo
Service,I-org
Rate,I-org
for,O
CORONAVIRUS,B-org
time,O
Please,O
cooperate,O
Management,O
LYNX,B-org
Hair,I-org
Skin,I-org
"""Clinic,""",I-org
New,B-geo
Delhi,I-geo
"""G-20,""",I-org
Krishna,B-geo
Apra,I-org
"""Building,""",I-org
Near,I-org
Fun,I-org
"""Cinema,""",I-org
Netaji,B-geo
Subhash,I-geo
"""Place,""",I-org
"""Pitampura,""",I-org
Delhi,I-geo
110034,O
#coronavirus,O
#Covid_19,O
#Covid_19india,O
#Lockdown2pic.twitter.com/fviMLHM9Zd,O
One,O
person,O
is,O
suffering,O
from,O
fever,O
and,O
his,O
current,O
address,O
is,O
"""B1/203,""",B-org
Ground,I-org
"""floor,""",O
Street,O
no,O
"""6,""",O
New,B-geo
Ashok,B-geo
"""Nagar,""",I-org
Delhi,I-geo
Name,I-org
-,I-org
Nilotpal,I-org
Contact,I-org
No.,I-org
8809801100,O
He,O
visited,O
ILBS,B-org
but,O
they,O
refuse,O
to,O
do,O
covid,O
19,O
test,O
.,O
Pls,O
help,O
him,O
.,O
@Ikumar7,O
A,O
person,O
-8860230275,O
lives,I-geo
in,O
new,B-geo
Ashok,B-geo
"""nagar,""",O
east,B-geo
delhi,I-geo
came,O
in,O
contact,O
with,O
covid,O
19,O
patient.,O
Pls,O
help.@hrypr,O
@CovidIndiaSeva,O
Covid,B-org
Positive,I-org
in,O
New,B-geo
Ashok,B-geo
Nagar,I-geo
"""(A-Block,""",I-org
Gali,I-org
No.9),I-org
Covid-19,I-org
positive,O
board,O
put,O
in,O
front,O
of,O
the,O
house,I-geo
and,O
whole,O
family,O
has,O
been,O
home,O
quarantined,O
!,O
No,O
of,O
positives,O
not,O
confirmed,O
till,O
now,O
but,O
locals,O
suspect,O
more,O
then,O
5,O
members,O
of,O
the,O
family,O
!,O
#Delhi,I-geo
#CoronavirusIndia,O
@Rahul_Gupta_IPS,O
Sir,B-geo
I,I-geo
am,O
writing,O
directly,O
to,O
you,O
because,O
the,O
situation,O
is,O
being,O
critical,O
in,O
"""delhi,""",O
delhi,I-geo
slum,O
like,O
new,B-geo
Ashok,B-geo
nagar,I-geo
""",""",O
where,O
no,O
social,O
distancing,O
is,O
followed,O
also,O
the,O
covid-19,O
positive,O
patient,O
no,O
sealing,O
being,O
done.,O
Please,O
respond,O
or,O
contact,O
on,O
my,O
8467822414,O
Agar,I-geo
aap,O
action,O
lelogey,O
to,O
kuch,O
hoga,O
hi,O
nahi,O
covid-19,O
area,I-geo
New,B-geo
Ashok,B-geo
nagar,I-geo
gali,O
no.,O
17,O
delhi,I-geo
#COVID19India,O
#containmentzone,O
@CPDelhipic.twitter.com/pde7Lwy3Lj,O
Sir,B-geo
regret,O
to,O
say,O
your,O
are,O
not,O
a,O
key,O
player,O
to,O
take,O
necessary,O
action,O
@ArvindKejriwal,O
@CMODelhi,O
@DCPEastDelhi,O
@dmeastdelhi,O
@dmgbnagar,O
@BJP4Delhi,O
@katakshfor,O
@GautamGambhir,O
covid-19,O
area,I-geo
New,B-geo
Ashok,B-geo
nagar,I-geo
new,B-geo
delhi,I-geo
gali,O
no.,O
17,O
pic.twitter.com/yLTVrwbOzg,O
"""SIR,""",O
Why,O
are,O
you,O
not,O
understanding,O
the,O
situation,O
here,O
please,O
help,O
a,O
block,O
New,B-geo
Ashok,B-geo
nagar,I-geo
gali,O
no.17,O
delhi,I-geo
containment,O
zone,O
covid-19,O
positive,O
pic.twitter.com/ldKgTNqwZT,O
Please,O
highlight,O
this,O
issue,O
which,O
is,O
much,O
critical,O
as,O
it,O
will,O
create,O
delhi,I-geo
dharawi,O
""",""",O
New,B-geo
Ashok,B-geo
nagar,I-geo
new,B-geo
delhi,I-geo
Covid-19,O
area.,O
@AnkushNarang_,O
@msisodia,O
@CMODelhi,O
@ANTISECULAR,O
@myogiadityanath,O
@katakshfor,O
@CPDelhi,O
@DelhiPolice,O
@rjraunacpic.twitter.com/8Ne420sx3k,O
Sir,B-geo
yha,O
pey,O
madad,O
karwa,O
do,O
sab,O
khula,O
hua,O
h,O
covid-19,O
area,I-geo
h,O
a,O
block,O
gali,O
no.,O
17,O
New,B-geo
Ashok,B-geo
nagar,I-geo
new,B-geo
delhi,I-geo
pic.twitter.com/PJL6JrD1ek,O
Yha,B-per
pr,O
koi,O
action,O
nhi,O
liya,O
jaa,O
rha,O
covid-19,O
area,I-geo
h,O
aur,O
sab,O
open,O
h,O
a,O
block,O
gali,O
no.,O
17,O
New,B-geo
Ashok,B-geo
nagar,I-geo
new,B-geo
delhi,I-geo
pic.twitter.com/TvCFUcOax8,O
@CovidIndiaSeva,O
#Help#,B-per
SHO,I-per
number,O
required,O
New,B-geo
Ashok,B-geo
nagar,I-geo
delhi,I-geo
no,O
action,O
being,O
taken,O
by,O
them,O
for,O
postive,O
covid-19,O
patient,O
@msisodia,O
@ArvindKejriwal,O
@Republic_Bharat,B-org
@DCPNewDelhi,I-org
@CPDelhi,I-org
@CMODelhi,I-org
@DCPEastDelhi,I-org
@PMOIndia,O
@ShraddhaKapoor,O
@ABPNews,O
Covid-19,O
positive,O
patient,O
found,O
in,O
gali,B-tim
no.,I-tim
17,I-tim
New,B-geo
Ashok,B-geo
nagar,I-geo
new,B-geo
delhi,I-geo
no,O
one,O
taking,O
response,O
to,O
quarantine,O
or,O
isolate,O
him,O
on,O
calling,O
helpline,O
number,O
@ArvindKejriwal,O
@CMODelhi,O
@CPDelhi,O
@DCPEastDelhi,O
Whom,O
I,I-geo
contact,O
to,O
opened,O
my,O
street,O
due,O
to,O
covid,O
19,O
patient,O
found,O
in,O
our,O
area.,O
Mla,B-geo
and,O
aho,O
and,O
dm,O
office,O
no,O
ne,O
take,O
"""responsibility,""",O
and,O
our,O
area,I-geo
is,O
not,O
listed,O
in,O
containment,O
"""zones,""",O
I,I-geo
am,O
living,O
in,O
new,B-geo
