No.,I-org
5,I-org
Block,I-org
Rzr,I-org
Nihal,I-org
Vihar,I-org
Delhi,I-org
@DCPWestDelhi,O
In,O
Nangloi,B-org
Nihal,I-org
Vihar,I-org
Block,I-org
Rzr,I-org
Gali,I-org
No.,I-org
5,I-org
Everyone,I-org
ignores,O
the,O
COVID-19,B-org
And,O
doesn't,O
maintain,O
social,O
Distancing,O
and,O
doesn't,O
wear,O
any,O
kind,O
of,O
masks.,O
please,O
take,O
a,O
action,O
for,O
this,O
Name,B-org
-,I-org
Shiva,I-org
Mob,I-org
No.,I-org
-,I-org
7836003684,I-org
Address,I-org
-,I-org
Gali,I-org
No.,I-org
-5,I-org
Nihal,I-org
Vihar,I-org
Nangloi,I-org
Delhi,I-org
-41,O
#BreakingNews,O
Number,O
of,O
#Delhi's,O
Corona,B-org
Containment,I-org
Zones,I-org
rise,O
to,O
"66,",O
six,O
more,O
added,O
today.,O
1.Sangam,B-geo
vihar,I-geo
L,I-geo
block,O
2.Tuglakabad,O
exten,O
3.C,B-org
block,O
hari,O
nagar,O
4.B,B-org
block,O
hari,O
nagar,O
5.Nangloi,B-org
6.Nihal,I-org
vihar,I-org
#DelhiFightsCorona,I-org
#Covid_19,I-org
#coronavirusinindia,I-org
#Covid_19,I-org
#Corona,I-org
#hotspotspic.twitter.com/6YvRc0NK7Q,O
Pratishtha,B-per
youth,O
club,O
and,O
Tau,B-org
Devi,I-org
lal,I-org
Youth,I-org
club,I-org
of,I-org
Nehru,I-org
Yuva,I-org
Kendra,I-org
#West,I-org
(Nangloi),I-org
",",I-org
Delhi,I-org
preparation,I-org
and,I-org
Distribution,I-org
of,I-org
Face,I-org
masks,O
for,O
prevention,O
of,O
COVID-19.,B-org
@KirenRijiju,O
|,O
@RijijuOffice,O
|,O
@YASMinistry,O
|,O
@PMOIndiapic.twitter.com/upqTOyWjvP,O
03-APR-,O
2020,O
#COVID-19,B-org
Nikal,I-org
Vihar,I-org
#Nangloi,I-org
#DELHI,I-org
Responding,I-org
quickly,O
to,O
all,O
requests.,O
Good,O
Samaritans,B-org
&,I-org
Volunteers,I-org
delivering,O
dry,O
snacks,O
to,O
people,O
at,O
OLD,B-art
AGE,I-art
HOME,I-art
(Vridhashram),I-art
LET,I-art
US,I-art
JOIN,I-art
HANDS,I-art
TO,B-org
SAVE,I-org
HOMELESS,I-org
https://www.facebook.com/childrensjamghat/photos/a.159499977927964/659756251235665/,O
…,O
http://www.jamghat.org,O
pic.twitter.com/8vWfUaq1XO,O
Follow,O
these,O
rules,O
and,O
"stay,",O
safe,O
and,O
sound.,O
The,O
only,O
way,O
we,O
can,O
defeat,O
covid,O
19,O
Stay,O
home,O
and,O
save,O
all.,O
@,O
"Nangloi,",B-org
"Delhi,",I-org
India,I-org
https://www.instagram.com/p/B-q11qmlYaE/?igshid=hx0c5g9yw21f,O
…,O
Operation,O
of,O
freight,O
trains,O
is,O
continuing,O
while,O
passenger,O
train,O
services,O
are,O
suspended,O
in,O
wake,O
of,O
COVID-19.,B-org
Station,I-org
Master,I-org
on,O
duty,O
at,O
Nangloi,B-geo
railway,O
station,O
of,B-org
Delhi,I-org
Division,I-org
wearing,O
mask,O
and,O
maintaining,O
social,O
distancing.,O
@RailMinIndia,O
@RailwayNorthernpic.twitter.com/Yyv9xsPFVR,O
@ArvindKejriwal,O
Covid,O
19,O
ke,O
Chalte,O
kiranewalo,O
ne,O
agar,O
nagar,O
nangloi,O
mein,O
Delhi,B-geo
area,O
mein,O
atta,O
etyadi,O
jaruri,O
saman,O
ke,O
rate,O
bada,O
diye,O
hai.,O
Aap,O
se,O
anurodh,O
hai,O
is,O
tarah,O
ke,O
dukandaro,O
par,O
karwahi,O
ki,O
jaye.,O
@ArvindKejriwal,O
Delhi-41,B-org
Nangloi,I-org
Nihal,I-org
Vihar,I-org
Rzr,I-org
-,I-org
Block,I-org
K.G.,I-org
Property's,I-org
Gali,I-org
No.,I-org
5,I-org
had,O
no,O
effect,O
of,O
Lockdown,O
all,O
the,O
people,O
gathering,O
together,O
and,O
some,O
crowd,O
in,O
this,O
Street.,B-per
Do,I-per
police,O
petroling,O
in,O
Same,B-geo
Gali,I-geo
otherwise,O
COVID,B-tim
-,I-tim
19,I-tim
is,O
Spread,O
people,O
didn't,O
understand,O
Lockdown,O
meaning,O
Operation,O
of,O
freight,O
trains,O
is,O
continuing,O
while,O
passenger,O
train,O
services,O
are,O
suspended,O
in,O
wake,O
of,O
COVID-19.,B-org
Station,I-org
Master,I-org
on,O
duty,O
at,O
Nangloi,B-geo
railway,O
station,O
of,B-org
Delhi,I-org
Division,I-org
wearing,O
mask,O
and,O
maintaining,O
social,O
distancing.,O
@RailMinIndia,O
@RailwayNorthernpic.twitter.com/Yyv9xsPFVR,O
@DelhiPolice,O
A,O
guy,O
in,O
I-,B-org
Block,I-org
naraina,O
vihar,O
",",O
new,O
delhi,O
who,O
is,O
living,O
with,O
his,O
mother,O
",",O
his,O
mother,O
is,O
a,O
COVID,B-org
pateint.,O
That,O
guy,O
is,O
roaming,O
freely,O
in,O
the,O
area.,O
Can,O
you,O
please,O
take,O
some,O
actions??,O
4,O
positive,O
cases,O
of,O
COVID-19,B-org
in,O
Naraina,B-org
"Vihar,",I-org
"(E-25,",I-org
Naraina,I-org
"Vihar,",I-org
Delhi),I-org
admitted,O
in,O
Safdurjang.,B-geo
Still,O
3,O
people,O
from,O
the,O
place,O
are,O
going,O
to,O
there,O
shops,O
in,O
a,O
HOTSPOT,O
region,O
(Budh,B-org
"Nagar,",I-org
Inderpuri).,I-org
Please,I-org
sanitize,O
and,O
seal,O
the,O
area.,O
@ArvindKejriwal,O
@DelhiPolice,O
@msisodia,O
Covid,O
19,O
positive,O
case,O
in,O
Naraina,B-org
Vihar,I-org
Delhi.,I-org
Need,I-org
urgent,O
support.,O
Please,O
call,O
9716061455,O
@officeofbagga,O
@NatashaGambhi02,O
@ArvindKejriwal,O
@msisodia,O
@PMOIndia,O
@indiatvnews,O
@ArvindKejriwal,O
@msisodia,O
@MoHFW_INDIA,O
@TajinderBagga,O
sir,O
one,O
of,O
my,O
known,O
one,O
is,O
covid-19,O
#NAME?,O
No,O
team,O
has,O
arrived,O
at,O
home.,O
Contacted,O
helpline,O
they,O
said,O
a,O
Team,B-org
will,O
arrive,O
but,O
no,O
one,O
has,O
come.,O
Pls,O
helo,O
the,O
family.,O
#coronavirusinindia,O
@DelhiPolice,O
location-,O
"Nawada,",B-org
Delhi,I-org
Thanks,O
for,O
help,O
of,O
Bihari,B-geo
migrants.,O
Sir,O
I,O
am,O
Naveen,B-per
Yadav,I-per
requesting,O
from,O
New,B-geo
Delhi,I-geo
belongs,O
to,O
Dist,B-org
Nawada,I-org
Bihar,I-org
unable,O
to,O
contact,O
covid-19,O
helpline,O
no,O
which,O
is,O
given,O
by,O
Bihar,B-geo
govt.,O
sir,O
plz,O
request,O
how,O
to,O
go,O
our,O
Bihar,O
sir,O
plz,O
suggest.,O
#BiharFightsCorona,O
update,O
of,O
the,O
day.1,O
more,O
covid-19,O
positive,O
case,O
in,O
bihar,O
taking,O
the,O
total,O
to,O
39,O
male,O
38,O
from,O
nawada,O
with,O
a,O
travel,O
history,O
to,O
delhi.we,O
are,O
further,O
ascertaining,O
his,O
travel,O
history,O
and,O
contacts,O
A,O
general,O
view,O
of,O
Nehru,B-geo
Place,I-geo
market,O
after,O
the,O
government,O
eased,O
a,O
nationwide,O
lockdown,O
imposed,O
as,O
a,O
preventive,O
measure,O
against,O
the,O
spread,O
of,O
the,O
COVID-19,B-org
coronavirus,O
in,O
New,B-geo
Delhi,I-geo
on,O
Tuesday.,B-org
(ANI,I-org
Photo/Prabhat,I-org
Mehrotra),I-org
#DelhiLockdown,O
#Lockdown4pic.twitter.com/tJHdr2pD3b,O
@AAPDelhi,O
@ArvindKejriwal,O
@PMOIndia,O
delhi,O
is,O
going,O
insane,O
today.,O
We,O
need,O
to,O
i,O
trospect,O
our,O
decision,O
to,O
open,O
thhings,O
abruptly.,O
Few,O
images,O
of,O
liquor,O
stores,O
parking,O
and,O
roads,O
around,O
nehru,O
place.,O
No,O
rules,O
followed,O
with,O
473,O
cases,O
in,O
24,O
hrs.,O
#covid-19,O
#kejriwal,O
#dangerousdelhipic.twitter.com/AcQw7OMuwr,O
@ArvindKejriwal,O
If,O
commercial,O
hub,O
office,O
space,O
in,O
delhi,O
like,O
Nehru,B-geo
"place,NSP",O
get,O
open,O
does,O
it,O
not,O
increase,O
the,O
covid,O
-19,O
cases.,O
As,O
many,O
buildings,O
are,O
centralize,O
AC...@PMOIndia,O
@narendramodi,O
@msisodiahttps://twitter.com/ArvindKejriwal/status/1256924603143733248,O
…,O
New,B-org
Service,I-org
Rate,I-org
for,O
CORONAVIRUS,B-org
time,O
Please,O
cooperate,O
Management,O
LYNX,B-org
Hair,I-org
Skin,I-org
"Clinic,",I-org
New,I-org
Delhi,I-org
"G-20,",I-org
Krishna,I-org
Apra,I-org
"Building,",I-org
Near,I-org
Fun,I-org
"Cinema,",I-org
Netaji,I-org
Subhash,I-org
"Place,",I-org
"Pitampura,",I-org
Delhi,I-org
110034,O
#coronavirus,O
#Covid_19,O
#Covid_19india,O
#Lockdown2pic.twitter.com/fviMLHM9Zd,O
One,O
person,O
is,O
suffering,O
from,O
fever,O
and,O
his,O
current,O
address,O
is,O
"B1/203,",B-org
Ground,I-org
"floor,",O
Street,O
no,O
"6,",O
New,B-org
Ashok,I-org
"Nagar,",I-org
Delhi,I-org
Name,I-org
-,I-org
Nilotpal,I-org
Contact,I-org
No.,I-org
8809801100,O
He,O
visited,O
ILBS,B-org
but,O
they,O
refuse,O
to,O
do,O
covid,O
19,O
test,O
.,O
Pls,O
help,O
him,O
.,O
@Ikumar7,O
A,O
person,O
-8860230275,O
lives,O
in,O
new,O
Ashok,O
"nagar,",O
east,O
delhi,O
came,O
in,O
contact,O
with,O
covid,O
19,O
patient.,O
Pls,O
help.@hrypr,O
@CovidIndiaSeva,O
Covid,B-org
Positive,I-org
in,O
New,B-org
Ashok,I-org
Nagar,I-org
"(A-Block,",I-org
Gali,I-org
No.9),I-org
Covid-19,I-org
positive,O
board,O
put,O
in,O
front,O
of,O
the,O
house,O
and,O
whole,O
family,O
has,O
been,O
home,O
quarantined,O
!,O
No,O
of,O
positives,O
not,O
confirmed,O
till,O
now,O
but,O
locals,O
suspect,O
more,O
then,O
5,O
members,O
of,O
the,O
family,O
!,O
#Delhi,B-per
#CoronavirusIndia,O
@Rahul_Gupta_IPS,O
Sir,O
I,O
am,O
writing,O
directly,O
to,O
you,O
because,O
the,O
situation,O
is,O
being,O
critical,O
in,O
"delhi,",O
delhi,O
slum,O
like,O
new,O
Ashok,O
nagar,O
",",O
where,O
no,O
social,O
distancing,O
is,O
followed,O
also,O
the,O
covid-19,O
positive,O
patient,O
no,O
sealing,O
being,O
done.,O
Please,O
respond,O
or,O
contact,O
on,O
my,O
8467822414,O
Agar,O
aap,O
action,O
lelogey,O
to,O
kuch,O
hoga,O
hi,O
nahi,O
covid-19,O
area,O
New,B-org
Ashok,I-org
nagar,O
gali,O
no.,O
17,O
delhi,O
#COVID19India,O
#containmentzone,O
@CPDelhipic.twitter.com/pde7Lwy3Lj,O
Sir,O
regret,O
to,O
say,O
your,O
are,O
not,O
a,O
key,O
player,O
to,O
take,O
necessary,O
action,O
@ArvindKejriwal,O
@CMODelhi,O
@DCPEastDelhi,O
@dmeastdelhi,O
@dmgbnagar,O
@BJP4Delhi,O
@katakshfor,O
@GautamGambhir,O
covid-19,O
area,O
New,B-org
Ashok,I-org
nagar,O
new,O
delhi,O
gali,O
no.,O
17,O
pic.twitter.com/yLTVrwbOzg,O
"SIR,",O
Why,O
are,O
you,O
not,O
understanding,O
the,O
situation,O
here,O
please,O
help,O
a,O
block,O
New,O
Ashok,O
nagar,O
gali,O
no.17,O
delhi,O
containment,O
zone,O
covid-19,O
positive,O
pic.twitter.com/ldKgTNqwZT,O
Please,O
highlight,O
this,O
issue,O
which,O
is,O
much,O
critical,O
as,O
it,O
will,O
create,O
delhi,O
dharawi,O
",",O
New,B-org
Ashok,I-org
nagar,O
new,O
delhi,O
Covid-19,O
area.,O
@AnkushNarang_,O
@msisodia,O
@CMODelhi,O
@ANTISECULAR,O
@myogiadityanath,O
@katakshfor,O
@CPDelhi,O
@DelhiPolice,O
@rjraunacpic.twitter.com/8Ne420sx3k,O
Sir,O
yha,O
pey,O
madad,O
karwa,O
do,O
sab,O
khula,O
hua,O
h,O
covid-19,O
area,O
h,O
a,O
block,O
gali,O
no.,O
17,O
New,B-org
Ashok,I-org
nagar,O
new,O
delhi,O
pic.twitter.com/PJL6JrD1ek,O
Yha,B-per
pr,O
koi,O
action,O
nhi,O
liya,O
jaa,O
rha,O
covid-19,O
area,O
h,O
aur,O
sab,O
open,O
h,O
a,O
block,O
gali,O
no.,O
17,O
New,B-org
Ashok,I-org
nagar,O
new,O
delhi,O
pic.twitter.com/TvCFUcOax8,O
@CovidIndiaSeva,O
#Help#,B-per
SHO,I-per
number,O
required,O
New,B-org
Ashok,I-org
nagar,O
delhi,O
no,O
action,O
being,O
taken,O
by,O
them,O
for,O
postive,O
covid-19,O
patient,O
@msisodia,O
@ArvindKejriwal,O
@Republic_Bharat,B-org
@DCPNewDelhi,I-org
@CPDelhi,I-org
@CMODelhi,I-org
@DCPEastDelhi,I-org
@PMOIndia,O
@ShraddhaKapoor,O
@ABPNews,O
Covid-19,O
positive,O
patient,O
found,O
in,O
gali,B-tim
no.,I-tim
17,I-tim
New,I-tim
Ashok,I-tim
nagar,O
new,O
delhi,O
no,O
one,O
taking,O
response,O
to,O
quarantine,O
or,O
isolate,O
him,O
on,O
calling,O
helpline,O
number,O
@ArvindKejriwal,O
@CMODelhi,O
@CPDelhi,O
@DCPEastDelhi,O
Whom,O
I,O
contact,O
to,O
opened,O
my,O
street,O
due,O
to,O
covid,O
19,O
patient,O
found,O
in,O
our,O
area.,O
Mla,B-geo
and,O
aho,O
and,O
dm,O
office,O
no,O
ne,O
take,O
"responsibility,",O
and,O
our,O
area,O
is,O
not,O
listed,O
in,O
containment,O
"zones,",O
I,O
am,O
living,O
in,O
new,O
ashok,O
nagar,O
"delhi,",O
now,O
21,B-tim
days,O
completed,O
@ArvindKejriwal,O
Sir,B-org
Great,I-org
"work,",O
Please,O
help,O
me,O
also,O
as,O
I,O
have,O
to,O
pay,O
the,O
rent,O
INR,O
6000,O
and,O
am,O
running,O
Short,O
of,O
money,O
.,O
I,O
live,O
in,O
new,O
ashok,O
Nagar,B-geo
delhi,I-geo
but,O
got,O
stuck,O
in,O
bihar,O
due,O
to,O
covid,O
19,O
Mobile,O
no,O
8285294157,O
@ArvindKejriwal,O
Sir,B-org
Great,I-org
"work,",O
Please,O
help,O
me,O
also,O
as,O
I,O
have,O
to,O
pay,O
the,O
rent,O
INR,O
6000,O
and,O
am,O
running,O
Short,O
of,O
money,O
.,O
I,O
live,O
in,O
new,O
ashok,O
Nagar,B-geo
delhi,I-geo
but,O
got,O
stuck,O
in,O
bihar,O
due,O
to,O
covid,O
19,O
Covid,O
19,O
patient,O
found,O
in,O
our,O
area,O
18,B-tim
april,I-tim
2020,O
I,O
am,O
living,O
in,O
new,O
ashok,O
nagar,O
delhi,O
110096,O
Now,O
15,O
days,O
completed,O
and,O
no,O
one,O
take,O
the,O
test,O
was,O
done,O
"yet,",O
and,O
we,O
didn't,O
understand,O
the,O
systems.,O
So,O
highlight,O
this,O
matters.,O
@ShahiPratap,O
"Sir,",O
Most,O
humbly,O
and,O
respectfully,O
I,O
beg,O
to,O
state,O
that,O
Currently,O
*I,B-org
am,O
living,O
in,O
Ashok,B-org
"Nagar,",I-org
New,I-org
Delhi,I-org
of,I-org
Nation,I-org
capital,O
Territory,O
for,O
Study,B-org
Purpose.*,I-org
Due,I-org
to,O
Covid-19,B-org
Pandemic,I-org
"Lockdown,",I-org
I,I-org
have,O
been,O
stucked,O
here,O
and,O
facing,O
so,O
many,O
difficulties.,O
@JharkhandCMO,O
@dc_garhwa,O
"Sir,",O
Most,O
humbly,O
and,O
respectfully,O
I,O
beg,O
to,O
state,O
that,O
Currently,O
*I,B-org
am,O
living,O
in,O
Ashok,B-org
"Nagar,",I-org
New,I-org
Delhi,I-org
of,I-org
Nation,I-org
capital,O
Territory,O
for,O
Study,B-org
Purpose.*,I-org
Due,I-org
to,O
Covid-19,B-org
Pandemic,I-org
"Lockdown,",I-org
I,I-org
have,O
been,O
stucked,O
here,O
and,O
facing,O
so,O
many,O
difficulties.,O
@dc_garhwa,O
"Sir,",O
Most,O
humbly,O
and,O
respectfully,O
I,O
beg,O
to,O
state,O
that,O
Currently,O
*I,B-org
am,O
living,O
in,O
Ashok,B-org
"Nagar,",I-org
New,I-org
Delhi,I-org
of,I-org
Nation,I-org
capital,O
Territory,O
for,O
Study,B-org
Purpose.*,I-org
Due,I-org
to,O
Covid-19,B-org
Pandemic,I-org
"Lockdown,",I-org
I,I-org
have,O
been,O
stucked,O
here,O
and,O
facing,O
so,O
many,O
difficulties.,O
@ArvindKejriwal,O
nigam,O
pratibha,O
vidhyalay(girls),O
new,O
ashok,O
nagar,O
delhi,O
110096,O
Kisi,B-per
kobhi,I-per
rqtion,O
nhi,O
diya,O
ja,O
rha,O
h.,O
Or,O
misbehave,O
kr,O
rhe,O
h.,O
Ration,O
kb,O
milega,O
koi,O
pta,O
nhi.,O
Mai,B-geo
khud,O
3,O
din,O
se,O
line,O
m,O
lga,O
hu.,O
Ese,O
to,O
yahi,O
pr,O
covid-19,O
hotspot,O
bn,O
jayega.,O
Help,O
kro,O
sir.,O
Ese,O
nhi,O
chalega.,O
pic.twitter.com/3sexfPE4wQ,O
FILE,O
-,O
In,O
this,O
April,B-tim
"9,",O
2020,O
file,O
"photo,",O
a,O
chemist,O
displays,O
hydroxychloroquine,O
tablets,O
in,O
New,B-geo
"Delhi,",I-geo
India.,I-geo
U.S.,I-geo
regulators,O
are,O
revoking,O
emergency,O
authorization,O
for,O
malaria,O
drugs,O
promoted,O
by,O
President,B-per
Donald,I-per
Trump,I-per
for,O
treating,O
COVID-19.,O
https://cultureshock.website/2020/06/15/the-us-revokes-emergency-use-of-drugs-touted-by-trump-vs-virus/,O
…pic.twitter.com/7AE3fKIgJv,O
Delhi’s,O
10k-bed,O
facility,O
to,O
be,O
ready,O
by,O
"June-end,",O
Health,B-org
"News,",I-org
ET,I-org
"HealthWorld,",I-org
New,I-org
Delhi:,I-org
A,I-org
"10,000-bed",O
makeshift,O
facility,O
coming,O
up,O
at,O
Chhatarpur,B-geo
in,O
South,B-geo
Delhi,I-geo
to,O
tackle,O
the,O
capital’s,O
surging,O
Covid-19,O
cases,O
will,O
...,O
",http://medicalnewser.com/delhis-10k-bed-facility-to-be-ready-by-june-end-health-news-et-healthworld.html",O
…pic.twitter.com/yyTOVa83o2,O
Totay,O
a,O
CRPF,B-org
jawan,O
martyr,O
in,O
Delhi,B-geo
due,O
to,O
covid,O
19....,O
He,O
was,O
father,O
of,O
my,O
best,O
friend...Dr,O
Abhishek,O
kumar...,O
One,O
more,O
corona,O
warrior,O
martyr,O
in,O
New,B-geo
Delhi...,I-geo
Lockdown,I-geo
is,O
urgently,O
required,O
in,O
Delhi.,B-geo
#NarendraModi,O
#ArvindKejriwal,O
#AmitShahpic.twitter.com/YlKCNhtDTU,O
Coronavirus,B-org
USA,I-org
Criticism,I-org
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
-,O
https://www.coronavirusworldnews.com/coronavirus-usa-criticism-mounts-as-new-delhi-hospital-beds-run-out-amid-covid-19-surge/,O
…pic.twitter.com/MsQRuRxEJg,O
Criticism,O
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
https://in.reuters.com/article/health-coronavirus-india-delhi-idINKBN23M1WY?taid=5ee7d31d9cfd9b00017a2136&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,O
…pic.twitter.com/PXm4H4UyzM,O
New,B-org
Delhi:,I-org
AIIMS,I-org
sets,O
up,O
24x7,O
COVID-19,O
helpline,O
number,O
https://www.dnaindia.com/india/report-new-delhi-aiims-sets-up-24x7-covid-19-helpline-number-2828036,O
…,O
RT,B-org
@Reuters:,I-org
Criticism,I-org
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
https://reut.rs/37ySuVq,O
pic.twitter.com/vbcEiXQbTy,O
I,O
appreciate,O
efforts,O
of,O
Indian,B-gpe
government,O
wrt,O
COVID,O
19,O
however,O
International,O
passengers,O
landing,O
New,B-geo
Delhi,I-geo
r,O
facing,O
a,O
lot,O
of,O
challenge,O
at,O
the,O
Airport.,O
No,O
social,O
distancing,O
norms,O
followed.,O
@narendramodi,O
@AmitShah,O
@AjeetDoval,O
@ArvindKejriwal,O
It's,O
spoiling,O
our,O
country's,O
image,O
CHIEFSWORLD,B-org
CHIEFSWORLD,I-org
Criticism,I-org
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
http://dlvr.it/RYhHfD,O
Criticism,O
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
http://dlvr.it/RYhG15,O
My,O
mother,O
admitted,O
in,O
central,O
hospital,O
of,O
northern,O
railways,O
at,O
new,O
Delhi,B-geo
(bed,O
"no.8,",O
ward,O
no.15),O
since,O
08-06-2020,O
#NAME?,O
for,O
covid,O
thrice.,O
1st,O
report,O
"+ve,",O
2nd,O
#NAME?,O
&,O
3rd,O
#NAME?,O
Pvt.,O
lab,O
are,O
not,O
giving,O
correct,O
results.Need,O
to,O
think,O
why,O
labs,O
are,O
giving,O
different,O
results.,O
M-,B-org
8527303344,O
https://twitter.com/Ijm1972/status/1272481675566411777,O
…,O
My,O
mother,O
admitted,O
in,O
central,O
hospital,O
of,O
northern,O
railways,O
at,O
new,O
Delhi,B-geo
(bed,O
"no.8,",O
ward,O
no.15),O
since,O
08-06-2020,O
#NAME?,O
for,O
covid,O
thrice.,O
1st,O
report,O
"+ve,",O
2nd,O
#NAME?,O
&,O
3rd,O
#NAME?,O
Pvt.,O
lab,O
are,O
not,O
giving,O
correct,O
results.Need,O
to,O
think,O
why,O
labs,O
are,O
giving,O
different,O
results.,O
M-,B-org
8527303344,O
https://twitter.com/Ijm1972/status/1272482537986613248,O
…,O
My,O
mother,O
admitted,O
in,O
central,O
hospital,O
of,O
northern,O
railways,O
at,O
new,O
Delhi,B-geo
(bed,O
"no.8,",O
ward,O
no.15),O
since,O
08-06-2020,O
#NAME?,O
for,O
covid,O
thrice.,O
1st,O
report,O
"+ve,",O
2nd,O
#NAME?,O
&,O
3rd,O
#NAME?,O
Pvt.,O
lab,O
are,O
not,O
giving,O
correct,O
results.Need,O
to,O
think,O
why,O
labs,O
are,O
giving,O
different,O
results.,O
M-,B-org
8527303344,O
https://twitter.com/Ijm1972/status/1272486481538330625,O
…,O
My,O
mother,O
admitted,O
in,O
central,O
hospital,O
of,O
northern,O
railways,O
at,O
new,O
Delhi,B-geo
(bed,O
"no.8,",O
ward,O
no.15),O
since,O
08-06-2020,O
#NAME?,O
for,O
covid,O
thrice.,O
1st,O
report,O
"+ve,",O
2nd,O
#NAME?,O
&,O
3rd,O
#NAME?,O
Pvt.,O
lab,O
are,O
not,O
giving,O
correct,O
results.Need,O
to,O
think,O
why,O
labs,O
are,O
giving,O
different,O
results.,O
M-,B-org
8527303344,O
https://twitter.com/sardesairajdeep/status/1272544067445043201,O
…,O
My,O
mother,O
admitted,O
in,O
central,O
hospital,O
of,O
northern,O
railways,O
at,O
new,O
Delhi,B-geo
(bed,O
"no.8,",O
ward,O
no.15),O
since,O
08-06-2020,O
#NAME?,O
for,O
covid,O
thrice.,O
1st,O
report,O
"+ve,",O
2nd,O
#NAME?,O
&,O
3rd,O
#NAME?,O
Pvt.,O
lab,O
are,O
not,O
giving,O
correct,O
results.Need,O
to,O
think,O
why,O
labs,O
are,O
giving,O
different,O
results.,O
M-,B-org
8527303344,O
https://twitter.com/Ijm1972/status/1272486776884441091,O
…,O
My,O
mother,O
admitted,O
in,O
central,O
hospital,O
of,O
northern,O
railways,O
at,O
new,O
Delhi,B-geo
(bed,O
"no.8,",O
ward,O
no.15),O
since,O
08-06-2020,O
#NAME?,O
for,O
covid,O
thrice.,O
1st,O
report,O
"+ve,",O
2nd,O
#NAME?,O
&,O
3rd,O
#NAME?,O
Pvt.,O
lab,O
are,O
not,O
giving,O
correct,O
results.Need,O
to,O
think,O
why,O
labs,O
are,O
giving,O
different,O
results.,O
M-,B-org
8527303344,O
https://twitter.com/Ijm1972/status/1272486574786150402,O
…,O
Criticism,O
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
https://wealthy-healthylife.com/?p=20741,O
Criticism,O
mounts,O
as,O
New,B-geo
Delhi,I-geo
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
|,O
Reuters,B-org
https://in.reuters.com/article/health-coronavirus-india-delhi-idINKBN23M1WY,O
…,O
Will,O
AAP,O
leaders,O
come,O
out,O
of,O
AC,B-org
rooms,O
to,O
face,O
the,O
music,O
now.,O
My,O
uncle,O
died,O
yesterday.,O
Aunty,O
went,O
to,O
the,O
neighbours,O
asking,O
for,O
"help,",O
they,O
shut,O
their,O
doors,O
in,O
her,O
face.,O
She,O
then,O
called,O
the,O
Covid-19,B-geo
"helpline(1075),",O
they,O
asked,O
her,O
the,O
"symptoms,",O
and,O
sent,O
police,O
at,O
her,O
residence,O
in,O
Nirman,B-org
"Vihar,",I-org
Delhi.,I-org
Uncle,I-org
was,O
dead,O
by,O
the,O
time,O
police,O
arrived.,O
@narendramodi,O
@PMOIndia,O
Hello,B-geo
sir,O
we,O
r,O
proud,O
of,O
that,O
you,O
have,O
taken,O
right,O
decisions,O
against,O
covid-19.,O
In,O
this,O
situation,O
my,O
wife,O
is,O
working,O
in,O
delhi,B-geo
based,O
company,O
named,O
Loanmart,B-org
nirman,O
vihar,O
delhi.,O
My,O
salary,O
is,O
pending,O
from,O
month,O
feb,O
and,O
march.,O
Kindly,O
take,O
the,O
decision.,O
8860082885,O
@myogiadityanath,O
Sir,O
I,O
request,O
you,O
to,O
please,O
open,O
a,O
COVID,B-org
19,O
testing,O
centre,O
in,O
Meerut.,B-geo
Meerut,I-geo
is,O
very,O
close,O
to,O
Delhi,B-geo
and,O
Noida,B-geo
so,O
it,O
is,O
a,O
prone,O
city.,O
Karnataka,B-geo
have,O
more,O
testing,O
facilities,O
than,O
us,O
while,O
we,O
have,O
larger,O
population,O
than,O
Karnataka,B-geo
Zee,O
Media,O
building,O
in,O
Noida,B-geo
Sector-16,I-geo
has,O
been,O
sealed,O
A,O
worker,O
in,O
Zee,B-geo
"Media,",I-geo
who,O
is,O
resident,O
of,O
"Delhi,",B-geo
was,O
tested,O
for,O
COVID-19,B-org
on,O
May,B-tim
15,O
A,O
total,O
51,O
samples,O
were,O
collected,O
and,O
sent,O
for,O
"testing,",O
of,O
these,O
28,O
‘positive’,O
patients,O
were,O
found.,O
#coronaupdatesindia,O
#coronaviruspic.twitter.com/7t2YVK0gkV,O
Respected,O
"sir,",O
Great,O
efforts,O
taken,O
by,O
the,O
Noida,B-org
Police,I-org
to,O
comply,O
the,O
direction,O
to,O
stop,O
Covid,O
19,O
and,O
even,O
the,O
boundary,O
of,O
Noida,B-org
has,O
been,O
