14,I-geo
DWARKA,B-geo
Delhi-,I-geo
78,O
.,O
MY,O
FLOOR'S,O
COMMON,I-art
ROOF,I-art
IS,B-geo
COMPLETLY,I-art
DAMGED..,I-art
AND,I-org
ALMOST,I-art
IN,B-geo
THE,I-art
STAGE,I-art
OF,I-art
FALLING..,I-art
ANY,I-art
TIME,I-art
SERIOUS,I-art
ACCIDENT,I-art
MAY,I-art
HAPPEN,I-art
WITH,O
ANY,I-art
ONE,O
WHO,I-art
IS,B-geo
PASSING,I-art
FROM,O
THE,I-art
FLOOR...,O
pic.twitter.com/w91qsg91jr,O
Today,B-tim
morning,O
Big,O
Accident,I-org
Infront,I-org
of,O
ESI,B-geo
Hospital,I-geo
Towards,I-org
Maypuri.,I-geo
1,I-geo
Casualtie,O
on,O
soot,O
3,O
hospitalise.,I-geo
@DelhiPolice,O
#delhi,I-geo
pic.twitter.com/uSsRcH7abX,O
CM,O
Sir,B-geo
my,O
Brother,O
in,B-geo
"""Law,Delhite""",B-geo
met,O
with,O
an,O
accident,O
in,B-geo
Vivek,B-geo
"""Vihar,Delhi""",I-org
but,O
ESI,B-geo
Hospital,I-geo
refused,O
to,B-geo
treat,O
as,I-geo
they,O
do,O
are,I-geo
adequate,O
to,B-geo
give,O
treatment,O
so,O
his,O
family,O
take,O
him,O
to,B-geo
Pushpanjali,B-org
Hospital,I-geo
Karkardooma,B-geo
where,O
he,O
got,O
operated.,O
Where,O
is,B-geo
your,O
free,O
medical,O
seva,O
for,O
Delhite,B-geo
@PMOIndia,O
sir,B-geo
meraa,O
esic,B-geo
claim,O
status,O
Ni,O
mil,O
Ra,I-geo
hai,B-geo
maine,I-geo
doc,O
bhi,B-geo
submit,O
Kara,B-geo
diya,O
hai,B-geo
esic,B-geo
nandnagri,O
"""Delhi,mera""",O
ilaaj,O
ESI,B-geo
hospital,I-geo
jhilmil,B-geo
Delhi,B-geo
main,I-geo
accident,O
ka,O
ilaaj,O
huaa,O
hai,B-geo
6,O
month,O
se,O
bad,O
par,I-geo
hu,O
par,I-geo
koi,O
help,O
Ni,O
hai,B-geo
govt,O
process,O
we,O
need,O
for,O
survive,O
in,B-geo
time,O
1013898357,I-tim
ESI,B-geo
n,O
Traffic,O
movement,O
is,B-geo
slow,O
at,O
MG,B-geo
road,I-geo
near,O
Ghitorni,B-geo
metro,O
pillar,O
no.166,O
in,B-geo
the,O
carriageway,O
from,O
Delhi,B-geo
to,B-geo
Gurgaon,O
due,O
to,B-geo
an,O
accident.,O
News,B-geo
headlines,O
today,B-tim
:,O
Cars,O
accident,O
at,O
Rajpath..,B-org
Fire,O
is,B-geo
Ghitorni,B-geo
Metro,I-geo
station..,I-geo
What's,O
happening,O
?,O
"""Anyway,be""",O
safe,O
Delhi,B-geo
!,O
@TrafflineDEL,O
jam,B-geo
on,O
MG,B-geo
road,I-geo
heading,B-geo
from,O
Delhi-Gurgaon,O
due,O
to,B-geo
accident,O
at,O
Ghitorni,B-geo
red,O
light.,O
Other,O
side,O
clear.,O
@ArvindKejriwal,O
sir,B-geo
a,O
road,I-geo
in,B-geo
West,I-geo
Delhi...dhulsiras,O
road,I-geo
and,O
golf,B-geo
course,I-geo
road..is,O
epitome,O
of,O
dust,O
lying,O
byside..leading,O
to,B-geo
so,O
much,O
of,O
pollution..us,O
it's,O
damaged,O
beyond,O
description,O
near,O
to,B-geo
Dhul,B-geo
siras,O
village...leading,O
to,B-geo
accidents..pls,O
help,O
as,I-geo
no,O
MLA,O
has,I-geo
visited,O
this,B-geo
road...pls,O
Accidents,O
like,O
the,O
recent,O
one,O
on,O
Golf,I-geo
Course,I-geo
"""Road,Gurgaon""",I-org
can,O
be,O
curtailed,O
if,O
roads,I-geo
in,B-geo
Delhi,B-geo
and,O
NCRstretches,O
have,O
many,O
more,I-geo
cameras,O
that,O
heavily,O
fine,O
vehicles,O
that,O
speed.Kolkata,O
has,I-geo
done,O
it.,O
Accidents,O
always,O
happen,O
due,O
to,B-geo
speeding,O
not,O
traffic,O
intensity.,O
Sad,O
"""news,on""",O
Manoj,O
"""Chakrawarty,of""",O
Delhi's,I-geo
Ambedkar,B-per
"""Nagar,&""",O
a,O
DJ,O
in,B-geo
a,O
#Gurgaon's,O
"""Hotel,killed""",O
by,O
a,O
(drunk?),O
SUV,O
dr,B-geo
on,O
Golf,I-geo
Course,I-geo
Rd,I-org
underpass.,O
Hope,O
@gurgaonpolice,O
PREVENT,B-geo
more,I-geo
such,O
"""accidents,&""",O
reward,O
the,O
cab,O
driver,O
who,O
took,O
him,O
to,B-geo
Hospi.,O
#FarishteDilliKe,O
@AAPGurgaon,O
@AnkitLal,O
@dtptraffic,O
@dcptsr,O
@DelhiPolice,O
@CPDelhi,O
@HMOIndia,O
Please,O
please,O
tame,O
the,O
2,O
"""wheelers,they""",O
don't,O
stop,O
at,O
"""redlights,comes""",O
from,O
wrong,O
"""sides,anytime""",O
accidents,O
can,O
"""happen,especially""",O
in,B-geo
South,B-geo
"""Delhi,Okhla""",I-geo
Industrial,I-geo
Area,I-geo
1,I-geo
&,I-org
"""2,Nehru""",I-org
"""Plce,Govind""",I-org
"""Puri,Kalka""",I-org
"""Ji,@Road2India""",I-org
surroundings,O
Guardian:,B-geo
Delhi,I-geo
metro,O
bridge,O
collapse,O
kills,O
five:,O
â€¢,O
Thirteen,O
workers,O
also,O
injured,O
in,B-geo
Greater,B-geo
Kailash,I-geo
accidentâ€¢,O
Railway,I-geo
...,O
http://kl.am/1lhe,O
MR,I-geo
HACKER,I-art
MLA,I-art
OF,I-art
GREATER,I-geo
KAILASH,I-geo
DELHI,I-geo
U,I-org
R,I-art
DISRESPECTING,I-org
OUR,I-art
COUNTRY'S,I-art
PRIME,I-art
MINISTER,I-art
NARENDRA,I-art
MODI,I-art
G,I-org
BJPs,O
UP,O
MLA,O
HAD,I-art
ALREADY,I-art
BEEN,O
SUSPENDED,I-art
N,I-art
THE,I-art
TRUCK,I-art
WHICH,I-art
MET,I-art
WITH,I-art
AN,I-art
ACCIDENT,I-art
IS,B-geo
OF,I-art
SMAJWADI,I-art
POLITICIAN,I-art
U,I-art
N,I-art
SWATIMALIWAL,I-art
MISLEADING,O
THE,I-art
NATION,I-art
ENTIRE,I-geo
NATION,O
IS,B-geo
WITH,O
THE,I-art
VICTIM,O
https://twitter.com/Saurabh_MLAgk/status/1156053488176005121Â,O
â€¦,O
A,O
girl,O
student,O
of,O
Kamla,B-geo
Nehru,I-geo
College,I-org
died,O
in,B-geo
a,O
car,O
accident,O
while,O
crossing,O
in,B-geo
Green,B-geo
Park,I-geo
yesterday.,O
Delhi's,I-geo
traffic,O
needs,O
to,B-geo
be,O
set,O
right!,O
There's,O
been,O
a,O
crazy,O
road,I-geo
accident,O
here,O
at,O
Green,B-geo
Park,I-geo
main,I-geo
signal.,O
A,O
car,O
hit,O
a,O
truck.,O
It's,O
back,O
and,O
front,O
completely,O
destroyed.,O
#Delhi,I-geo
Very,O
good,O
work,O
sir,B-geo
delhi,I-geo
me,O
aur,O
bhi,B-geo
jagah,O
hai,B-geo
jhaan,O
skywalk,O
ki,O
jarurat,O
hai,B-geo
GTB,B-geo
NAGAR,I-geo
KINGSWAY,I-art
CAMP,I-geo
jhan,I-geo
ek,O
bhi,B-geo
foot,O
over,O
bridge,O
nahi,O
hai,B-geo
jo,B-geo
tha,O
vo,O
metro,O
ne,B-geo
tod,O
diya,O
aur,O
nya,O
nhi,O
bnya,O
roj,O
accident,O
hote,O
hai,B-geo
yhaan,O
Major,B-geo
accident,O
at,O
GTB,B-geo
NAGAR,I-geo
in,B-geo
#Delhi,B-geo
last,O
night.,O
Shared,O
by,O
#NBT,B-org
Reader,O
@sksahilpic.twitter.com/q9sAcXpMnv,O
Major,B-geo
accident,O
@,O
GTB,B-geo
NAGAR,I-geo
#Delhi,I-geo
@TOIIndiaNews,O
@NBTDilli,O
@htTweets,O
@NavbharatTimespic.twitter.com/vfLjZBGSpK,O
Man,I-geo
comes,O
under,O
the,O
metro,O
at,O
GTB,B-geo
Nagar,I-geo
Metro,I-geo
Station,I-geo
in,B-geo
New,B-geo
Delhi.,I-geo
Details,O
awaited,O
whether,O
suicide,O
or,I-geo
an,O
accident.,O
@ndtv,O
@sardesairajdeep,O
@BDUTT,O
@timesofindia,O
#delhimetropic.twitter.com/2Fae1zFvXl,O
@RubikaLiyaquat,O
plz,O
help,O
east,B-geo
delhi,I-geo
gandhi,I-geo
nagar,I-geo
thana...,O
accident,O
case,O
GTB,B-geo
hospital,I-geo
mai,I-geo
liya,O
nhi,O
halat,O
serious,O
hai,B-geo
ghr,O
pr,O
hai7827227823,O
pic.twitter.com/rVZgLrsogD,O
@ABPNews,O
help,O
him,O
iska,O
kal,O
accident,O
hua,B-geo
hai,B-geo
GTB,B-geo
HOSPITAL,I-geo
lene,O
se,O
manna,O
kr,O
diya,O
iski,O
haalat,O
serious,O
hai,B-geo
koi,O
iski,O
help,O
nhi,O
ho,O
rhi...plz,O
help,O
him...thana,O
gandhi,I-geo
nagar,I-geo
east,I-geo
delhi,I-geo
pic.twitter.com/NSBnl6NEMi,O
Liked,O
on,O
YouTube:,O
Truck,O
lost,O
control,O
on,O
Delhi,B-geo
Highway,I-geo
||,O
Accident,O
on,O
Haiderpur,B-geo
Flyover,I-geo
https://youtu.be/vML9O3KZ9VcÂ,O
@tatapower_ddl,O
"""Sir,In""",O
front,O
of,O
Delhi,B-geo
Govt.,I-org
Officers,I-org
Type,I-org
3,O
"""Flats,Haiderpur,Shalimar""",O
"""Bagh,Delhi,electrical""",O
wire,O
is,B-geo
suspended,O
from,O
the,O
electricity,O
pole,O
just,O
in,B-geo
front,O
of,O
our,O
main,I-geo
gate,I-geo
and,O
not,O
clear,O
whether,O
this,B-geo
is,B-geo
live,O
or,I-geo
not.,O
Please,O
get,O
this,B-geo
corrected,O
to,B-geo
avoid,O
any,O
accident.,O
I,I-geo
met,O
with,O
an,O
accident,O
due,O
to,B-geo
open,O
hole,O
of,O
sever,O
in,B-geo
front,O
of,O
B-13,B-org
Okhla,I-geo
phase,I-geo
2,O
New,B-geo
Delhi,I-geo
-110020,O
word,O
no,O
92(s),O
Harkesh,B-geo
Nagar,I-geo
@Ceo_djb,O
@DelhiJalBoard,O
@CMODelhii,O
@LtGovDelhi,O
@PMOIndia,O
@ArvindKejriwal,O
@Vikrambidhuri,O
@rameshbidhuri,O
@OfficialSdmc,O
@SDMC_Officialpic.twitter.com/vIKSmO5WVs,O
Student,O
killed,O
in,B-geo
a,O
Car,B-org
"""Accident,Toyota""",I-org
Corolla,B-geo
near,O
Hauz,B-geo
"""Khas,New""",I-geo
Delhi,I-geo
~,O
Wheel-O-Mania:,O
http://bit.ly/IE6GxZÂ,O
6000,O
drivers,O
booked,O
for,O
drunk,O
driving,O
in,B-geo
45,O
days.,O
"""CP,Hauz""",O
Khas,I-geo
found,O
most,O
prone,O
to,B-geo
accidents.,O
A,O
great,B-geo
drive,O
by,O
Delhi,I-geo
Police,I-org
Should,O
have,O
been,O
'Accident-Prone'.,O
"""Careful,there's""",O
a,O
port,O
ban.,O
Hauz,B-geo
Khas,I-geo
in,B-geo
Delhi.,B-geo
http://fb.me/vvnpAtM3Â,O
@ArvindKejriwal,O
sir,B-geo
after,O
the,O
Mumbai,B-geo
fire,O
"""accident,I""",O
request,O
you,O
to,B-geo
take,O
a,O
close,O
look,B-geo
at,O
the,O
pubs,O
and,O
bars,O
of,O
Delhi,B-geo
especially,O
the,O
hauz,B-geo
khas,I-geo
village.,O
As,I-geo
we,O
are,I-geo
heading,B-geo
to,B-geo
celebrate,O
New,B-geo
Yearâ€™s,O
Eve,O
thousands,O
of,O
people,O
gonna,O
be,O
there.,O
#MumbaiFire,O
#Peoplesafety,O
#KamalaMillsFire,O
http://www.financialexpress.com/india-news/hauz-khas-village-under-delhi-high-court-lens-for-illegal-construction/684171/Â,O
â€¦,O
Delhi's,I-geo
Hauz,B-geo
Khas,I-geo
is,B-geo
another,O
example..,O
it,B-geo
is,B-geo
a,O
major,B-geo
hotspot,O
for,O
"""tourists,recreational""",O
activities,O
and,O
party,O
goers...,O
It,B-geo
is,B-geo
an,O
accident,O
waiting,O
to,B-geo
happen,O
Shocked,O
to,B-geo
hear,O
about,O
#KamalaMills,O
accident,O
-,O
@nivedithg,O
and,O
I,I-geo
keep,O
visiting,O
that,O
place,I-geo
often,O
:(,O
Fire,O
exit,O
plans,O
need,O
to,B-geo
be,O
more,I-geo
stricter,O
at,O
these,O
kind,O
of,O
places,I-geo
and,O
also,O
hauz,B-geo
khas,I-geo
and,O
khan,B-geo
market,I-geo
in,B-geo
Delhi..,B-geo
The,O
accident,O
happened,O
at,O
hauz,B-geo
khas,I-geo
near,O
iit,I-geo
delhi.,I-geo
Sonia,B-geo
mata,O
was,O
with,O
madhav,I-geo
rao,B-geo
scindia.....,O
As,I-geo
told,B-geo
by,O
IIT,I-geo
delhi,I-geo
ites.,O
No,O
proof.,O
@dtptraffic,O
There,O
is,B-geo
an,O
accident,O
of,O
2,O
cars,O
outside,O
IIT,I-geo
Delhi,I-geo
on,O
Outer,B-per
Ring,I-org
Road.,I-geo
The,O
2,O
idiots,O
are,I-geo
fighting,O
in,B-geo
the,O
middle,O
of,O
the,O
road,B-geo
and,O
there,O
is,B-geo
a,O
massive,O
traffic,O
jam,B-geo
from,O
Hauz,B-geo
Khas,I-geo
Metro,I-org
to,B-geo
IIT,I-geo
Delhi.,I-geo
Request,O
to,B-geo
mr,I-geo
kejriwal,O
to,B-geo
get,O
notice,O
about,O
delhi,I-geo
roads,I-geo
and,O
flyover,O
what,O
a,O
bad,O
condition,O
specially,O
from,O
palam,B-geo
to,B-geo
hauz,B-geo
khas,I-geo
very,O
difficult,O
for,O
bikers,O
to,B-geo
drive,O
on,O
that,O
what,O
we,O
are,I-geo
waiting,O
for,O
when,O
accident,O
take,O
place,I-geo
then,O
we,O
say,O
what,O
a,O
shocking,O
news,B-geo
India,B-geo
haii,O
sab,O
chalta,O
haii.,O
@gdagzb,O
@dm_ghaziabad,O
This,B-geo
is,B-geo
5,O
No.,O
bhatta,B-geo
Road.,I-geo
Busiest,O
roads,I-geo
used,O
by,O
commuters,O
to,B-geo
travel,O
from,O
ghaziabad,O
towards,O
Delhi,B-geo
through,O
Hindon,B-geo
Elevated,I-org
Road,B-geo
and,O
its,O
condition,O
is,B-geo
pathetic.,O
Potholes,O
are,I-geo
as,I-geo
big,O
as,I-geo
MANHOLES.,O
Need,O
urgent,O
attention,O
as,I-geo
may,O
cause,O
serious,O
accidents,O
during,O
rains,O
pic.twitter.com/3ehMszOXVj,O
@Uppolice,O
@ghaziabadpolice,O
@up100,O
@shoindirapuram,O
@SspGhaziabad,B-geo
.,O
Too,O
much,O
crowd,O
is,B-geo
seen,O
at,O
Hindon,B-geo
Canal,I-org
road,I-geo
from,O
VAISHALI,O
sector,I-geo
4,O
towards,O
Ghazipur,B-geo
Delhi.,I-geo
Someone,O
is,B-geo
drowned,O
I,I-geo
think.,O
Road,B-geo
has,I-geo
become,O
narrow,O
due,O
to,B-geo
vehicles,O
of,O
onlookers.,O
It,B-geo
may,O
cause,O
accidents.,O
Please,O
see.,O
@rituias2003,O
@Gzbtrafficpol,O
@ghaziabadpolice,O
@ghaziabad_sp,O
@nitin_gadkari,O
.,O
Works,O
by,O
NHAI,O
at,O
Hindon,B-geo
canal,O
road,I-geo
from,O
Ghazipur,B-geo
Delhi,I-geo
towards,O
Indirapuram,B-org
Abhay,I-geo
Khand,B-geo
is,B-geo
being,O
blocking,O
traffic,O
due,O
to,B-geo
trucks,O
lined,I-geo
up,O
in,B-geo
row.,O
Isn't,O
it,B-geo
the,O
responsibility,O
of,O
anyone,O
to,B-geo
see,O
this?,O
Accidents,O
@ghaziabadpolice,O
Hindon,B-geo
elevated,O
road,I-geo
pr,O
accident,O
ho,O
Gaya,O
"""hai,Delhi""",O
ki,O
or,I-geo
aate,O
"""hue,up""",O
gate,I-geo
se,O
thoda,O
pahle,O
pic.twitter.com/9ptwmACz63,O
@Gzbtrafficpol,O
Ghaziabad,B-geo
to,B-geo
delhi,B-geo
hindon,B-geo
pul,B-geo
jam,B-geo
he,O
pls,O
do,O
something,O
may,O
be,O
some,O
accident.,O
@noidapolice,O
there,O
is,B-geo
an,O
accident,O
on,O
NH24,O
towards,O
delhi,I-geo
from,O
noida,B-geo
near,O
ghazipur,O
on,O
Hindon,B-geo
barrage,O
bridge.,O
A,O
horse,I-geo
got,O
it's,O
leg,O
broken.,O
Delhi,B-geo
traffic,O
has,I-geo
no,O
concern,O
for,O
the,O
light,O
being,O
covered,O
by,O
ad.,O
At,O
Hindon,B-geo
canal,O
road,I-geo
public,O
face,O
difficulty,O
due,O
to,B-geo
iron,O
barricades,O
being,O
plied,O
towards,O
Indirapuram.,O
People,O
comes,O
from,O
wrong,O
side.,O
Is,B-geo
anyone,O
waiting,O
for,O
major,B-geo
accident?,O
At,O
weekly,O
Market,I-geo
of,O
Khoda,B-geo
it's,O
a,O
mess,O
today.,O
https://twitter.com/dtptraffic/status/1085181927739383811Â,O
â€¦,O
@BJP4UP,O
@BJP4India,O
feklo,O
jitana,O
fekana,O
hai..GZB,O
mein,O
Hindon,B-geo
river,O
mein,O
daily,O
ek,O
Vehicle,O
devider,O
se,O
accident,O
hota,O
hai,B-geo
Delhi,B-geo
Meerut,I-org
road,I-geo
ka,O
haal,O
kaun,O
nahi,O
janata,O
hai,B-geo
..,O
https://twitter.com/BJP4UP/status/1067635826681556992Â,O
â€¦,O
Sincere,O
request,O
to,B-geo
@dtptraffic,O
&,O
@Uppolice,I-org
to,B-geo
install,O
CCTVs,O
at,O
UP,B-org
Gate,I-geo
on,O
NH24,O
to,B-geo
see,O
how,O
many,O
"""buses,cars,autos""",O
etc.,O
come,O
from,O
wrong,O
side,O
daily,O
from,O
@gdagzb,O
Hindon,B-geo
road,I-geo
to,B-geo
enter,O
into,B-geo
Delhi.,I-geo
Such,I-org
offenders,O
don't,O
seem,O
to,B-geo
have,O
any,O
fear,O
of,O
law!,O
It,B-geo
may,O
cause,O
serious,O
accident,O
one,O
day,O
.@TrafflineDEL,O
truck,O
accident,O
before,O
Iffco,B-geo
chowk.,I-geo
Traffic,O
slow,O
towards,O
Delhi,B-geo
Car,I-geo
and,O
bike,O
accident,O
at,O
Delhi-Gurgaon,O
expressway,O
near,O
IFFCO,B-geo
Chowk,I-geo
in,B-geo
Gurgaon,B-geo
@HTGurgaon,O
@htTweetspic.twitter.com/ci9sbnXeoQ,O
Truck,O
accident,O
near,O
Iffco,B-geo
Chowk,I-geo
on,O
Delhi-Gurgaon,O
"""expressway,traffic""",O
moving,O
"""slow,drive""",O
safe,O
(pix,O
@gurgaonpolice),O
@htTweets,O
@htdelhipic.twitter.com/vgfF7Cwi5A,O
@cmohry,O
@gurgaonpolice,O
:,O
you,O
can,O
see,O
how,O
bikers,O
standing,O
under,O
the,O
flyover,O
before,O
IFFCO,B-geo
chowk,I-geo
from,O
Delhi,B-geo
side,O
at,O
8:10,O
am,I-geo
on,O
dt.,O
05.09.2018,O
on,O
NH-8.,O
It's,O
a,O
one,O
of,O
cause,O
of,O
heavy,O
traffic,O
during,O
peaks,O
hours,I-geo
and,O
also,O
heavy,O
risk,O
of,O
accident,O
during,O
rain.,O
Pls,O
take,O
necessary,O
action.,O
pic.twitter.com/33lX4sTFzk,O
Please,O
also,O
check,O
this,B-geo
on,O
route,O
of,O
south,B-geo
delhi,I-geo
from,O
saket,B-geo
to,B-geo
iffco,B-geo
chowk,I-geo
lots,O
of,O
this,B-geo
type,O
of,O
vehicles,O
are,I-geo
running,O
from,O
morning,O
and,O
evening...these,O
are,I-geo
overloaded,O
and,O
cause,O
of,O
accident.,O
@MunCorpGurugram,O
@GMDA_Ggm,O
@mlkhattar,O
@cmohry,O
@sudhirsinglabjp,O
just,O
look,B-geo
at,O
the,O
strech,O
between,O
Iffco,B-geo
Chowk,I-geo
to,B-geo
Old,B-geo
Delhi,I-geo
Gurgaon,I-org
road,I-geo
near,O
sector,I-geo
18.,I-geo
Are,I-geo
you,O
waiting,O
for,O
some,O
major,B-geo
accident,O
to,B-geo
take,O
place,I-geo
and,O
someone,O
to,B-geo
die.,O
@saurabh13434281,O
@PrakharSahay,O
.Urgent,O
attention,O
requiredpic.twitter.com/8lVw5sbCEY,O
Traffic,O
congestion,O
has,I-geo
been,O
reported,O
on,O
NH-48,O
at,O
Iffco,B-geo
Chowk,I-geo
Flyover,I-geo
towards,O
Delhi,B-geo
due,O
to,B-geo
accident:,O
#GurugramTrafficPolice,O
#GurugramTraffic,O
#GurugramTrafficUpdates,O
Traffic,O
Alert,I-org
:-,O
Traffic,O
congestion,O
has,I-geo
been,O
reported,O
on,O
NH-48,O
at,O
Iffco,B-geo
Chowk,I-geo
flyover,O
towards,O
Delhi,B-geo
due,O
to,B-geo
vehicle,O
accident,O
.,O
@TrafficGGM,O
is,B-geo
on,O
the,O
spot,O
to,B-geo
facilitate,O
the,O
traffic.,O
Inconvenience,O
caused,O
is,B-geo
highly,O
regretted.,O
@gurgaonpolice,O
@Akhilkumarboxerpic.twitter.com/4Bb3HWc6Mb,O
Near,O
IIT,I-geo
Delhi,I-geo
Main,I-geo
gate,I-geo
a,O
speedy,O
Car,O
met,O
an,O
accident,O
with,O
3Wheeler.,B-org
Car,I-org
was,O
at,O
more,I-geo
than,O
100Km/hr.,O
@ramki_xlri,O
weren't,O
Sonia,B-geo
&,I-org
Scindia,I-geo
caught,B-geo
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,I-geo
Delhi,I-geo
in,B-geo
1982?,O
@JhaSanjay,O
@Kaalateetham,O
@kailashkaushik8,O
IIT,I-geo
Delhi,I-geo
gate,I-geo
No.-1,O
accident,O
at,O
2,O
AM.,I-geo
@srithh,O
Don,O
you,O
know,O
about,O
it,B-geo
?,O
Scindia,B-geo
in,B-geo
1982,O
was,O
involved,O
in,B-geo
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
(1/2),O
One,O
night,O
at,O
2,O
AM,I-geo
in,B-geo
"""1982,Madhavrao""",B-geo
Scindia,I-geo
and,O
Sonia,B-geo
Gandhi,I-geo
ver,O
caught,B-geo
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,I-geo
Delhi,I-geo
main,I-geo
gate.,I-geo
1Night,O
2am,O
in1982,O
Madhavrao,I-geo
Scindia,I-geo
&,I-org
SoniaG,O
were,O
caught,B-geo
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,I-geo
Delhi,I-geo
#CongressExtraMaritals,O
One,O
night,O
at,O
2,O
AM,I-geo
in,B-geo
"""82,Madhavrao""",B-geo
Scindia,I-geo
and,O
Sonia,B-geo
were,O
caught,B-geo
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,I-geo
Delhi,I-geo
main,I-geo
gate.,I-geo
@ShrrinG,O
@sushmitadevmp,O
@SouleFacts,O
@BagariaR,O
@vanandca,O
on,O
IIT,I-geo
Delhi,I-geo
gate,I-geo
on,O
that,O
night,O
sucking,O
something,O
leading,B-geo
to,B-geo
accident,O
.,O
2014:,O
:/,O
1st,O
semester,O
:D,B-org
IIT,I-geo
Delhi,I-geo
trip,O
B|,B-org
Native,I-org
trip,O
with,O
school,O
friends,O
:D,B-org
:D,I-org
Accident,I-org
:(,O
2nd,O
semester,O
:'(...,O
http://fb.me/1vwcmDbAnÂ,O
Madhavraoâ€™s,I-geo
friend,O
Soniaâ€™s,O
marriage,O
to,B-geo
Rajiv.1982,O
was,O
involved,O
in,B-geo
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
university,O
#rahulLeaks,O
#JanLokpal,O
#GoM,O
#RahulLeaks,O
Madhavrao,I-geo
Scindia,I-geo
in,B-geo
1982,O
was,O
involved,O
in,B-geo
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
2,O
AM.,I-geo
Sonia,B-geo
was,O
only,O
other,O
passenger.,O
#rahulfacts,O
#RahulLeaks,O
Madhavraoâ€™s,I-geo
friendship,O
continued,O
even,O
after,O
Soniaâ€™s,O
marriage,O
to,B-geo
Rajiv.1982,O
was,O
involved,O
in,B-geo
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
ended,O
with,O
accident,O
near,O
IIT,I-geo
Delhi.,I-geo
:),O
#RahulLeaks,O
@sivakumar_king,O
via,O
@shreedhar_raman,O
@dramoly,O
ended,O
with,O
accident,O
near,O
IIT,I-geo
Delhi.,I-geo
:),O
Sindhia,B-geo
in,B-geo
1982,O
was,O
involved,O
in,B-geo
a,O
traffic,O
accident,O
near,O
IIT,I-geo
Delhi,I-geo
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,I-geo
Maino,I-geo
was,O
the,O
only,O
other,O
passenger,O
.,O
@daddycool5_9,O
it,B-geo
was,O
our,O
patriotic,O
IIT,I-geo
Delhi,I-geo
students,O
that,O
proved,O
Godhra,O
fire,O
was,O
an,O
"""accident,not""",O
me,O
@YYHalwai,O
Scindia,B-geo
in,B-geo
1982,O
was,O
involved,O
in,B-geo
a,O
traffic,O
accident,O
near,O
"""IIT,Delhi""",O
main,I-geo
gate,I-geo
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,I-geo
Sonia,B-geo
was,O
the,O
only,O
other,O
passenger,O
@anujkg25,O
What,O
Sonia,B-geo
was,O
doing,O
with,O
Madhavrao,I-geo
when,O
Car,B-geo
accident,O
happned,O
in,B-geo
dec.82,O
near,O
by,O
IIT,I-geo
delhi,I-geo
gate,I-geo
at,O
2.0AM,O
midnight.,O
"""""""@Pawankhera""",O
please,O
let,O
all,O
know,O
about,O
these,O
two,O
story's,O
"""""""""""SUKANYA""""""""""",O
and,O
the,O
midnight,O
accident,O
at,O
IIT,I-geo
"""DELHI""""""""""",I-art
"""RT""""""",O
also,O
BJP,O
should,O
rake,O
up,O
that,O
car,O
accident,O
IIT,I-geo
Delhi,I-geo
main,I-geo
"""gate,decades""",O
ago,O
involving,O
imp,B-geo
cong,O
lady,O
and,O
now,O
deceased,O
another,O
imp,B-geo
cong,O
person.,O
google,O
'1982,O
car,O
accident,O
in,B-geo
iit,I-geo
delhi',I-geo
@Mrityunjoykjha,B-org
Amitabh-Rati,I-org
Film,I-org
Coolie,I-org
Na,B-geo
tu,O
ne,B-geo
signal,O
dekha,O
na,B-geo
maine,I-geo
signal,O
dekha,O
accident,O
ho,O
gaya,O
(IIT,B-geo
Delhi,I-geo
gate,I-geo
par),O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,B-geo
front,O
of,O
the,O
IIT,I-geo
delhi,I-geo
in,B-geo
"""1982,Sonia""",B-geo
&,I-org
M,I-org
Sindia,B-geo
caught,B-geo
alone,O
?,O
@manu_bajaj,O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,B-geo
front,O
of,O
the,O
IIT,I-geo
delhi,I-geo
in,B-geo
"""1982,@s_navroop""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,B-geo
front,O
of,O
the,O
IIT,I-geo
delhi,I-geo
in,B-geo
"""1982,@ViratBharat""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,B-geo
front,O
of,O
the,O
IIT,I-geo
delhi,I-geo
in,B-geo
"""1982,@manojsirsa""",O
Does,O
media,O
reported,O
when,O
one,O
car,O
met,O
an,O
accident,O
in,B-geo
front,O
of,O
the,O
IIT,I-geo
delhi,I-geo
in,B-geo
