Format,I-ORG
for,I-ORG
Reporting,I-ORG
Accident,I-ORG
http,O
:,O
//www.drishtiias.com/upsc-exam-gs-resources-New-Format-for-Reporting-Accident,O
#,O
General_Studies,O
#,O
WHO,B-ORG
#,O
Accident,O
#,O
IIT_Delhi,O
#,O
UPSC,O
#,O
IAS_Mains_Exampic.twitter.com/OOe0Nu8ZUg,O
Sentence #597,
Who,O
ran,O
away,O
from,O
d,O
scene,O
after,O
Scindia,B-LOC
's,O
car,O
met,O
with,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
?,O
n,O
u,O
issue,O
press,O
releases,O
about,O
others,O
?,O
Sentence #598,
There,O
is,O
no,O
CCTV,O
footage,O
of,O
cab,O
accident,O
at,O
IIT,B-LOC
.,O
#,O
delhi,O
has,O
CCTV,O
in,O
every,O
corner,O
.,O
As,O
promised,O
by,O
shri,O
#,O
arvindkejriwal,O
during,O
election,O
Sentence #599,
@,O
iMac_too,O
@,O
EvilYindoo,O
just,O
ask,O
him,O
",",O
what,O
was,O
his,O
dad,O
doing,O
with,O
sonia,O
near,O
IIT,B-LOC
Delhi,I-LOC
at,O
around,B-TIM
2,I-TIM
in,I-TIM
morning,I-TIM
in,O
car,O
when,O
accident,O
happend,O
;,O
),O
Sentence #600,
Stop,O
accidents,O
before,O
they,O
stop,O
you,O
Having,O
committed,O
ourselves,O
towards,O
this,O
thought,O
",",O
NSS,B-ORG
IIT,I-ORG
Delhi,I-ORG
in,O
...,O
http,O
:,O
//fb.me/7HxFnowbD,O
Sentence #601,
Stop,O
accidents,O
before,O
they,O
stop,O
you,O
Sentence #602,
Having,O
committed,O
ourselves,O
towards,O
this,O
thought,O
",",O
NSS,B-ORG
IIT,I-ORG
Delhi,I-ORG
in,O
...,O
http,O
:,O
//fb.me/7P56NG4tZ,O
Sentence #603,
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
https,O
:,O
//googleweblight.com/,O
?,O
lite_url=https,O
:,O
//nehrufamily.wordpress.com/,O
&,O
ei=7qRRwUFx,O
&,O
lc=en-IN,O
&,O
s=1,O
&,O
m=273,O
&,O
ts=1451308397,O
&,O
sig=ALL1Aj7O364EksTvz_Ern13-RHcw4qHihw,O
pic.twitter.com/fbRqf6b7jN,O
Sentence #604,
1982,O
:,O
SG,B-ORG
&,I-ORG
M,I-ORG
Scindia,I-ORG
were,O
in,O
an,O
accident,O
near,O
IIT,B-LOC
",",O
Delhi,B-LOC
gate,I-LOC
while,O
driving,O
a,O
car,O
at,O
2,B-TIM
AM,I-TIM
.,O
Sonia,O
was,O
the,O
only,O
other,O
passenger,O
.,O
@,O
ggiittiikkaa,O
Sentence #605,
@,O
radhikasan,O
@,O
Pavithra420,B-PER
did,O
u,O
ask,O
Sonia,B-PER
G,I-PER
abt,O
accident,O
outside,O
IIT,B-ORG
Delhi,I-ORG
and,I-ORG
just,O
ask,O
who,O
was,O
accompanying,O
her,O
Sentence #606,
Wonder,O
how,O
many,O
Hindu,O
journos,O
have,O
the,O
balls,O
to,O
ask,O
Sonia,O
about,O
her,O
IIT,B-ORG
Delhi,I-ORG
accident,O
in,O
the,O
middle,O
of,O
the,O
night,O
?,O
https,O
:,O
//twitter.com/radhikasan/status/648201326837391360,O
Sentence #607,
Lets,O
talk,O
about,O
the,O
infamous,O
car,O
accident,O
outside,O
IIT,B-ORG
Delhi,I-ORG
in,O
70s,B-TIM
.,O
@,O
RanaAyyub,O
Sentence #608,
Will,O
@,O
HMOIndia,O
throw,O
some,O
light,O
on,O
accident,O
that,O
happened,O
near,O
IIT,B-LOC
Delhi,I-LOC
Main,I-LOC
Gate,I-LOC
at,O
2,O
AM,O
in,O
1982.Some,O
old,O
files,O
need,O
to,O
be,O
dug,O
up.,O
#,O
EXPOSE,O
Sentence #609,
Is,O
it,O
true,O
that,O
in,O
1982,B-TIM
at,O
2,O
am,O
",",O
Madhav,B-PER
Rao,I-PER
Scindia,O
&,O
Sonia,B-PER
Gandhi,I-PER
were,O
alone,O
in,O
a,O
car,O
accident,O
near,O
IIT,B-LOC
Delhis,I-LOC
main,I-LOC
gate,I-LOC
?,O
Sentence #610,
1982,O
at,O
2AM,O
#,O
BarDancerSonia,O
&,O
her,O
lover,O
Madhavrao,B-PER
Scindia,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
maingate,I-LOC
Sentence #611,
@,O
ManishTewari,B-LOC
Is,O
it,O
the,O
same,O
grapevine,O
which,O
told,O
abt,O
a,O
car,O
in,O
accident,O
outside,O
IIT,B-LOC
Delhi,I-LOC
wid,O
DIL,O
of,O
the,O
then,O
PM,O
with,O
a,O
politico,O
both,O
drunk,O
?,O
Sentence #612,
He,O
was,O
killed,O
by,O
a,O
truck,O
in,O
which,O
BJP,O
was,O
written,O
.,O
BJP,O
should,O
be,O
punished,O
for,O
this,O
.,O
Some,O
20,B-TIM
-,I-TIM
25,I-TIM
years,O
back,O
there,O
was,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
.,O
Two,O
famous,O
personalities,O
were,O
found,O
drunk,O
.,O
Any,O
action,O
taken,O
report,O
till,O
now,O
I,O
have,O
n't,O
heard,O
.,O
Can,O
you,O
plz,O
enlighten,O
us,O
?,O
Sentence #613,
Midnight,O
car,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
-two,O
people,O
in,O
the,O
car,O
..,O
Read,O
:,O
http,O
:,O
//knowsoniagandhi.blogspot.in/2009/04/other-boyfriends-of-sonia-gandhi-in.html,O
pic.twitter.com/VOmDujqakv,O
Sentence #614,
BJP,O
should,O
demand,O
inquiry,O
into,O
the,O
alleged,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
gate,I-LOC
while,O
M,B-ORG
Sindhia,I-ORG
was,O
driving,O
with,O
an,O
Italian,B-GPE
lady,O
..,O
Sentence #615,
@,O
nitin_gadkari,O
I,O
made,O
a,O
technical,O
solution,O
at,O
IIT,B-ORG
Delhi,I-ORG
to,O
solve,O
the,O
problem,O
of,O
Road,B-LOC
Safety,I-LOC
in,O
India,B-LOC
.,O
The,O
system,O
consists,O
of,O
a,O
mobile,O
application,O
and,O
optional,O
hardware,O
camera,O
that,O
prevents,O
accidents,O
.,O
I,O
would,O
appreciate,O
if,O
you,O
see,O
this,O
2,O
minute,O
video,O
.,O
https,O
:,O
//youtu.be/T_6gfR0uh_0,O
Sentence #616,
Sir,O
",",O
unke,O
london,O
wale,O
life,O
keliye,O
bi,O
bata,O
dete,O
...,O
Hey,O
kuch,O
yaad,O
he,O
are,O
haa,O
wo,O
iit,B-LOC
delhi,I-LOC
ke,O
pas,O
jo,O
accident,O
bua,O
tha,O
....,O
Wahi,B-PER
unhi,I-PER
ke,O
sath,O
wo,O
bhi,O
bata,O
dete,O
?,O
?,O
?,O
?,O
Sentence #617,
Car,O
on,O
fire,O
on,O
road,O
close,O
to,O
IIT,B-ORG
Delhi,I-ORG
.,O
Terrible,O
#,O
accident,O
pic.twitter.com/ILB1qc9q1S,O
Sentence #618,
Back,O
in,O
Delhi,B-LOC
to,O
launch,O
the,O
Road,B-ORG
Safety,I-ORG
in,O
India,B-LOC
status,O
report,O
by,O
the,O
TransportationResearch,O
&,O
InjuryPrevention,O
Programme,O
of,O
IITDelhi,O
.,O
While,O
road,O
accident,O
fatalities,O
have,O
reduced,O
around,O
the,O
world,O
",",O
they,O
keep,O
going,O
up,O
in,O
India,B-LOC
:,O
we,O
have1,O
%,O
of,O
the,O
world,O
's,O
"vehicles,10",O
%,O
of,O
the,O
fatalities,O
pic.twitter.com/zEt7MBi0d0,O
Sentence #619,
One,O
of,O
MP,O
had,O
affair,O
with,O
royal,O
bahu,O
.,O
They,O
were,O
caught,O
when,O
car,O
met,O
an,O
accident,O
near,O
iit,B-LOC
Delhi,I-LOC
...,O
In,O
few,B-TIM
month,O
MP,O
was,O
killed,O
in,O
accident,O
...,O
His,O
son,O
happily,O
liking,O
boots,O
of,O
same,O
family,O
....,O
Sentence #620,
2-,O
At,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Sentence #621,
Chaal,O
charitra,O
?,O
Remember,O
the,O
accident,O
at,O
IIT,B-LOC
Delhi,I-LOC
Main,I-LOC
gate,I-LOC
in,O
'82,O
?,O
MadhavraoS,O
&,O
She-who-shouldnt-be-named,O
in,O
the,O
car,O
at,O
midnight,B-TIM
?,O
Sentence #622,
Maybe,O
a,O
thriller,O
on,O
that,O
night,O
in,O
1982,B-TIM
",",O
a,O
car,O
accident,O
at,O
IIT,B-LOC
Delhi,I-LOC
Main,I-LOC
Gate,I-LOC
.,O
Maybe,O
the,O
thieving,O
Kangressis,O
can,O
get,O
one,O
half,O
of,O
the,O
duo,O
in,O
the,O
car,O
to,O
even,O
act,O
in,O
the,O
same,O
film,O
Sentence #623,
Actually,O
the,O
file,O
in,O
Parrikar,B-LOC
Jis,O
bedroom,O
has,O
pics,O
of,O
Sonia,O
n,O
Madhavrao,O
of,O
few,O
hours,O
before,O
they,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
...,O
I,O
wish,O
one,O
day,B-TIM
this,O
entire,O
incident,O
will,O
come,O
to,O
light,O
...,O
wish,O
if,O
there,O
is,O
DNA,O
testing,O
of,O
Pappu,B-LOC
n,O
Jyoti,O
Sentence #624,
Madhavrao,B-PER
Scindia,O
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
IIT,B-LOC
",",O
Delhi,B-LOC
main,I-LOC
gate,I-LOC
while,O
driving,O
a,O
car,O
at,O
2,B-TIM
AM,I-TIM
.,O
Sonia,O
was,O
the,O
only,O
other,O
passenger,O
.,O
Both,O
were,O
badly,O
injured,O
.,O
Sentence #625,
Youre,O
talking,O
about,O
that,O
brave,O
Bar,O
attender,O
...,O
Sentence #626,
IIT,B-ORG
Delhi,I-ORG
Helps,I-ORG
Reduce,I-ORG
Elephant,I-ORG
Train,I-ORG
Accidents,I-ORG
http,O
:,O
//bit.ly/2EayRqP,O
#,O
Fusion,O
#,O
WeRIndiapic.twitter.com/lQbPxZruVc,O
Sentence #627,
Brilliant,O
!,O
IIT,B-ORG
Delhi,I-ORG
Finds,I-ORG
Ingenious,I-ORG
Solution,O
to,O
Stop,B-ORG
Elephant,I-ORG
Deaths,I-ORG
Due,O
to,O
Train,B-ORG
Accidents,I-ORG
!,O
.,O
https,O
:,O
//www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/,O
Sentence #628,
Brilliant,O
!,O
IIT,B-ORG
Delhi,I-ORG
Finds,I-ORG
Ingenious,I-ORG
Solution,O
to,O
Stop,B-ORG
Elephant,I-ORG
Deaths,I-ORG
Due,O
to,O
Train,B-ORG
Accidents,I-ORG
!,O
https,O
:,O
//www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/,O
?,O
fb=organic,O
Sentence #629,
Brilliant,O
!,O
IIT,B-ORG
Delhi,I-ORG
Finds,I-ORG
Ingenious,I-ORG
Solution,O
to,O
Stop,B-ORG
Elephant,I-ORG
Deaths,I-ORG
Due,O
to,O
Train,B-ORG
Accidents,I-ORG
!,O
https,O
:,O
//www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/,O
?,O
fb=organic,O
Sentence #630,
https,O
:,O
//www.thebetterindia.com/165684/iit-delhi-elephant-death-train-accident-news/,O
Brilliant,O
!,O
IIT,B-ORG
Delhi,I-ORG
Finds,I-ORG
Ingenious,I-ORG
Solution,O
to,O
Stop,B-ORG
Elephant,I-ORG
Deaths,I-ORG
Due,O
to,O
Train,B-ORG
Accidents,I-ORG
!,O
pic.twitter.com/QwmLZylX8Q,O
Sentence #631,
Madhav,B-PER
Rao,I-PER
&,O
bombino,O
together,O
at,O
1:00AM,O
",",O
accident,O
of,O
vehicle,O
in,O
front,O
of,O
the,O
IIT,B-LOC
",",O
DELHI,B-LOC
.,O
police,O
showed,O
everything,O
under,O
carpet,O
",",O
hidden,O
.,O
Sentence #632,
Which,O
IIT,B-ORG
Delhi,I-ORG
accident,O
?,O
Sentence #633,
And,O
what,O
about,O
IIT,B-LOC
DELHI,I-LOC
accident,O
?,O
Everything,O
dusted,O
and,O
pushed,O
under,O
carpet,O
by,O
Delhi,B-ORG
police,I-ORG
.,O
Who,O
was,O
the,O
couple,O
in,O
the,O
car,O
?,O
Clue,O
",",O
MP,O
busy,O
in,O
MP,O
elections,O
.,O
Sentence #634,
No,O
we,O
dont,O
get,O
a,O
script,O
...,O
however,O
we,O
have,O
a,O
mind,O
which,O
thinks,O
and,O
its,O
thinking,O
why,O
the,O
lady,O
was,O
in,O
the,O
car,O
with,O
a,O
man,O
which,O
met,O
with,O
an,O
accident,O
in,O
front,O
of,O
IIT,B-ORG
Delhi,I-ORG
Sentence #635,
Why,O
stop,O
at,O
Rajiv,B-LOC
?,O
What,O
about,O
Indira,B-LOC
",",O
Sanjay,B-LOC
",",O
Sonia,O
?,O
One,B-TIM
night,I-TIM
at,I-TIM
2,I-TIM
AM,I-TIM
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
a,O
Lady,O
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Who,O
?,O
Sentence #636,
Sonia,B-PER
Gandhi,I-PER
was,O
involved,O
in,O
a,O
car,O
accident,O
out,O
side,O
IIT,B-ORG
Delhi,I-ORG
past,B-TIM
mid,I-TIM
night,I-TIM
.,O
The,O
driver,O
was,O
a,O
drunk,O
Madhvrao,B-PER
Scindia,I-PER
.,O
Sonia,O
did,O
not,O
wait,O
for,O
the,O
police,O
&,O
escaped,O
on,O
an,O
autorickshaw,O
",",O
there,O
are,O
other,O
stories,O
before,O
she,O
became,O
KGB,B-ORG
agent,O
.,O
Sentence #637,
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Sentence #638,
http,O
:,O
//missionsecrets.blogspot.com/2012/04/secrets-of-sonia-gandhi-sonia-gandhis.html,O
?,O
m=1,O
#,O
RahulKaPuraKhandanChor,O
Sentence #639,
IIT,B-LOC
delhi,I-LOC
accident,O
2.00,O
Sentence #640,
IIT,B-ORG
Delhi,I-ORG
Team,I-ORG
to,O
perform,O
post-mortem,O
Of,O
Yamuna,B-LOC
Expressway,I-LOC
Accidents,O
http,O
:,O
//tennews.in/iit-delhi-team-to-perform-post-mortem-of-yamuna-expressway-accidents/,O
pic.twitter.com/moLaUItxZO,O
Sentence #641,
Google,B-ORG
Scindhia,I-ORG
Sonia,I-ORG
Gandhi,I-ORG
Accident,I-ORG
IIT,I-ORG
Delhi,I-ORG
hostel,O
.,O
Sentence #642,
Please,O
search,O
Nehru,B-LOC
",",O
were,O
was,O
he,O
born,O
Search,B-PER
Mohammed,I-PER
Younis,I-PER
",",O
Sharhayar,B-ORG
Khan,I-ORG
Search,I-ORG
whose,O
accident,O
took,O
place,O
near,O
IIT,B-LOC
Delhi,I-LOC
gate,I-LOC
Sentence #643,
It,O
's,O
in,O
DNA,O
of,O
dynasties,O
.,O
Google,O
:,O
Scindhia,B-ORG
Sonia,I-ORG
Car,I-ORG
Accident,I-ORG
IIT,I-ORG
Delhi,I-ORG
.,O
Will,O
no,O
more,O
.,O
Sentence #644,
Thought-Provoking,B-ORG
Panel,I-ORG
Discussion,I-ORG
:,O
Prof,B-ORG
Dinesh,I-ORG
Mohan,I-ORG
",",O
Honorary,B-PER
Professor,I-PER
",",O
Transportation,B-ORG
Research,I-ORG
n,I-ORG
Injury,I-ORG
Prevention,I-ORG
Programme,I-ORG
",",O
IIT,B-ORG
Delhi,I-ORG
",",O
said,O
driving,O
training,O
does,O
not,O
reduce,O
road,O
accidents,O
@,O
AutoTechReview1,O
#,O
ATRSafety,O
#,O
AutoTechReview,O
Sentence #645,
LN,B-MISC
MISHRA,I-MISC
",",I-MISC
MOHAN,I-MISC
KUMAR,I-MISC
MANGALAM,I-MISC
",",I-MISC
SHYAMA,I-MISC
PD,I-MISC
.,O
MOOKHERJEE,O
",",O
also,O
in,O
the,O
list,O
of,O
persons,O
who,O
died,O
mysteriously,O
.,O
Except,O
MadhavRao,O
Schindhia,O
who,O
was,O
having,O
an,O
extra,O
marital,O
affairs,O
with,O
Sonia,O
and,O
also,O
caught,O
red,O
handed,O
in,O
front,O
of,O
IIT,B-ORG
Delhi,I-ORG
in,O
a,O
freak,O
accident,O
and,O
was,O
to,O
be,O
silenced,O
.,O
Sentence #646,
CBI,O
ropes,O
in,O
CRRI,O
and,O
TRIPP,B-ORG
",",O
IIT,B-ORG
Delhi,I-ORG
for,I-ORG
Unnao,I-ORG
accident,O
probe,O
.,O
Reports,O
of,O
CRRI,O
and,O
TRIPP,O
expected,O
by,O
tomorrow,O
.,O
Their,O
findings,O
to,O
be,O
matched,O
with,O
CBI-CFSLs,O
team,O
findings,O
.,O
Probe,O
at,O
final,O
stage,O
:,O
Sources,O
to,O
@,O
ndtv,O
Sentence #647,
Please,O
take,O
strict,O
action,O
",",O
It,O
can,O
cause,O
serious,O
accident,O
.,O
it,O
's,O
near,O
IIT,B-LOC
DELHI,I-LOC
Hostel,I-LOC
gate,I-LOC
.,O
@,O
RADHIKAABROL1,O
@,O
M_Lekhi,B-PER
@,O
LtGovDelhi,O
@,O
DelhiPolice,O
@,O
dtptraffic,O
@,O
HMOIndiapic.twitter.com/NwS2r94JZP,O
Sentence #648,
Delhi,B-ORG
Police,I-ORG
",",O
please,O
take,O
strict,O
action,O
against,O
those,O
who,O
put,O
these,O
iron,O
angles,O
near,O
IIT,B-ORG
Delhi,I-ORG
HOSTEL,I-ORG
",",O
they,O
also,O
damage,O
4,O
plants,O
there.these,O
iron,O
angles,O
can,O
cause,O
serious,O
accident,O
@,O
DelhiPolice,O
@,O
dtptraffic,O
@,O
AmitShah,O
@,O
HMOIndia,O
@,O
PMOIndiapic.twitter.com/IhQWSOsX0I,O
Sentence #649,
I,O
introduced,O
@,O
PaytmBuildIndia,O
at,O
Conference,O
on,O
Road,B-LOC
Safety,I-LOC
today,B-TIM
at,O
IIT,B-ORG
Delhi,I-ORG
.,O
With,O
the,O
coming,O
of,O
self,O
driving,O
vehicles,O
great,O
entrepreneurship,O
opportunities,O
will,O
arise,O
in,O
this,O
area,O
in,O
future,O
.,O
I,O
had,O
lost,O
half,O
my,O
family,O
in,O
car,O
accident,O
.,O
Truly,O
want,O
roads,O
to,O
be,O
safer,O
in,O
future,O
pic.twitter.com/32BmWxKizE,O
Sentence #650,
After,O
a,O
friend,O
's,O
accident,O
",",O
this,O
IIT,B-ORG
Delhi,I-ORG
alumnus,O
designed,O
a,O
one-of-a-kind,O
crutch,O
for,O
all,O
terrains,O
https,O
:,O
//yourstory.com/2019/05/iit-delhi-startup-flexmotiv-medtech-crutches,O
Sentence #651,
He,O
was,O
the,O
real,O
Maharaja,O
",",O
Stadium,B-LOC
",",O
Eng,B-LOC
and,O
Medical,O
college,O
.,O
Station,O
",",O
airport,O
",",O
shatabdi,O
exp,O
",",O
taj,O
exp,O
",",O
water,O
purification,O
plant,O
",",O
jungle,O
safari,O
and,O
more,O
..,O
he,O
was,O
a,O
true,O
vikas,O
purush,O
.,O
Met,O
an,O
accident,O
in,O
1980s,B-TIM
in,O
front,O
of,O
IIT,B-LOC
DELHI,I-LOC
",",O
and,O
everything,O
changed.,O
",",O
Sentence #652,
Sentence #653,
Sentence #654,
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caughtalone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Sentence #655,
Sentence #656,
Sentence #657,
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caughtalone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Sentence #658,
``,O
Google,O
``,O
'',O
Scindia,O
in,O
1982,O
was,O
involved,O
in,O
a,O
traffic,O
accident,O
near,O
IIT,B-LOC
'',O
",",O
'',O
Delhi,B-LOC
main,I-LOC
gate,I-LOC
while,O
driving,O
a,O
car,O
at,O
2,O
AM.,O
``,O
'',O
Guess,O
who,O
was,O
the,O
co-passenger,O
'',O
Sentence #659,
PC,B-ORG
Chako,O
is,O
it,O
true,O
that,O
Sonia,O
had,O
intense,O
friendship,O
with,O
Madhavrao,B-ORG
Scindia,O
in,O
the,O
UK,B-ORG
",",O
which,O
continued,O
even,O
after,O
her,O
marriage,O
.,O
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
Sentence #660,
Do,O
n't,O
u,O
know,O
tht,O
Sonia,O
hd,O
an,O
intense,O
friendship,O
wth,O
Madhavarao,B-PER
Scindia,I-PER
in,O
U.K.,B-ORG
&,I-ORG
continued,O
even,O
after,O
marriage,O
.,O
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Sentence #661,
On,O
a,O
midnight,O
in,O
front,O
of,O
d,O
IIT,B-ORG
Delhi,I-ORG
a,O
car,O
met,O
wth,O
an,O
accident,O
&,O
d,O
students,O
who,O
were,O
around,O
there,O
rushed,O
to,O
help,O
d,O
passengers,O
whn,O
they,O
saw,O
sonia,O
running,O
frm,O
d,O
left,O
side,O
front,O
door,O
&,O
madhava,O
Rao,B-LOC
scindia,O
injured,O
on,O
d,O
steering,O
wheel,O
.,O
Sentence #662,
But,O
manio,O
was,O
also,O
involved,O
in,O
accident,O
..,O
Infront,O
of,O
iit,B-LOC
Delhi,I-LOC
with,O
some,O
sindhiya,O
.,O
It,O
was,O
strange,O
accident,O
...,O
He,O
died,O
few,O
months,O
later,B-TIM
Sentence #663,
Kya,O
pata,O
Priyanka,O
ka,O
DNA,B-ORG
Jyoti,O
se,O
match,O
ho,O
jaye,O
...,O
after,O
all,O
there,O
was,O
an,O
accident,O
near,O
iit,B-LOC
Delhi,I-LOC
gate,I-LOC
...,O
ambassador,O
car,O
...,O
occupants,O
were,O
Madhav,O
n,O
Antonio,B-ORG
Maino,I-ORG
...,O
fun,O
time,O
spent,O
together,O
Sentence #664,
Technology,O
can,O
help,O
reduce,O
all,O
types,O
of,O
accidents,O
and,O
IIT,B-ORG
Delhi,I-ORG
is,O
setting,O
up,O
a,O
technology-oriented,O
cell,O
on,O
all,O
safety,O
related,O
issues,O
',O
:,O
Prof,O
@,O
ramgopal_rao,O
",",O
Director,O
",",O
IITDhttps,O
:,O
//timesofindia.indiatimes.com/city/delhi/strict-action-cuts-traffic-violations-on-iit-d-campus/articleshow/67921371.cms,O
?,O
utm_campaign=andapp,O
&,O
utm_medium=referral,O
&,O
utm_source=native_share_tray,O
Sentence #665,
When,O
did,O
Antonio,B-PER
Maino,I-PER
born,O
?,O
What,O
was,O
she,O
doing,O
with,O
Madhavrao,B-ORG
Scindia,O
in,O
a,O
car,O
when,O
an,O
accident,O
happened,O
near,O
IIT,B-LOC
Delhi,I-LOC
at,O
2,O
AM,O
?,O
Why,O
did,O
n't,O
she,O
agree,O
to,O
give,O
DNA,O
of,O
@,O
RahulGandhi,O
upon,O
murder,O
of,O
Rajiv,B-LOC
Khan,I-LOC
?,O
Sentence #666,
That,O
is,O
poor,O
potoshop,O
but,O
poor,O
guy,O
could,O
not,O
get,O
photograph,O
of,O
late,O
Sindia,B-LOC
and,O
Antonio,O
maino,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
in,O
the,O
minor,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
!,O
Sentence #667,
In,O
1982,B-TIM
",",O
Sonia,O
while,O
traveling,O
with,O
Madhav,B-PER
Rao,I-PER
Scindia,I-PER
met,O
met,O
with,O
an,O
accident,O
at,O
midnight,B-TIM
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Students,O
of,O
IITD,O
rescued,O
them,O
Sentence #668,
Raghu,B-PER
Ram,I-PER
Rajan,I-PER
was,O
studying,O
at,O
IITD,O
then,O
@,O
Swamy39,O
Sentence #669,
It,O
's,O
not,O
a,O
fake,O
story,O
..,O
night,O
in,O
1982,B-TIM
",",O
Madhavrao,B-LOC
's,O
car,O
accident,O
occurred,O
in,O
front,O
of,O
the,O
gate,O
of,O
IIT,B-ORG
Delhi,I-ORG
and,I-ORG
at,O
that,O
time,O
the,O
second,O
person,O
in,O
the,O
car,O
was,O
Sonia,B-PER
Gandhi,I-PER
.,O
Both,O
were,O
injured,O
",",O
an,O
IIT,B-ORG
student,O
helped,O
them,O
",",O
got,O
out,O
of,O
the,O
car,O
..,O
Both,O
were,O
drunk,O
...,O
Sentence #670,
Sonia,O
Gandhi,B-PER
had,O
intense,O
friendship,O
with,O
Scindia,O
in,O
the,O
UK,B-ORG
",",O
which,O
continued,O
even,O
after,O
her,O
marriage,O
.,O
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
It,O
's,O
true,O
?,O
@,O
DrGPradhanFC,O
Sentence #671,
Sonia,O
Gandhi,B-PER
had,O
intense,O
friendship,O
with,O
Madhavrao,B-ORG
Scindia,O
in,O
the,O
UK,B-ORG
",",O
which,O
continued,O
even,O
after,O
her,O
marriage,O
.,O
One,O
night,O
at,O
2,O
AM,O
in,O
1982,B-TIM
",",O
Madhavrao,B-ORG
Scindia,O
and,O
Sonia,B-PER
Gandhi,I-PER
were,O
caught,O
alone,O
together,O
when,O
their,O
car,O
met,O
an,O
accident,O
near,O
IIT,B-LOC
Delhi,I-LOC
main,I-LOC
gate,I-LOC
.,O
Sentence #672,
Aur,O
inki,O
madam,O
jo,O
iit,B-LOC
delhi,I-LOC
ke,O
car,O
accident,O
se,O
pehle,O
driver,O
(,O
scindia,O
),O
ke,O
sath,O
gulchharre,O
uda,O
rahi,O
thi,O
uske,O
character,O
ki,O
kya,O
baat,O
karein,O
.,O
Sentence #673,
@,O
