rise,O
in,O
the,O
national,O
capital:,O
Reports,O
|,O
Indiablooms,B-org
-,I-org
First,I-org
Portal,I-org
on,I-org
Digital,I-org
News,I-org
Management,I-org
https://www.indiablooms.com/news-details/N/62278/delhi-gate-cemetery-may-soon-run-out-of-burial-space-as-covid-death-toll-continues-to-rise-in-the-national-capital-reports.html,O
â€¦,O
#Muslim,B-per
"Cemetery,",I-per
#Novel,I-per
"Coronavirus,",I-per
"#Coronavirus,",I-per
#Covid,I-per
19,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-per
Gate,I-per
cemetery,O
running,O
out,O
of,O
burial,O
space,O
..,O
https://www.hindustantimes.com/delhi-news/with-rising-covid-19-death-toll-delhi-gate-cemetery-running-out-of-burial-space/story-fDhhzvWUsG9bhytWkKlmNJ.html,O
â€¦,O
Delhi,B-per
Gate,I-per
cemetery,O
runs,O
out,O
of,O
â€˜do,O
gaz,O
zameenâ€™,O
for,O
Covid-19,O
victims,O
as,O
death,O
toll,O
overwhelms,O
national,O
capital,O
https://is.gd/enOBQW,O
R,B-org
people,O
frm,O
a,O
particular,O
religion,O
dying,O
in,O
larger,O
numbers?,O
At,O
least,O
Hindus,O
dont,O
take,O
up,O
any,O
space,O
after,O
they,O
pass,O
on,O
so,O
no,O
added,O
stress,O
there,O
#COVID19,O
:,O
With,O
a,O
rapid,O
incline,O
in,O
the,O
number,O
of,O
deaths,O
due,O
to,O
"COVID-19,",O
the,O
New,B-org
Cemetery,I-org
for,I-org
Mohammedans,I-org
at,O
Delhi,B-geo
Gate,I-geo
is,O
under,O
stress,O
and,O
may,O
have,O
no,O
space,O
left,O
for,O
burials.,O
#DelhiGate,B-geo
#Mohammedans,B-gpe
#COVID_19,B-org
#Coronavirushttps://bit.ly/3hijKMl,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://www.hindustantimes.com/delhi-news/with-rising-covid-19-death-toll-delhi-gate-cemetery-running-out-of-burial-space/story-fDhhzvWUsG9bhytWkKlmNJ.html,O
â€¦,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://toi.in/eDK3ea,O
Download,O
the,O
TOI,B-org
app,O
now:https://timesofindia.onelink.me/efRt/installtoi,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://toi.in/HBp8wa,O
With,O
rising,O
Covid-19,O
death,O
"toll,",O
Delhi,B-geo
Gate,I-geo
cemetery,O
running,O
out,O
of,O
burial,O
space,O
http://toi.in/bBo0_Z,O
@ArvindKejriwal,O
failing,O
as,O
"CM,",O
a,O
friendâ€™s,O
father,O
lost,O
his,O
life,O
to,O
covid,O
now,O
another,O
friendâ€™s,O
father,O
struggling,O
at,O
LNJP,B-org
"hospital,Delhi",O
gate,B-geo
.,O
How,O
can,O
you,O
shut,O
all,O
the,O
covid,O
test,O
centres,O
",",O
reports,O
are,O
awaited,O
.,O
No,O
oxygen,O
supply,O
at,O
hospital,O
.,O
@MoHFW_INDIA,O
@msisodia,O
@AamAadmiParty,O
More,O
than,O
4,O
mn,O
Covid-19,O
detection,O
tests,O
in,O
India,B-geo
so,O
far:,O
Health,O
ministry,O
https://www.business-standard.com/article/current-affairs/covid-19-detection-tests-cross-4-mn-mark-as-cases-rise-health-ministry-120060301457_1.html,O
â€¦,O
via,O
NaMo,O
Apppic.twitter.com/Zer4clFYEi,O
Cheetau,B-geo
spotted,O
in,O
Jungle.,B-org
Users,I-org
claim,O
the,O
video,O
is,O
taken,O
from,O
Dhaula,B-geo
"Kuan,",I-geo
delhi,I-geo
cantt.,O
Real,O
or,O
fake?,O
Go,O
check,O
out,O
on,O
youthube,O
channel,O
https://youtu.be/6Wj3QZYaZaQ,O
Do,O
Not,O
forget,O
to,O
"like,",O
share,O
and,O
subscribe.,O
#YouTube,O
#tiktokexposed,O
#carryminatiroast,O
#Covid_19india,O
Covid,B-org
Poster,I-org
Challenge,I-org
Category,I-org
1:00,O
Class,O
1-5;,O
Theme:,B-org
Stay,I-org
Safe,I-org
Student,I-org
Name:,I-org
Amy,I-org
Laishram,I-org
Parent's,I-org
Name:,I-org
Dr,I-org
Shanta,I-org
Laishram,I-org
and,I-org
Dr,I-org
Kabita,I-org
Laishram,I-org
Class:,I-org
4,I-org
School:,I-org
Springdales,I-org
"School,",I-org
Dhaula,B-geo
"Kuan,",I-geo
New,I-geo
Delhi,I-geo
@crpfindiapic.twitter.com/IAWJvh0s9M,O
#crpfindia,O
",#BalsenaFightsCorona",O
Theme:Life,O
during,O
COVID,B-org
Student,I-org
name:,I-org
Anshika,I-org
Mohanty,I-org
Class:,I-org
6,I-org
School:,I-org
Springdales,I-org
"School,",I-org
Dhaula,B-geo
"Kuan,",I-geo
New,I-geo
Delhi,I-geo
Father,I-org
name:,I-org
Ashok,I-org
Mohanty,I-org
Mobile:,I-org
9911519307,I-org
Email:,I-org
ashoksmohanty@gmail.com,I-org
pic.twitter.com/7yhwDxM4DE,O
KASHVI,O
GUPTA,O
CLASS,O
-,O
2,O
B,B-org
SPRINGDALES,I-org
SCHOOL,O
DHAULA,B-geo
"KUAN,",I-geo
NEW,I-geo
DELHI,I-geo
PARENTS:-,I-art
DINESH,I-art
GUPTA,I-art
PREETI,I-art
GUPTA,I-art
COVID,I-art
POSTER,I-art
CHALLENGE,I-art
@crpfindiapic.twitter.com/G1BZDzhbkJ,O
#UnlockYourCreativity,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:00,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/PauN6o4k18,O
#CRPFPosterChallenge,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:00,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/CuS0NRJfQc,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:00,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/Wf8mPQ1UHd,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:00,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/yMHa3JaS4I,O
@crpfindia,O
Covid,B-org
Poster,I-org
Challenge,I-org
Student,I-org
name-,O
AYUSHMAAN,O
KHER,O
Parents,O
name-,O
TARUN,B-art
AND,I-art
ARADHNA,I-art
KHER,I-art
Class-,I-art
II,I-art
School-,I-art
SPRINGDALES,I-art
"SCHOOL,",I-art
DHAULA,B-geo
"KUAN,",I-geo
NEW,I-geo
DELHI,I-geo
pic.twitter.com/qpzLywQcvn,O
@crpfindia,O
Covid,B-org
Poster,I-org
Challenge,I-org
Student,I-org
name-,O
TARINI,O
KHER,O
Parent,O
name-,O
TARUN,B-org
&,I-org
ARADHNA,I-org
KHER,I-org
Class-,I-org
V,I-org
School-,I-org
SPRINGDALES,I-org
"SCHOOL,",O
DHAULA,B-geo
"KUAN,",I-geo
NEW,I-geo
DELHI,I-geo
pic.twitter.com/clXTIB52HR,O
@crpfindia,O
COVID,B-org
POSTER,I-org
CHALLENGE,I-org
Aaveer,I-org
Dhawan,I-org
Category,I-org
1:00,O
1st,O
B,B-org
Theme:,I-org
Stay,I-org
Safe,I-org
School,I-org
-,I-org
Springdales,I-org
School,I-org
Dhaula,B-geo
"Kuan,",I-geo
Delhi,I-geo
Mob:,I-org
9873224191,O
pic.twitter.com/YhJJxYxcGU,O
Covid,B-org
Poster,I-org
Challenge,I-org
-,I-org
poster,O
made,O
by,O
Ayaan,B-org
Malhotra,I-org
s/o,I-org
Pooja,I-org
"Malhotra,",I-org
class,O
"1,",O
Springdales,B-org
"School,",I-org
Dhaula,B-geo
"Kuan,",I-geo
New,I-geo
Delhi.,I-geo
@crpfindiapic.twitter.com/36oZlzvfrH,O
@CovidIndiaSeva,O
My,O
society,O
Delhi,B-geo
P-Pocket,B-geo
Dilshad,I-geo
Garden,I-geo
has,O
found,O
a,O
case,O
that,O
is,O
positive,O
but,O
i,O
am,O
unable,O
to,O
find,O
that,O
on,O
Covid,B-per
App,I-per
as,O
well,O
as,O
No,O
Indication,O
around,O
100M,B-org
of,O
any,O
case,O
by,O
amy,O
physical,O
sticker,O
or,O
something,O
Update,O
47,O
:,O
6:30,O
pm,O
-,O
Guru,B-org
Teg,I-org
Bahadur,I-org
Hospital,I-org
"(GTB),",I-org
Tahirpur,B-geo
"Rd,",I-geo
GTB,I-geo
"Enclave,",I-geo
Dilshad,I-geo
"Garden,",I-geo
New,I-geo
"Delhi,",I-geo
has,O
hundreds,O
of,O
beds,O
still,O
vacant,O
and,O
are,O
taking,O
even,O
suspected,O
COVID,O
cases.,O
Go,O
there,O
in,O
case,O
you,O
stay,O
nearby.,O
They,O
donâ€™t,O
pick,O
up,O
the,O
phone,O
easily.,O
Contact,O
:,O
11,B-tim
2258,I-tim
6262,I-tim
@hospitalyashoda,O
@ArvindKejriwal,O
@msisodia,O
@ndtv,O
Delhi,B-geo
resident,O
COVID-19,O
positive,O
patient,O
at,O
Yashoda,B-org
Hospital,I-org
Koshambi,I-org
Sahibabad,I-org
allowed,O
to,O
travel,O
to,O
"Home,",B-org
Dilshad,B-geo
Garden,I-geo
by,O
private,O
car,O
driven,O
by,O
own,O
"children,I",O
donâ€™t,O
know,O
what,O
to,O
"say,",O
this,O
is,O
criminal.,O
No,O
reporting,O
no,O
updates!,O
@ArvindKejriwal,O
"Sir,",O
In,O
Dilshad,B-geo
Garden,I-geo
",",O
Why,B-per
Covid,I-per
patients,O
are,O
home,O
quarantine.,O
Earlier,O
you,O
said,O
Delhi,B-org
government,I-org
has,O
good,O
plan,O
and,O
medical,O
facility.,O
GTB,O
hospital,O
is,O
nearby,O
but,O
still,O
home,O
quarantine.,O
Please,O
share,O
your,O
views,O
on,O
this.,O
Some1,B-per
told,O
me,O
that,O
Dilshad,B-geo
Garden,I-geo
in,O
"Delhi,hotspot",O
of,O
COVID19,B-org
had,O
mad,O
rush,O
of,O
people,O
buying,O
Coolers/ACs,O
due,O
to,O
hot,O
weather.,O
How,O
to,O
believe,O
Covid,B-per
can,O
restrict,O
#Indians,O
from,O
shopping?,O
@narendramodi,B-per
Govt,I-per
needs,O
to,O
be,O
smart,O
to,O
make,O
India,B-geo
Great,I-org
Again.,I-org
#stocks,O
#equities,O
#investing,O
#Delhifightagainstcorona,B-geo
Delhi,B-org
govt,I-org
has,O
Been,O
decided,O
#GTBHospital,O
Dilshad,B-geo
Garden,I-geo
to,O
be,O
become,O
a,O
#COVID,B-org
hospital,O
in,O
next,O
2-Mar,O
days,O
@ArvindKejriwal,O
@SatyendarJain,O
@Priyajeph11,O
@DrSunilArora4,O
@GtbhRda,O
@MamcRda,O
@rdalhmc,O
@drpankajsolanki,O
@the_orthopod,O
#CoronaPandemic,O
#StayHomeStaySafe,O
#Delhifightagainstcorona,B-geo
Delhi,I-geo
govt,O
has,O
Been,O
decided,O
#GTBHospital-,O
Dilshad,B-geo
Garden,I-geo
to,O
be,O
become,O
a,O
#COVID,B-org
hospital,O
in,O
next,O
2-Mar,O
days.,O
@ArvindKejriwal,O
@SatyendarJain,O
#CoronaPandemic,O
#StayHomeStaySafehttps://twitter.com/ArvindKejriwal/status/1264806239835283459,O
â€¦,O
@ArvindKejriwal,O
@msisodia,O
@DelhiPolice,O
@AmitShahOffice,O
@PMOIndia,O
@narendramodi,B-org
Delhi,B-geo
opened,O
but,O
moving,O
to,O
worst,O
condition,O
at,O
residence,O
risk.,O
No,O
compliance,O
of,O
rules,O
and,O
regulations.,O
Totally,O
scrapped,O
lockdown,O
1,O
and,O
2,O
which,O
helped,O
to,O
fight,O
against,O
Covid.,B-org
From,I-org
dilshad,O
garden.,O
Sharing,O
acknowledgment,O
of,O
#PPEKits,O
donated,O
by,O
me,O
in,O
collaboration,O
with,O
Aarohan,B-per
Helping,I-per
Hands,I-per
to,O
"#SwamiDayanandHospital,",O
Dilshad,B-geo
"Garden,",I-geo
#Delhi,I-geo
#Covid_19,I-org
@GautamGambhir,I-org
@M_Lekhi,I-org
@thakkar_sameet,O
@bhav2406,O
@indiantweeter,O
@iSinghApurva,O
@iSinghVikash,O
@narendramodi,O
@JPNadda,O
@RSSorgpic.twitter.com/A13ymDUcOw,O
@CMODelhi,B-per
"Sir,",I-per
as,O
per,O
the,O
recent,O
news,O
",",O
first,O
two,O
hotspots,O
of,O
"delhi,",B-geo
dilshad,I-geo
garden,I-geo
and,O
"seemapuri,",B-geo
were,O
covid,O
free,O
long,O
back,O
by,O
the,O
virtue,O
of,O
operation,O
SHEILD,O
and,O
were,O
about,O
to,O
de,O
contain,O
them,O
as,O
there,O
weren't,O
any,O
case,O
from,O
past,B-tim
30,I-tim
days,O
or,O
even,O
more.,O
Sir,O
when,O
would,O
it,O
occur?,O
"Sir,",O
as,O
per,O
the,O
recent,O
news,O
",",O
first,O
two,O
hotspots,O
of,O
"delhi,",B-geo
dilshad,I-geo
garden,I-geo
and,O
"seemapuri,",B-geo
were,O
covid,O
free,O
long,O
back,O
by,O
the,O
virtue,O
of,O
operation,O
SHEILD,O
and,O
were,O
about,O
to,O
de,O
contain,O
them,O
as,O
there,O
weren't,O
any,O
case,O
from,O
past,B-tim
30,I-tim
days,O
or,O
even,O
more.,O
Sir,O
when,O
would,O
it,O
occur?,O
@AamAadmiParty,O
My,O
Father,O
is,O
suffering,O
from,O
cancer,O
disease,O
and,O
due,O
to,O
COVID,B-org
cases,O
found,O
in,O
Delhi,B-geo
caner,I-geo
"Institute,Dilshad",I-geo
garden,I-geo
his,O
treatment,O
is,O
stopped.,O
Now,O
we,O
dont,O
know,O
where,O
we,O
can,O
continue,O
his,O
treatment,O
and,O
we,O
can't,O
afford,O
pvt,O
hospital,O
Please,O
help,O
sir!!!,O
helpsir!!!,O
My,O
Father,O
is,O
suffering,O
from,O
cancer,O
disease,O
and,O
due,O
to,O
COVID,B-org
cases,O
found,O
in,O
Delhi,B-geo
caner,I-geo
"Institute,Dilshad",I-geo
garden,I-geo
his,O
treatment,O
is,O
stopped.,O
Now,O
we,O
dont,O
know,O
where,O
we,O
can,O
continue,O
his,O
treatment,O
and,O
we,O
can't,O
afford,O
pvt,O
hospital,O
Please,O
help,O
sir!!!,O
helpsir!!!!@ArvindKejriwal,O
@msisodia,O
No,O
case,O
has,O
been,O
reported,O
in,O
last,O
15,B-tim
days,O
from,B-tim
3,I-tim
locations,O
in,O
the,O
national,O
"capital,",O
including,O
Dilshad,B-geo
"Garden,",I-geo
60,O
containment,O
zones,O
identified,O
till,O
now:,O
Delhi,B-org
Health,I-org
Min,I-org
Satyendar,I-org
Jain,I-org
Latest,I-org
updates,O
https://www.mapsofindia.com/my-india/health/just-facts-coronavirus-in-india,O
â€¦,O
#coronavirusinindia,O
#COVID,O
No,O
case,O
has,O
been,O
reported,O
in,O
last,O
15,B-tim
days,O
from,B-tim
3,I-tim
locations,O
in,O
the,O
national,O
"capital,",O
including,O
Dilshad,B-geo
"Garden,",I-geo
60,O
containment,O
zones,O
identified,O
till,O
now:,O
Delhi,B-org
Health,I-org
Min,I-org
Satyendar,I-org
Jain,I-org
Latest,I-org
updates,O
https://www.mapsofindia.com/my-india/health/just-facts-coronavirus-in-india,O
â€¦,O
#CoronaUpdatesInIndia,O
#Covid_19,O
Operation,O
SHIELD,O
successful,O
in,O
containing,O
COVID-19,O
spread,O
in,O
Dilshad,B-geo
Garden:,I-geo
Delhi,I-geo
health,O
minister,O
http://bachatkar.com/operation-shield-successful-in-containing-covid-19-spread-in-dilshad-garden-delhi-health-minister/,O
â€¦pic.twitter.com/3Ypvqh1edG,O
Delhi,B-org
Govt's,I-org
Operation,I-org
SHIELD,I-org
successful,O
in,O
Vasundhara,B-geo
Enclave,I-geo
and,I-org
Khichripur,I-geo
as,O
well,O
Both,O
places,O
were,O
sealed,O
on,O
31,O
March.,O
No,O
new,O
cases,O
of,O
Covid-19,B-geo
in,O
the,O
last,O
15,B-tim
days,O
Earlier,B-tim
Dilshad,B-geo
Garden,I-geo
also,O
was,O
Corona,O
free,O
because,O
of,O
Operation,O
SHIELD,O
Good,O
going,O
@ArvindKejriwal,O
Covid,B-per
tested,O
on,O
8th,B-tim
"June,",I-tim
paid,O
INR,O
4500,O
at,O
Medeor,B-org
Hospital,I-org
Dwarka,I-org
"Delhi,",I-org
Day,B-tim
6,I-tim
still,O
waiting,O
for,O
report.,O
Hospital,O
is,O
not,O
taking,O
seriousely.,O
Making,O
fool,O
to,O
"us,",O
blaming,O
ICMR,O
delaying,O
in,O
"report,",O
is,O
that,O
true.,O
Humble,O
Request,O
to,O
donate,O
for,O
Shri,B-org
Shiv,I-org
Shankar,I-org
sharma(79/M),O
struggling,O
with,O
Covid-19,B-geo
in,O
Prakash,B-org
Hospital,I-org
",Dwarka(",I-org
Delhi,I-org
),O
He,O
has,O
niether,O
a,O
family,O
nor,O
relative,O
support.,O
We,O
have,O
achieved,O
to,O
collect,O
"125,000",O
inr,O
out,O
of,O
5,O
Lacs.,B-per
Kindly,I-per
retweet,O
this,O
message.,O
pic.twitter.com/ns32iZsq4L,O
#Covid19plasmarequirement,O
My,O
"father,",O
diagnosed,O
with,O
"Covid-19,",B-org
is,O
undergoing,O
treatment,O
at,O
a,O
hospital,O
in,O
"Dwarka,",B-geo
"Delhi,",I-geo
on,O
ventilator,O
support.,O
Please,O
suggest,O
the,O
centres,O
of,O
plasma,O
therapy,O
in,O
NCR,B-geo
and,O
the,O
procedure,O
to,O
be,O
followed,O
for,O
same,O
@ArvindKejriwal,O
@raghav_chadha,O
@AtishiAAP,O
@lalpathlabs,O
wheather,O
covid,O
19,O
test,O
is,O
available,O
for,O
CGHS,B-org
card,O
holder,O
in,O
your,O
lab,O
at,O
Dwarka,B-geo
Delhi,I-geo
10,O
cases,O
in,O
Classic,B-geo
apartment,O
#dwarka,B-geo
Delhi.,O
All,O
these,O
people,O
have,O
been,O
going,O
out,O
to,O
nearby,O
parks,O
for,O
jogging,O
or,O
markets,O
for,O
buying,O
stuffs.,O
There,O
is,O
no,O
clue,O
how,O
they,O
got,O
infected....,O
#CoronavirusIndia,O
#Covid_19indiapic.twitter.com/XL4cL839op,O
@ShaleenMitra,O
@SatyendarJain,O
This,O
injection,O
is,O
required,O
urgently,O
for,O
a,O
50+,O
yrs,O
covid,O
patient,O
admitted,O
in,O
dwarka,B-geo
delhi,I-geo
and,O
in,O
ICU,B-geo
for,O
past,B-tim
2,I-tim
days.,O
Her,O
life,O
is,O
totally,O
dependent,O
on,O
availability,O
of,O
this.,O
Please,O
guide,O
where,O
to,O
get,O
it.,O
Doctors,O
prescription,O
attached,O
too,O
pic.twitter.com/TkOOj6XdmQ,O
"Dwarka,",B-geo
Delhi:,I-geo
Our,I-org
sister,O
from,O
Manipur,B-geo
got,O
help.,O
My,O
heartfelt,O
gratitude,O
to,O
@DelhiPolice,O
&,O
@DCPDwarka,O
for,O
reaching,O
out,O
to,O
help,O
them.,O
Salute,O
to,O
our,O
#CoronaWarriors,O
who,O
despite,O
their,O
busy,O
schedules,O
had,O
done,O
humanitarian,O
services,O
in,O
between!,O
@NBirenSingh,O
#IndiaFightsCorona,O
@COVID,O
pic.twitter.com/2Dn142AqTs,O
Any,B-per
Covid19,I-per
dedicated,O
hospital,O
in,O
"dwarka,",B-geo
Delhi,I-geo
?,O
My,O
friend's,O
mother,O
struggling,O
to,O
get,O
admitted,O
with,O
symptoms,O
of,O
Covid,B-geo
since,O
morning!,O
Any,O
private,O
hospital,O
where,O
bed,O
available?,O
@CovidIndiaSeva,O
there,O
is,O
a,O
covid,O
19,O
patient,O
in,O
Sahara,B-geo
Society,I-geo
Sector,I-geo
6,I-geo
Dwarka,I-geo
",",O
Delhi.,I-geo
He,O
bought,O
milk,O
from,O
same,O
mather,O
dairy,O
booth,O
and,O
many,O
other,O
did,O
too.,O
If,O
we,O
show,O
symptoms,O
like,O
"cough,",O
fever,O
and,O
"dyspnea,",O
Should,O
we,O
visit,O
flu,O
clinic???,O
Body,O
Transformation,O
going,O
on,O
.,O
#stressbuster,O
#bodybuilding,O
#fitness,O
#selflove,O
#parapowerlifting,O
#Dream,O
#motivated,O
#diet,O
#lockdown,O
#covid,O
#stayhome,O
#staysafe,O
#India,B-geo
@,O
"Dwarka,",B-geo
Delhi,I-geo
https://www.instagram.com/p/CAFdDe_HSE1/?igshid=1t8rd69rn8x5q,O
â€¦,O
@ArvindKejriwal,O
"Sir,",B-per
Venkateshwar,I-per
hospital,O
in,O
"Dwarka,",B-geo
Delhi,I-geo
is,O
not,O
allowing,O
even,O
day-care,O
admission,O
to,O
cancer,O
patients,O
for,O
regular,O
chemo,O
without,O
Covid,O
#NAME?,O
certificate,O
issued,O
in,O
last,O
72,B-tim
hrs.,O
Is,O
it,O
as,O
per,O
govt.,O
guidelines,O
?,O
If,O
"yes,",O
kindly,O
review,O
"it,",O
as,O
it,O
is,O
not,O
feasible,O
always.,O
Menu,O
of,O
dinner,O
full,O
of,O
"nutrition,",O
"fruits,",O
dairy,O
"products,",O
green,O
vegetables,O
at,O
Covid,B-org
Care,I-org
"Center,",I-org
PTS,I-org
Dwarka.,I-org
Delhi,I-org
"Gov,",I-org
best,O
care,O
and,O
cure,O
all,O
patients.,O
@ArvindKejriwal,O
@SatyendarJain,O
@ipathak25,O
#CoronaWarriorspic.twitter.com/PaCXxkVXVJ,O
@drharshvardhan,O
Sir,O
I,O
have,O
a,O
suggestion,O
of,O
keeping,O
Dwarka,B-geo
Delhi,I-geo
insulated,O
from,O
Covid,B-geo
afflicted,O
/,O
symptomatic,O
cases.,O
There,O
r,O
only,O
3-Apr,O
major,O
entry,O
points,O
to,O
Dwarka,B-geo
if,O
thermal,O
screening,O
is,O
done,O
of,O
entrants,O
to,O
Dwarka,B-geo
at,O
these,O
points,O
u,O
will,O
b,O
able,O
to,O
isolate,O
the,O
sub,O
city,O
from,O
COVID,B-org
A,O
small,O
mesage,O
on,O
covid,O
19,O
by,O
Pravisha,B-per
Sharma,I-per
@,O
"Dwarka,",B-geo
Delhi,I-geo
https://www.instagram.com/p/B_hrqhnH3Ap/?igshid=7ufmaos5cvdk,O
â€¦,O
@msisodia,O
@ArvindKejriwal,O
Today,B-tim
I,O
received,O
notice,O
from,O
OPG,O
school,O
Dwarka,B-geo
(Delhi),I-geo
asking,O
Tuition,O
"fees,",O
but,O
with,O
a,O
note,O
saying,O
â€œas,O
per,O
govt,O
"directions,",O
pay,O
only,O
tuition,O
fees,O
now,O
and,O
school,O
shall,O
collect,O
all,O
other,O
fees,O
after,O
the,O
school,O
reopens,O
after,O
Covid-19â€,O
@DelhiparentsDPA,O
#Okhla_Jamia_Nagar,B-geo
based,O
group,O
is,O
distributing,O
#Rashan_Kits,O
in,O
#Dwarka_Delhi.,B-geo
#ServingTheNation,O
#Covid_19india,O
#Cronahttps://twitter.com/SyedZainulHaid2/status/1254136560607531008,O
â€¦,O
Covid,B-per
Poster,I-per
Challenge.,I-per
Poster,I-per
by,O
Arav,B-per
Bisht,I-per
class,O
4th,O
student,O
Venkateswar,B-org
International,I-org
School,I-org
Sector,O
10,O
Dwarka,B-geo
Delhi,I-geo
@crpfindiapic.twitter.com/VSvQrlsmN7,O
@crpfindia,O
Covid,O
poster,O
"challenge,",O
Name,B-org
Nidhish,I-org
"Kumar,",I-org
class,I-org
7th,I-org
A,I-org
",School",I-org
N.K.Bagrodia,I-org
Global,I-org
"School,Dwarka",I-org
",Delhi",I-org
pic.twitter.com/xMa2VDkI1K,O
Humble,O
Request,O
to,O
donate,O
for,O
Shri,B-org
Shiv,I-org
Shankar,I-org
sharma(79/M),O
struggling,O
with,O
Covid-19,O
in,O
Prakash,B-org
Hospital,I-org
",Dwarka(",I-org
Delhi,I-org
),O
He,O
has,O
niether,O
a,O
family,O
nor,O
relative,O
support.,O
We,O
have,O
achieved,O
to,O
collect,O
"125,000",O
inr,O
out,O
of,O
5,O
Lacs.,B-per
Kindly,I-per
retweet,O
this,O
message.,O
pic.twitter.com/ns32iZsq4L,O
COVID-19:,B-org
Delhi,B-geo
à¤•à¥‡,I-geo
Dwarka,I-geo
mor,O
à¤ªà¤°,O
Corona,B-per
"Positive,à¤ªà¤°à¤¿à¤µà¤¾à¤°",I-per
à¤•à¥‡,O
6,O
à¤²à¥‹à¤—,O
quaran...,O
https://youtu.be/jCIRcoa1RQ8,O
via,O
@YouTube,O
The,O
champ,O
who,O
is,O
"Akshita,",O
"@DaggerWords,",O
brings,O
out,O
the,O
#JanataCurfew,O
updates,O
from,O
Delhi's,B-geo
Dwarka,B-geo
Mor.,I-geo
The,O
roads,I-geo
are,O
eerily,O
"silent,",O
and,O
people,O
appear,O
to,O
be,O
following,O
the,O
instructions,O
to,O
defeat,O
Covid-19.,O
#IndiaFightCoronahttps://twitter.com/jankibaat1/status/1241636663748481025,O
â€¦,O
#CRPFPosterChallenge,O
Category,O
2,O
Covid,B-per
Poster,I-per
Challenge,I-per
Made,I-per
by,O
Madhvi,B-org
Singh,B-per
Parent,B-org
name,O
-,O
Vinita,B-org
Singh,I-org
Class,I-org
-,I-org
8,I-org
School,I-org
-,I-org
Shiksha,B-org
Bharati,I-org
Global,I-org
School,I-org
"Dwarka,",I-geo
sector,O
-,O
"8,",O
New,B-geo
Delhi,I-geo
pic.twitter.com/GlmFG9YlmZ,O
@crpfindia,O
COVID,B-art
POSTER,I-art
CHALLENGE,I-art
Name,I-art
-,I-art
AARADHYA,I-art
JHA,I-art
CATEGORY,I-art
1(CLASS,I-art
2),I-art
THEME-,I-art
STAY,I-art
SAFE,I-art
PARENT,I-art
NAME,I-art
-,I-art
DR,I-art
AMRITA,I-art
JHA,I-art
SCHOOL-,I-art
VENKATESHWAR,B-org
INTERNATIONAL,I-org
SCHOOL,I-org
SECTOR,I-art
10,I-tim
DWARKA,B-geo
NEW,I-geo
DELHI,I-geo
110075,I-geo
pic.twitter.com/kpWjX3CnID,O
#CRPFPosterChallenge,O
@crpfindia,O
Name:,B-org
Arindita,I-org
Biswas,I-org
Class:,I-org
9,I-org
School:,I-org
Venkateshwar,I-org
International,I-org
"School,",I-org
"sector-10,",I-org
"Dwarka,",B-geo
New,I-geo
Delhi,I-geo
Father's,I-org
Name:,I-org
Anjan,I-org
Biswas,I-org
Mother's,I-org
Name:,I-org
Ruma,I-org
Biswas,I-org
Topic:,I-org
Life,I-org
during,O
COVID,O
pic.twitter.com/ME4zy3lKU6,O
#CRPFPosterChallenge,O
@crpfindia,O
Student:,B-org
Prasiddhi,I-org
Rastogi,I-org
Parent:,I-org
Neeru,I-org
Rastogi,I-org
Class:,I-org
